107/09/07,146000,161570,1.15,1.15,0.90,0.94,-0.25,9
107/09/12,480000,312660,0.69,0.69,0.65,0.69,-0.05,8
107/09/13,171000,122060,0.73,0.73,0.70,0.70,+0.01,14
107/09/19,742000,517930,0.75,0.75,0.69,0.69,-0.05,23
107/09/20,82000,52420,0.67,0.67,0.63,0.63,-0.06,6
107/09/25,616000,427190,0.67,0.74,0.66,0.66,-0.01,40
107/10/01,115000,52700,0.49,0.49,0.44,0.45,-0.06,7
107/10/02,98000,45560,0.46,0.47,0.46,0.47,+0.02,4
107/10/03,20000,9200,0.47,0.47,0.45,0.45,-0.02,2
107/10/04,0,0,---,---,---,---,---,0
107/10/05,50000,20900,0.43,0.43,0.40,0.40,-0.05,3
107/10/08,20000,7200,0.36,0.36,0.36,0.36,-0.04,1
107/10/09,40000,12800,0.32,0.32,0.32,0.32,-0.04,1
107/10/12,70000,17400,0.25,0.26,0.24,0.26,+0.02,3
107/10/15,20000,5400,0.27,0.27,0.27,0.27,+0.01,1
107/10/17,30000,8700,0.29,0.29,0.29,0.29,+0.01,1
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,200000,34000,0.17,0.17,0.17,0.17,+0.02,1
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,7000,1190,0.17,0.17,0.17,0.17,0.00,1
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,213000,47090,0.22,0.24,0.22,0.23,+0.06,3
107/11/16,18000,4490,0.26,0.26,0.23,0.23,0.00,3
107/11/19,0,0,---,---,---,---,---,0
107/11/20,18000,3960,0.22,0.22,0.22,0.22,-0.01,1
107/11/21,3000,750,0.25,0.25,0.25,0.25,+0.03,1
107/11/26,101000,26250,0.25,0.26,0.25,0.26,+0.02,2
107/11/27,130000,37700,0.29,0.29,0.29,0.29,+0.03,2
107/11/29,0,0,---,---,---,---,---,0
107/11/30,0,0,---,---,---,---,---,0
107/12/03,0,0,---,---,---,---,---,0
107/12/04,50000,17500,0.35,0.35,0.35,0.35,+0.03,3
107/12/06,0,0,---,---,---,---,---,0
107/12/07,0,0,---,---,---,---,---,0
107/12/10,0,0,---,---,---,---,---,0
107/12/11,0,0,---,---,---,---,---,0
107/12/12,0,0,---,---,---,---,---,0
107/12/13,50000,14000,0.28,0.28,0.28,0.28,+0.03,1
107/12/14,295000,90450,0.31,0.31,0.30,0.30,+0.02,6
107/12/17,315000,119510,0.36,0.39,0.35,0.35,+0.05,18
107/12/19,10000,2900,0.29,0.29,0.29,0.29,-0.01,1
107/12/20,0,0,---,---,---,---,---,0
107/12/21,15000,5200,0.35,0.35,0.34,0.34,+0.05,2
107/12/22,100000,35500,0.35,0.36,0.35,0.36,+0.02,2
107/12/24,275000,89750,0.33,0.33,0.30,0.33,-0.03,7
107/12/25,100000,27000,0.27,0.27,0.27,0.27,-0.06,5
107/12/26,0,0,---,---,---,---,---,0
107/12/27,5000,1100,0.22,0.22,0.22,0.22,+0.02,1
107/12/28,25000,5150,0.19,0.21,0.19,0.21,-0.01,2
108/01/02,52000,11440,0.22,0.22,0.22,0.22,+0.01,2
108/01/03,225000,58380,0.23,0.30,0.23,0.28,+0.06,8
108/01/04,453000,125470,0.28,0.32,0.26,0.29,+0.01,17
108/01/07,210000,70900,0.37,0.37,0.30,0.30,+0.01,11
108/01/08,100000,29800,0.29,0.30,0.29,0.30,0.00,3
108/01/09,240000,73380,0.31,0.32,0.30,0.30,0.00,7
108/01/11,76000,21580,0.25,0.29,0.25,0.27,+0.03,6
108/01/14,3000,660,0.22,0.22,0.22,0.22,-0.05,1
108/01/15,2000,480,0.24,0.24,0.24,0.24,+0.02,1
108/01/18,22000,5720,0.26,0.26,0.26,0.26,-0.01,2
108/01/23,40000,7600,0.19,0.19,0.19,0.19,-0.02,1
108/01/25,105000,23060,0.22,0.22,0.20,0.20,-0.01,12
108/01/28,30000,5100,0.17,0.17,0.17,0.17,-0.03,1
108/01/29,320000,38500,0.13,0.13,0.12,0.12,-0.05,2
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,40000,2800,0.07,0.07,0.07,0.07,-0.03,1
