106/09/12,915000,640130,0.67,0.92,0.67,0.92,+0.33,16
106/09/13,177000,155160,0.90,0.90,0.80,0.80,-0.12,6
106/09/15,187000,156840,0.84,0.84,0.80,0.82,-0.10,4
106/09/18,377000,347140,0.88,0.98,0.83,0.83,+0.01,15
106/09/20,323000,273410,0.81,0.88,0.81,0.86,+0.02,8
106/09/21,468000,414730,0.83,0.93,0.81,0.89,+0.03,17
106/09/22,373000,301410,0.82,0.82,0.68,0.69,-0.20,9
106/09/25,3000,1950,0.65,0.65,0.65,0.65,-0.04,1
106/09/26,0,0,---,---,---,---,---,0
106/09/27,299000,188370,0.63,0.63,0.63,0.63,-0.01,1
106/09/28,494000,326740,0.67,0.67,0.65,0.66,+0.03,4
106/09/29,267000,164480,0.64,0.64,0.56,0.56,-0.10,2
106/09/30,0,0,---,---,---,---,---,0
106/10/03,8000,5040,0.63,0.63,0.63,0.63,+0.06,1
106/10/06,50000,31500,0.63,0.63,0.63,0.63,-0.03,1
106/10/11,58000,33060,0.57,0.57,0.57,0.57,-0.06,2
106/10/12,0,0,---,---,---,---,---,0
106/10/13,0,0,---,---,---,---,---,0
106/10/16,0,0,---,---,---,---,---,0
106/10/17,199000,95520,0.48,0.48,0.48,0.48,-0.04,1
106/10/18,261000,127410,0.49,0.49,0.45,0.45,-0.03,3
106/10/19,50000,22500,0.45,0.45,0.45,0.45,0.00,1
106/10/20,8000,3840,0.48,0.48,0.48,0.48,+0.03,1
106/10/23,0,0,---,---,---,---,---,0
106/10/24,0,0,---,---,---,---,---,0
106/10/27,0,0,---,---,---,---,---,0
106/10/30,0,0,---,---,---,---,---,0
106/11/01,0,0,---,---,---,---,---,0
106/11/02,0,0,---,---,---,---,---,0
106/11/03,0,0,---,---,---,---,---,0
106/11/08,0,0,---,---,---,---,---,0
106/11/09,0,0,---,---,---,---,---,0
106/11/13,0,0,---,---,---,---,---,0
106/11/14,0,0,---,---,---,---,---,0
106/11/20,0,0,---,---,---,---,---,0
106/11/21,0,0,---,---,---,---,---,0
106/11/22,0,0,---,---,---,---,---,0
106/11/24,0,0,---,---,---,---,---,0
106/11/27,0,0,---,---,---,---,---,0
106/11/28,0,0,---,---,---,---,---,0
106/11/29,0,0,---,---,---,---,---,0
106/11/30,0,0,---,---,---,---,---,0
106/12/01,0,0,---,---,---,---,---,0
106/12/04,0,0,---,---,---,---,---,0
106/12/06,0,0,---,---,---,---,---,0
106/12/07,0,0,---,---,---,---,---,0
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
