106/09/12,70000,56900,0.81,0.83,0.81,0.83,-0.01,2
106/09/13,45000,36100,0.80,0.82,0.80,0.82,-0.01,2
106/09/15,5000,3850,0.77,0.77,0.77,0.77,-0.02,1
106/09/18,5000,3850,0.77,0.77,0.77,0.77,0.00,1
106/09/20,125000,93250,0.73,0.75,0.73,0.75,+0.01,4
106/09/21,197000,142650,0.72,0.73,0.72,0.72,-0.03,6
106/09/22,153000,104130,0.67,0.73,0.67,0.73,+0.01,4
106/09/25,93000,61620,0.68,0.68,0.53,0.53,-0.20,3
106/09/26,276000,143960,0.56,0.56,0.48,0.48,-0.05,3
106/09/27,0,0,---,---,---,---,---,0
106/09/28,2000,1140,0.57,0.57,0.57,0.57,+0.07,1
106/09/29,0,0,---,---,---,---,---,0
106/09/30,2000,1120,0.56,0.56,0.56,0.56,+0.03,1
106/10/03,0,0,---,---,---,---,---,0
106/10/06,0,0,---,---,---,---,---,0
106/10/11,50000,26500,0.53,0.53,0.53,0.53,0.00,1
106/10/12,0,0,---,---,---,---,---,0
106/10/13,60000,30000,0.50,0.50,0.50,0.50,0.00,3
106/10/16,60000,30000,0.50,0.50,0.50,0.50,0.00,3
106/10/17,34000,18420,0.55,0.55,0.53,0.53,+0.03,2
106/10/18,78000,39780,0.51,0.51,0.51,0.51,-0.02,2
106/10/19,0,0,---,---,---,---,---,0
106/10/20,0,0,---,---,---,---,---,0
106/10/23,90000,42400,0.51,0.51,0.46,0.46,-0.04,2
106/10/24,20000,9200,0.46,0.46,0.46,0.46,0.00,1
106/10/27,58000,29000,0.50,0.50,0.50,0.50,-0.03,1
106/10/30,20000,9100,0.47,0.47,0.44,0.44,-0.06,3
106/11/01,0,0,---,---,---,---,---,0
106/11/02,334000,185900,0.50,0.57,0.50,0.56,+0.06,18
106/11/03,330000,171930,0.54,0.55,0.50,0.51,-0.05,9
106/11/08,230000,147000,0.66,0.66,0.62,0.65,-0.04,9
106/11/09,150000,114900,0.73,0.82,0.73,0.73,+0.08,8
106/11/13,209000,172100,0.89,0.89,0.75,0.76,-0.18,15
106/11/14,223000,144550,0.67,0.67,0.63,0.63,-0.13,3
106/11/20,7000,2880,0.44,0.44,0.40,0.40,-0.08,2
106/11/21,0,0,---,---,---,---,---,0
106/11/22,0,0,---,---,---,---,---,0
106/11/24,167000,64840,0.37,0.40,0.37,0.39,-0.01,5
106/11/27,69000,25530,0.37,0.37,0.37,0.37,-0.02,1
106/11/28,2000,640,0.32,0.32,0.32,0.32,-0.05,1
106/11/29,164000,51630,0.32,0.32,0.31,0.31,-0.01,2
106/11/30,79000,21330,0.27,0.27,0.27,0.27,-0.04,1
106/12/01,0,0,---,---,---,---,---,0
106/12/04,0,0,---,---,---,---,---,0
106/12/06,0,0,---,---,---,---,---,0
106/12/07,0,0,---,---,---,---,---,0
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,200000,14000,0.07,0.07,0.07,0.07,-0.01,1
