107/09/07,212000,329200,1.63,1.63,1.50,1.50,-0.06,5
107/09/12,100000,86000,0.86,0.86,0.86,0.86,0.00,2
107/09/13,0,0,---,---,---,---,---,0
107/09/19,200000,159000,0.76,0.83,0.76,0.83,+0.18,2
107/09/20,215000,164400,0.83,0.83,0.75,0.75,-0.08,5
107/09/25,0,0,---,---,---,---,---,0
107/10/01,0,0,---,---,---,---,---,0
107/10/02,64000,39040,0.61,0.61,0.61,0.61,-0.07,1
107/10/03,175000,120250,0.67,0.70,0.67,0.70,+0.09,3
107/10/04,174000,112820,0.67,0.67,0.63,0.63,-0.07,8
107/10/05,200000,113000,0.58,0.58,0.55,0.55,-0.08,2
107/10/08,1000,490,0.49,0.49,0.49,0.49,-0.06,1
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,203000,77140,0.38,0.38,0.38,0.38,+0.04,2
107/11/05,80000,30400,0.38,0.38,0.38,0.38,0.00,1
107/11/06,3000,1170,0.39,0.39,0.39,0.39,+0.01,1
107/11/08,187000,94210,0.53,0.53,0.46,0.46,+0.05,3
107/11/09,175000,87140,0.48,0.51,0.46,0.51,+0.05,8
107/11/12,118000,59100,0.46,0.51,0.46,0.50,-0.01,12
107/11/13,0,0,---,---,---,---,---,0
107/11/14,193000,100220,0.50,0.54,0.50,0.54,+0.09,2
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,0,0,---,---,---,---,---,0
107/11/29,77000,50050,0.65,0.65,0.65,0.65,+0.10,1
107/11/30,77000,45400,0.59,0.60,0.58,0.60,-0.05,8
107/12/03,100000,64000,0.64,0.64,0.64,0.64,+0.04,1
107/12/04,200000,127000,0.61,0.66,0.61,0.66,+0.02,2
107/12/06,0,0,---,---,---,---,---,0
107/12/07,15000,7650,0.51,0.51,0.51,0.51,+0.03,1
107/12/10,35000,13200,0.40,0.40,0.35,0.35,-0.16,4
107/12/11,0,0,---,---,---,---,---,0
107/12/12,11000,4620,0.42,0.42,0.42,0.42,+0.04,1
107/12/13,0,0,---,---,---,---,---,0
107/12/14,0,0,---,---,---,---,---,0
107/12/17,0,0,---,---,---,---,---,0
107/12/19,0,0,---,---,---,---,---,0
107/12/20,0,0,---,---,---,---,---,0
107/12/21,20000,5300,0.25,0.28,0.25,0.28,-0.02,2
107/12/22,0,0,---,---,---,---,---,0
107/12/24,0,0,---,---,---,---,---,0
107/12/25,0,0,---,---,---,---,---,0
107/12/26,0,0,---,---,---,---,---,0
107/12/27,0,0,---,---,---,---,---,0
107/12/28,0,0,---,---,---,---,---,0
108/01/02,0,0,---,---,---,---,---,0
108/01/03,0,0,---,---,---,---,---,0
108/01/04,0,0,---,---,---,---,---,0
108/01/07,0,0,---,---,---,---,---,0
108/01/08,0,0,---,---,---,---,---,0
108/01/09,0,0,---,---,---,---,---,0
108/01/11,0,0,---,---,---,---,---,0
108/01/14,0,0,---,---,---,---,---,0
108/01/15,20000,5200,0.26,0.26,0.26,0.26,+0.05,1
108/01/18,0,0,---,---,---,---,---,0
108/01/23,0,0,---,---,---,---,---,0
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,195000,19500,0.10,0.10,0.10,0.10,-0.01,3
108/02/13,195000,23400,0.12,0.12,0.12,0.12,+0.02,2
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,0,0,---,---,---,---,---,0
