105/08/11,126000,118440,0.94,0.94,0.94,0.94,+0.02,4
105/08/12,146000,136940,0.94,0.94,0.92,0.92,-0.02,4
105/08/15,0,0,---,---,---,---,---,0
105/08/16,0,0,---,---,---,---,---,0
105/08/17,0,0,---,---,---,---,---,0
105/08/18,10000,8000,0.80,0.80,0.80,0.80,-0.01,1
105/08/19,30000,23100,0.77,0.77,0.77,0.77,-0.03,1
105/08/22,0,0,---,---,---,---,---,0
105/08/23,124000,95680,0.78,0.78,0.77,0.77,+0.07,2
105/08/24,414000,339730,0.77,0.85,0.77,0.85,+0.08,7
105/08/25,517000,416420,0.81,0.81,0.80,0.80,-0.05,9
105/08/26,606000,480870,0.79,0.80,0.79,0.80,0.00,5
105/08/29,660000,478050,0.79,0.79,0.63,0.78,-0.02,7
105/08/30,491000,381330,0.76,0.78,0.76,0.78,0.00,11
105/08/31,250000,188000,0.74,0.76,0.74,0.76,-0.02,3
105/09/01,170000,120300,0.71,0.71,0.69,0.69,-0.07,4
105/09/02,195000,133750,0.69,0.69,0.65,0.65,-0.04,3
105/09/05,248000,162550,0.66,0.66,0.65,0.66,+0.01,4
105/09/06,243000,166740,0.68,0.69,0.68,0.69,+0.03,2
105/09/07,648000,452280,0.69,0.73,0.68,0.73,+0.04,10
105/09/08,501000,361420,0.74,0.74,0.72,0.72,-0.01,12
105/09/09,761000,578640,0.74,0.79,0.74,0.76,+0.04,11
105/09/10,293000,200050,0.67,0.69,0.67,0.69,-0.07,6
105/09/12,320000,214300,0.69,0.69,0.65,0.65,-0.04,4
105/09/13,40000,25200,0.63,0.63,0.63,0.63,-0.02,2
105/09/14,160000,100500,0.63,0.63,0.60,0.60,-0.03,2
105/09/19,0,0,---,---,---,---,---,0
105/09/20,0,0,---,---,---,---,---,0
105/09/21,503000,316890,0.63,0.63,0.63,0.63,+0.01,3
105/09/22,1360000,880870,0.63,0.68,0.62,0.65,+0.02,16
105/09/23,782000,481320,0.62,0.63,0.61,0.62,-0.03,9
105/09/26,99000,60390,0.61,0.61,0.61,0.61,-0.01,1
105/09/29,15000,8650,0.57,0.58,0.57,0.58,-0.03,2
105/09/30,0,0,---,---,---,---,---,0
105/10/03,0,0,---,---,---,---,---,0
105/10/04,275000,168280,0.57,0.62,0.57,0.61,+0.04,6
105/10/05,375000,211800,0.58,0.58,0.55,0.58,-0.03,9
105/10/06,545000,332500,0.60,0.64,0.60,0.63,+0.05,13
105/10/07,455000,279700,0.61,0.62,0.59,0.59,-0.04,8
105/10/11,168000,78240,0.49,0.49,0.44,0.45,-0.14,5
105/10/12,45000,21900,0.48,0.51,0.48,0.51,+0.06,3
105/10/13,40000,18650,0.47,0.47,0.45,0.45,-0.06,3
105/12/09,117000,20930,0.18,0.18,0.17,0.17,+0.03,3
105/12/12,29000,5220,0.18,0.18,0.18,0.18,+0.01,1
105/12/13,146000,21900,0.15,0.15,0.15,0.15,-0.03,2
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,0,0,---,---,---,---,---,0
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,0,0,---,---,---,---,---,0
106/01/04,0,0,---,---,---,---,---,0
106/01/05,0,0,---,---,---,---,---,0
106/01/06,0,0,---,---,---,---,---,0
106/01/09,0,0,---,---,---,---,---,0
106/01/10,0,0,---,---,---,---,---,0
106/01/11,0,0,---,---,---,---,---,0
106/01/12,0,0,---,---,---,---,---,0
106/01/13,0,0,---,---,---,---,---,0
106/01/16,0,0,---,---,---,---,---,0
106/01/17,0,0,---,---,---,---,---,0
106/01/18,0,0,---,---,---,---,---,0
106/01/19,0,0,---,---,---,---,---,0
106/01/20,0,0,---,---,---,---,---,0
106/01/23,0,0,---,---,---,---,---,0
106/01/24,0,0,---,---,---,---,---,0
106/02/02,0,0,---,---,---,---,---,0
106/02/03,0,0,---,---,---,---,---,0
