105/12/22,0,0,---,---,---,---,---,0
105/12/23,48000,71440,1.48,1.50,1.48,1.50,+0.03,3
105/12/26,215000,314920,1.43,1.49,1.43,1.49,-0.01,8
105/12/27,352000,514630,1.47,1.47,1.43,1.47,-0.02,16
105/12/28,351000,540050,1.53,1.58,1.51,1.58,+0.11,12
105/12/29,163000,244520,1.50,1.51,1.48,1.51,-0.07,7
105/12/30,11000,16210,1.47,1.51,1.47,1.51,0.00,2
106/01/03,0,0,---,---,---,---,---,0
106/01/04,0,0,---,---,---,---,---,0
106/01/05,39000,46500,1.30,1.30,1.14,1.14,-0.15,3
106/01/06,40000,45000,1.15,1.15,1.10,1.10,-0.04,2
106/01/09,263000,313260,1.14,1.25,1.14,1.18,+0.08,6
106/01/10,53000,63030,1.18,1.19,1.18,1.19,+0.01,2
106/01/11,0,0,---,---,---,---,---,0
106/01/12,62000,69440,1.12,1.12,1.12,1.12,+0.04,1
106/01/13,72000,72920,1.01,1.02,0.99,0.99,-0.13,4
106/01/16,161000,170780,1.06,1.08,1.06,1.08,+0.09,4
106/01/17,150000,165000,1.10,1.10,1.10,1.10,+0.02,6
106/01/18,229000,256300,1.12,1.14,1.04,1.04,-0.06,8
106/01/19,76000,77520,1.02,1.02,1.02,1.02,-0.02,4
106/01/20,90000,88800,0.97,1.01,0.97,0.98,-0.04,4
106/01/23,109000,110180,1.01,1.02,1.00,1.02,+0.04,4
106/01/24,59000,59000,1.00,1.00,1.00,1.00,-0.02,1
106/02/02,139000,139690,1.00,1.01,1.00,1.01,+0.01,2
106/02/03,154000,164240,1.07,1.07,1.06,1.06,+0.05,3
106/02/06,479000,570750,1.10,1.23,1.10,1.21,+0.15,7
106/02/07,469000,532990,1.13,1.17,1.11,1.17,-0.04,7
106/02/08,61000,70150,1.15,1.15,1.15,1.15,-0.02,1
106/02/09,143000,183520,1.34,1.34,1.24,1.24,+0.09,5
106/02/10,57000,67250,1.18,1.18,1.17,1.17,-0.07,2
106/02/13,111000,129310,1.12,1.20,1.12,1.20,+0.03,8
106/02/14,123000,145490,1.20,1.20,1.12,1.12,-0.08,6
106/02/15,103000,114420,1.12,1.12,1.08,1.08,-0.04,6
106/02/16,504000,545250,1.08,1.12,1.07,1.11,+0.03,11
106/02/17,1110000,1241170,1.06,1.16,1.05,1.12,+0.01,16
106/02/18,627000,714360,1.13,1.16,1.13,1.13,+0.01,11
106/02/20,1076000,1526750,1.28,1.55,1.28,1.55,+0.42,22
106/02/21,603000,878260,1.50,1.50,1.30,1.30,-0.25,26
106/02/22,495000,629290,1.30,1.30,1.21,1.23,-0.07,16
106/02/23,518000,628040,1.20,1.28,1.17,1.22,-0.01,15
106/02/24,111000,119390,1.17,1.17,1.05,1.06,-0.16,6
106/03/01,245000,254470,1.05,1.05,1.03,1.03,-0.03,6
106/03/02,12000,13560,1.13,1.13,1.13,1.13,+0.10,2
106/03/03,66000,68420,1.02,1.05,0.99,1.04,-0.09,5
106/03/06,5000,5450,1.11,1.11,1.06,1.06,+0.02,2
106/03/07,52000,54750,1.03,1.06,1.02,1.05,-0.01,4
106/03/08,129000,137600,1.06,1.10,1.06,1.09,+0.04,6
