106/09/30,467000,597580,1.15,1.33,1.15,1.28,+0.31,17
106/10/03,446000,578250,1.28,1.32,1.25,1.28,+0.04,16
106/10/06,645000,913180,1.35,1.50,1.35,1.37,+0.06,16
106/10/11,807000,1048190,1.35,1.35,1.23,1.27,-0.10,19
106/10/12,34000,60860,1.68,1.86,1.68,1.86,+0.59,7
106/10/13,309000,594870,1.94,2.01,1.89,1.98,+0.12,15
106/10/16,140000,282550,2.11,2.11,1.98,1.99,+0.01,23
106/10/17,27000,55670,2.06,2.08,2.03,2.03,+0.04,5
106/10/18,81000,152000,1.99,1.99,1.78,1.80,-0.23,11
106/10/19,89000,176780,1.86,2.06,1.86,2.02,+0.22,7
106/10/20,117000,241280,2.04,2.12,2.03,2.04,+0.02,22
106/10/23,175000,360460,2.15,2.15,1.99,2.01,-0.03,18
106/10/24,95000,188800,2.05,2.05,1.93,1.93,-0.08,7
106/10/27,101000,200310,1.99,2.05,1.84,1.87,-0.07,13
106/10/30,166000,305850,1.89,1.92,1.75,1.92,+0.05,20
106/11/01,327000,682800,1.98,2.17,1.98,2.14,+0.22,49
106/11/02,427000,888850,2.10,2.12,2.02,2.03,-0.11,36
106/11/03,146000,286130,1.97,1.98,1.94,1.94,-0.09,8
106/11/08,321000,722420,2.17,2.55,2.14,2.55,+0.54,43
106/11/09,347000,927580,2.73,2.82,2.45,2.55,0.00,34
106/11/13,0,0,---,---,---,---,---,0
106/11/14,2000,6500,3.25,3.25,3.25,3.25,-0.21,1
106/11/20,14000,56000,4.00,4.00,4.00,4.00,-0.29,1
106/11/21,0,0,---,---,---,---,---,0
106/11/22,0,0,---,---,---,---,---,0
106/11/24,0,0,---,---,---,---,---,0
106/11/27,0,0,---,---,---,---,---,0
106/11/28,1000,5000,5.00,5.00,5.00,5.00,+0.09,1
106/11/29,11000,58850,5.35,5.35,5.35,5.35,+0.35,1
106/11/30,0,0,---,---,---,---,---,0
106/12/01,0,0,---,---,---,---,---,0
106/12/04,0,0,---,---,---,---,---,0
106/12/06,0,0,---,---,---,---,---,0
106/12/07,0,0,---,---,---,---,---,0
106/12/08,31000,112470,3.60,4.47,3.60,4.47,+0.38,2
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,0,0,---,---,---,---,---,0
106/12/15,0,0,---,---,---,---,---,0
106/12/19,0,0,---,---,---,---,---,0
106/12/20,0,0,---,---,---,---,---,0
106/12/21,0,0,---,---,---,---,---,0
106/12/22,0,0,---,---,---,---,---,0
106/12/25,0,0,---,---,---,---,---,0
106/12/26,0,0,---,---,---,---,---,0
106/12/28,0,0,---,---,---,---,---,0
106/12/29,0,0,---,---,---,---,---,0
107/01/02,0,0,---,---,---,---,---,0
107/01/03,0,0,---,---,---,---,---,0
107/01/04,0,0,---,---,---,---,---,0
107/01/05,0,0,---,---,---,---,---,0
107/01/08,0,0,---,---,---,---,---,0
107/01/09,1000,2990,2.99,2.99,2.99,2.99,-0.84,1
