105/09/05,10000,11800,1.18,1.18,1.18,1.18,-0.48,1
105/09/06,10000,14900,1.49,1.49,1.49,1.49,+0.31,1
105/09/07,50000,89500,1.78,1.80,1.78,1.80,+0.31,3
105/09/08,135000,242440,1.72,1.93,1.72,1.93,+0.13,5
105/09/09,105000,196240,1.82,1.88,1.82,1.84,-0.09,5
105/09/10,0,0,---,---,---,---,---,0
105/09/12,25000,33000,1.32,1.32,1.32,1.32,-0.34,1
105/09/13,25000,35500,1.42,1.42,1.42,1.42,+0.10,1
105/09/14,0,0,---,---,---,---,---,0
105/09/19,77000,120120,1.56,1.56,1.56,1.56,+0.12,1
105/09/20,100000,157770,1.57,1.61,1.56,1.61,+0.05,3
105/09/21,223000,349490,1.63,1.63,1.56,1.56,-0.05,3
105/09/22,504000,831070,1.56,1.71,1.56,1.68,+0.12,11
105/09/23,437000,711960,1.60,1.74,1.58,1.68,0.00,12
105/09/26,32000,50730,1.59,1.59,1.58,1.58,-0.10,2
105/09/29,75000,99550,1.36,1.36,1.28,1.28,-0.30,4
105/09/30,310000,398400,1.29,1.29,1.24,1.24,-0.04,3
105/10/03,22000,25690,1.16,1.27,1.16,1.27,+0.03,3
105/10/04,33000,43540,1.31,1.34,1.26,1.26,-0.01,4
105/10/05,131000,143350,1.10,1.13,1.06,1.08,-0.18,7
105/10/06,452000,642040,1.34,1.53,1.34,1.50,+0.42,23
105/10/07,258000,365530,1.44,1.44,1.37,1.39,-0.11,16
105/10/11,2000,2860,1.42,1.44,1.42,1.44,+0.05,2
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
105/10/14,6000,7920,1.32,1.32,1.32,1.32,+0.05,2
105/10/17,0,0,---,---,---,---,---,0
105/10/18,144000,163010,1.14,1.18,1.11,1.11,+0.06,4
105/10/19,145000,156660,1.09,1.09,1.04,1.04,-0.07,6
105/10/20,35000,39150,1.11,1.14,1.11,1.14,+0.10,3
105/10/21,38000,43300,1.11,1.15,1.11,1.15,+0.01,2
105/10/24,451000,578120,1.22,1.31,1.22,1.28,+0.13,12
105/10/25,276000,365130,1.34,1.34,1.31,1.32,+0.04,16
105/10/26,10000,12100,1.21,1.21,1.21,1.21,-0.11,1
105/10/27,101000,121210,1.20,1.21,1.20,1.21,0.00,2
105/10/28,215000,232500,1.10,1.10,1.06,1.06,-0.15,8
105/10/31,157000,175650,1.09,1.17,1.06,1.17,+0.11,6
105/11/01,111000,125340,1.14,1.14,1.12,1.12,-0.05,2
105/11/02,0,0,---,---,---,---,---,0
105/11/03,25000,13000,0.52,0.52,0.52,0.52,-0.37,1
105/11/04,56000,26550,0.46,0.50,0.46,0.49,-0.03,4
105/11/07,100000,32000,0.32,0.32,0.32,0.32,-0.17,1
105/11/08,125000,33250,0.29,0.29,0.26,0.26,-0.06,2
105/11/09,410000,82100,0.23,0.23,0.14,0.14,-0.12,8
105/11/10,201000,30200,0.15,0.20,0.15,0.20,+0.06,3
105/11/11,45000,7250,0.15,0.17,0.15,0.17,-0.03,3
105/11/14,0,0,---,---,---,---,---,0
105/11/15,225000,31500,0.14,0.14,0.14,0.14,-0.03,3
105/11/16,20000,2100,0.12,0.12,0.09,0.09,-0.05,2
105/11/17,20000,1500,0.08,0.08,0.07,0.07,-0.02,2
105/11/18,30000,3000,0.10,0.10,0.10,0.10,+0.03,2
105/11/21,10000,1100,0.11,0.11,0.11,0.11,+0.01,1
105/11/22,12000,1090,0.09,0.10,0.09,0.10,-0.01,3
105/11/23,10000,1000,0.10,0.10,0.10,0.10,0.00,1
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,100000,10000,0.10,0.10,0.10,0.10,0.00,10
105/11/29,400000,24000,0.06,0.06,0.06,0.06,-0.04,40
105/11/30,549000,22060,0.04,0.05,0.04,0.04,-0.02,57
105/12/01,10000,400,0.04,0.04,0.04,0.04,0.00,1
105/12/02,0,0,---,---,---,---,---,0
105/12/05,0,0,---,---,---,---,---,0
105/12/06,30000,1700,0.05,0.06,0.05,0.06,+0.02,3
105/12/07,0,0,---,---,---,---,---,0
105/12/08,85000,4600,0.06,0.06,0.05,0.05,-0.01,9
105/12/09,0,0,---,---,---,---,---,0
