107/09/25,517000,680310,1.32,1.35,1.10,1.10,+0.06,12
107/10/01,914000,1006390,1.08,1.14,1.08,1.14,+0.06,16
107/10/02,588000,652390,1.11,1.11,1.08,1.08,-0.06,9
107/10/03,5000,4500,0.90,0.90,0.90,0.90,-0.18,1
107/10/04,74000,69140,0.92,0.94,0.90,0.94,+0.04,6
107/10/05,58000,51620,0.89,0.89,0.89,0.89,-0.05,2
107/10/08,249000,176880,0.72,0.72,0.66,0.66,-0.23,3
107/10/09,352000,245840,0.66,0.76,0.65,0.76,+0.10,6
107/10/12,227000,108040,0.47,0.56,0.47,0.56,+0.02,3
107/10/15,237000,118700,0.50,0.52,0.50,0.52,-0.04,4
107/10/17,916000,520020,0.57,0.57,0.53,0.55,+0.03,12
107/10/19,131000,63210,0.49,0.49,0.45,0.45,-0.12,10
107/10/25,2000,460,0.23,0.23,0.23,0.23,-0.08,1
107/10/26,212000,36060,0.20,0.20,0.15,0.15,-0.08,6
107/10/31,1000,630,0.63,0.63,0.63,0.63,+0.41,1
107/11/01,2000,1120,0.43,0.69,0.43,0.69,+0.06,2
107/11/02,261000,135250,0.51,0.55,0.49,0.51,-0.18,4
107/11/05,106000,54070,0.49,0.55,0.49,0.55,+0.04,5
107/11/06,5000,2700,0.54,0.54,0.54,0.54,-0.01,1
107/11/08,169000,120730,0.72,0.72,0.67,0.67,+0.04,5
107/11/09,231000,129360,0.56,0.56,0.56,0.56,-0.11,1
107/11/12,485000,265560,0.51,0.58,0.50,0.58,+0.02,26
107/11/13,448000,242420,0.52,0.60,0.51,0.59,+0.01,27
107/11/14,410000,244820,0.62,0.62,0.57,0.57,-0.02,11
107/11/16,317000,193210,0.62,0.64,0.58,0.58,-0.02,18
107/11/19,31000,17360,0.56,0.56,0.56,0.56,-0.02,2
107/11/20,82000,48380,0.59,0.59,0.59,0.59,+0.03,2
107/11/21,400000,261630,0.58,0.84,0.58,0.84,+0.25,17
107/11/26,298000,205210,0.68,0.71,0.67,0.71,+0.06,10
107/11/27,128000,88340,0.69,0.71,0.69,0.71,0.00,2
107/11/29,727000,763350,0.96,1.10,0.96,1.09,+0.19,14
107/11/30,362000,384410,1.06,1.11,1.04,1.08,-0.01,17
107/12/03,282000,333060,1.13,1.28,1.10,1.10,+0.02,6
107/12/04,15000,15450,1.03,1.03,1.03,1.03,-0.07,1
107/12/06,90000,72570,0.82,0.82,0.74,0.74,-0.04,12
107/12/07,44000,29390,0.70,0.70,0.65,0.66,-0.08,3
107/12/10,49000,24990,0.51,0.51,0.51,0.51,-0.15,2
107/12/11,39000,19470,0.49,0.50,0.49,0.50,-0.01,3
107/12/12,45000,22500,0.49,0.54,0.49,0.54,+0.04,3
107/12/13,122000,59850,0.48,0.50,0.46,0.50,-0.04,8
107/12/14,254000,107020,0.45,0.45,0.40,0.43,-0.07,14
107/12/17,42000,18520,0.44,0.48,0.44,0.48,+0.05,2
107/12/19,58000,26420,0.48,0.48,0.41,0.41,-0.09,5
107/12/20,2000,560,0.28,0.28,0.28,0.28,-0.13,2
107/12/21,0,0,---,---,---,---,---,0
107/12/22,0,0,---,---,---,---,---,0
107/12/24,2000,460,0.23,0.23,0.23,0.23,-0.06,1
107/12/25,3000,600,0.20,0.20,0.20,0.20,-0.03,1
107/12/26,0,0,---,---,---,---,---,0
107/12/27,2000,480,0.24,0.24,0.24,0.24,+0.04,1
107/12/28,0,0,---,---,---,---,---,0
108/01/02,0,0,---,---,---,---,---,0
108/01/03,0,0,---,---,---,---,---,0
108/01/04,0,0,---,---,---,---,---,0
108/01/07,0,0,---,---,---,---,---,0
108/01/08,0,0,---,---,---,---,---,0
108/01/09,0,0,---,---,---,---,---,0
108/01/11,0,0,---,---,---,---,---,0
108/01/14,0,0,---,---,---,---,---,0
108/01/15,0,0,---,---,---,---,---,0
108/01/18,0,0,---,---,---,---,---,0
108/01/23,0,0,---,---,---,---,---,0
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,0,0,---,---,---,---,---,0
108/02/21,0,0,---,---,---,---,---,0
108/02/22,0,0,---,---,---,---,---,0
108/02/25,0,0,---,---,---,---,---,0
108/02/27,0,0,---,---,---,---,---,0
108/03/04,0,0,---,---,---,---,---,0
108/03/06,0,0,---,---,---,---,---,0
108/03/08,0,0,---,---,---,---,---,0
108/03/11,0,0,---,---,---,---,---,0
108/03/13,0,0,---,---,---,---,---,0
108/03/14,0,0,---,---,---,---,---,0
108/03/15,0,0,---,---,---,---,---,0
108/03/18,0,0,---,---,---,---,---,0
108/03/19,0,0,---,---,---,---,---,0
108/03/20,0,0,---,---,---,---,---,0
108/03/21,0,0,---,---,---,---,---,0
108/03/25,0,0,---,---,---,---,---,0
108/03/26,0,0,---,---,---,---,---,0
108/03/27,0,0,---,---,---,---,---,0
108/03/28,0,0,---,---,---,---,---,0
108/03/29,0,0,---,---,---,---,---,0
108/04/01,0,0,---,---,---,---,---,0
108/04/02,0,0,---,---,---,---,---,0
108/04/03,0,0,---,---,---,---,---,0
108/04/08,0,0,---,---,---,---,---,0
