107/09/19,100000,162000,1.62,1.62,1.62,1.62,+0.06,1
107/09/20,100000,155000,1.55,1.55,1.55,1.55,-0.07,1
107/09/25,834000,1731240,1.83,2.30,1.83,2.00,-0.07,30
107/10/01,480000,844830,1.72,1.80,1.69,1.77,+0.01,10
107/10/02,670000,1207030,1.78,1.81,1.71,1.71,-0.06,7
107/10/03,12000,17280,1.44,1.44,1.44,1.44,-0.27,2
107/10/04,60000,87650,1.47,1.47,1.46,1.46,+0.02,2
107/10/05,60000,80800,1.37,1.37,1.09,1.09,-0.37,2
107/10/08,66000,71940,1.09,1.09,1.09,1.09,0.00,1
107/10/09,66000,64020,0.97,0.97,0.97,0.97,-0.12,1
107/10/12,10000,7600,0.76,0.76,0.76,0.76,0.00,1
107/10/15,0,0,---,---,---,---,---,0
107/10/17,342000,278180,0.82,0.82,0.81,0.81,-0.09,10
107/10/19,107000,74860,0.70,0.70,0.69,0.69,-0.18,2
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,268000,195420,0.69,0.76,0.69,0.76,+0.16,5
107/11/05,384000,275860,0.65,0.74,0.65,0.74,-0.02,7
107/11/06,126000,91980,0.73,0.73,0.73,0.73,-0.01,2
107/11/08,3000,2880,0.96,0.96,0.96,0.96,+0.24,1
107/11/09,0,0,---,---,---,---,---,0
107/11/12,2000,1520,0.76,0.76,0.76,0.76,+0.03,1
107/11/13,15000,11070,0.66,0.75,0.66,0.75,-0.01,3
107/11/14,50000,39380,0.82,0.82,0.78,0.78,+0.03,6
107/11/16,27000,21990,0.81,0.82,0.81,0.82,+0.02,5
107/11/19,73000,57670,0.79,0.79,0.79,0.79,-0.03,1
107/11/20,75000,56970,0.76,0.77,0.75,0.77,-0.02,16
107/11/21,73000,61870,0.76,0.85,0.76,0.85,+0.08,2
107/11/26,108000,101160,0.91,0.94,0.91,0.94,+0.10,2
107/11/27,108000,96120,0.89,0.89,0.89,0.89,-0.05,3
107/11/29,177000,242070,1.33,1.46,1.33,1.46,+0.21,4
107/11/30,87000,130020,1.52,1.52,1.48,1.48,+0.02,7
107/12/03,267000,469180,1.58,1.87,1.58,1.73,+0.25,6
107/12/04,257000,342510,1.34,1.39,1.30,1.30,-0.43,5
107/12/06,159000,166570,1.08,1.09,1.00,1.00,-0.08,8
107/12/07,107000,93120,0.90,0.92,0.82,0.82,-0.18,5
107/12/10,63000,37080,0.62,0.62,0.54,0.54,-0.28,3
107/12/11,0,0,---,---,---,---,---,0
107/12/12,2000,1160,0.58,0.58,0.58,0.58,+0.04,1
107/12/13,4000,2240,0.55,0.57,0.55,0.57,-0.01,2
107/12/14,2000,1000,0.50,0.50,0.50,0.50,-0.07,1
107/12/17,0,0,---,---,---,---,---,0
107/12/19,29000,13030,0.47,0.47,0.44,0.44,-0.08,2
107/12/20,0,0,---,---,---,---,---,0
107/12/21,0,0,---,---,---,---,---,0
107/12/22,2000,480,0.24,0.24,0.24,0.24,-0.03,1
107/12/24,0,0,---,---,---,---,---,0
107/12/25,0,0,---,---,---,---,---,0
107/12/26,170000,35000,0.21,0.21,0.20,0.20,+0.01,3
107/12/27,170000,32300,0.19,0.19,0.19,0.19,-0.01,1
107/12/28,0,0,---,---,---,---,---,0
108/01/02,0,0,---,---,---,---,---,0
108/01/03,100000,18000,0.18,0.18,0.18,0.18,-0.01,1
108/01/04,25000,4500,0.18,0.18,0.18,0.18,0.00,1
108/01/07,75000,14250,0.19,0.19,0.19,0.19,+0.01,1
108/01/08,0,0,---,---,---,---,---,0
108/01/09,0,0,---,---,---,---,---,0
108/01/11,0,0,---,---,---,---,---,0
108/01/14,0,0,---,---,---,---,---,0
108/01/15,0,0,---,---,---,---,---,0
108/01/18,0,0,---,---,---,---,---,0
108/01/23,0,0,---,---,---,---,---,0
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,0,0,---,---,---,---,---,0
108/02/21,0,0,---,---,---,---,---,0
