107/09/07,249000,161850,0.65,0.65,0.65,0.65,-0.09,1
107/09/12,0,0,---,---,---,---,---,0
107/09/13,0,0,---,---,---,---,---,0
107/09/19,681000,295640,0.42,0.44,0.42,0.44,+0.01,4
107/09/20,892000,360660,0.41,0.42,0.40,0.42,-0.02,7
107/09/25,0,0,---,---,---,---,---,0
107/10/01,0,0,---,---,---,---,---,0
107/10/02,0,0,---,---,---,---,---,0
107/10/03,0,0,---,---,---,---,---,0
107/10/04,249000,87150,0.35,0.35,0.35,0.35,-0.02,1
107/10/05,1573000,710000,0.36,0.55,0.36,0.49,+0.14,16
107/10/08,1334000,641880,0.52,0.52,0.45,0.49,0.00,11
107/10/09,30000,15200,0.50,0.52,0.50,0.52,+0.03,2
107/10/12,194000,110170,0.55,0.61,0.55,0.60,+0.21,4
107/10/15,161000,95270,0.58,0.66,0.58,0.65,+0.05,4
107/10/17,251000,108460,0.50,0.50,0.34,0.34,-0.16,4
107/10/19,200000,40000,0.22,0.22,0.18,0.18,-0.13,2
107/10/25,0,0,---,---,---,---,---,0
107/10/26,359000,57440,0.16,0.16,0.16,0.16,+0.03,5
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,0,0,---,---,---,---,---,0
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,0,0,---,---,---,---,---,0
107/11/29,0,0,---,---,---,---,---,0
107/11/30,0,0,---,---,---,---,---,0
107/12/03,0,0,---,---,---,---,---,0
107/12/04,0,0,---,---,---,---,---,0
107/12/06,0,0,---,---,---,---,---,0
