107/09/07,459000,509790,1.14,1.17,1.03,1.03,-0.02,6
107/09/12,279000,226870,0.86,0.86,0.71,0.71,-0.17,11
107/09/13,210000,160500,0.75,0.78,0.75,0.75,+0.04,6
107/09/19,25000,21250,0.85,0.85,0.85,0.85,+0.04,2
107/09/20,254000,169560,0.72,0.72,0.62,0.64,-0.21,11
107/09/25,300000,197700,0.63,0.66,0.63,0.66,-0.02,2
107/10/01,110000,75680,0.68,0.69,0.68,0.69,+0.02,6
107/10/02,132000,85460,0.66,0.66,0.63,0.65,-0.04,3
107/10/03,172000,102960,0.63,0.63,0.54,0.56,-0.09,6
107/10/04,100000,59000,0.59,0.59,0.59,0.59,+0.03,6
107/10/05,91000,42370,0.49,0.49,0.41,0.41,-0.18,14
107/10/08,5000,1950,0.39,0.39,0.39,0.39,-0.02,1
107/10/09,15000,3180,0.22,0.22,0.20,0.20,-0.19,2
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,10000,1500,0.15,0.15,0.15,0.15,+0.01,1
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,10000,1700,0.17,0.17,0.17,0.17,+0.04,1
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,0,0,---,---,---,---,---,0
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,0,0,---,---,---,---,---,0
107/11/29,0,0,---,---,---,---,---,0
107/11/30,0,0,---,---,---,---,---,0
107/12/03,0,0,---,---,---,---,---,0
107/12/04,0,0,---,---,---,---,---,0
107/12/06,0,0,---,---,---,---,---,0
107/12/07,0,0,---,---,---,---,---,0
