105/04/07,231000,249750,1.05,1.10,1.05,1.07,+0.02,4
105/04/08,230000,223600,0.98,0.99,0.95,0.95,-0.12,5
105/04/11,1210000,978400,0.84,0.84,0.78,0.80,-0.15,25
105/04/12,1377000,1125900,0.82,0.83,0.61,0.61,-0.19,9
105/04/13,729000,501860,0.64,0.77,0.64,0.77,+0.16,11
105/04/14,797000,625200,0.82,0.82,0.70,0.70,-0.07,22
105/04/15,43000,31840,0.73,0.75,0.71,0.75,+0.05,4
105/04/18,48000,35440,0.73,0.74,0.73,0.74,-0.01,3
105/04/19,610000,484200,0.76,0.84,0.76,0.84,+0.10,10
105/04/20,625000,471840,0.77,0.77,0.71,0.71,-0.13,15
105/04/21,0,0,---,---,---,---,---,0
105/04/22,63000,45540,0.79,0.79,0.65,0.65,-0.07,3
105/04/25,140000,81700,0.53,0.59,0.53,0.58,-0.07,3
105/04/26,145000,86550,0.60,0.61,0.58,0.58,0.00,4
105/04/27,0,0,---,---,---,---,---,0
105/04/28,0,0,---,---,---,---,---,0
105/04/29,2000,1120,0.56,0.56,0.56,0.56,+0.02,1
105/05/03,151000,75500,0.50,0.50,0.50,0.50,-0.06,3
105/05/04,149000,74500,0.50,0.50,0.50,0.50,0.00,4
105/05/05,0,0,---,---,---,---,---,0
105/05/06,5000,2300,0.46,0.46,0.46,0.46,-0.03,1
105/05/09,0,0,---,---,---,---,---,0
105/05/10,0,0,---,---,---,---,---,0
105/05/11,0,0,---,---,---,---,---,0
105/05/12,103000,28870,0.28,0.29,0.28,0.29,-0.01,2
105/05/13,0,0,---,---,---,---,---,0
105/05/16,0,0,---,---,---,---,---,0
105/05/17,100000,29000,0.29,0.29,0.29,0.29,+0.04,1
105/05/18,0,0,---,---,---,---,---,0
105/05/19,0,0,---,---,---,---,---,0
105/05/20,0,0,---,---,---,---,---,0
105/05/23,0,0,---,---,---,---,---,0
105/05/24,0,0,---,---,---,---,---,0
105/05/25,0,0,---,---,---,---,---,0
105/05/26,0,0,---,---,---,---,---,0
105/05/27,0,0,---,---,---,---,---,0
105/05/30,0,0,---,---,---,---,---,0
105/05/31,0,0,---,---,---,---,---,0
105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,20000,5200,0.26,0.26,0.26,0.26,0.00,1
105/06/08,0,0,---,---,---,---,---,0
105/06/13,110000,31900,0.29,0.29,0.29,0.29,+0.03,2
105/06/14,100000,26000,0.26,0.26,0.26,0.26,-0.03,1
105/06/15,10000,2500,0.25,0.25,0.25,0.25,-0.01,1
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,90000,28800,0.32,0.32,0.32,0.32,-0.01,1
105/06/23,90000,26100,0.29,0.29,0.29,0.29,-0.03,1
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,10000,2100,0.21,0.21,0.21,0.21,+0.01,1
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,27000,6480,0.24,0.24,0.24,0.24,+0.01,2
105/07/14,0,0,---,---,---,---,---,0
105/07/15,10000,1900,0.19,0.19,0.19,0.19,+0.01,1
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,27000,4050,0.15,0.15,0.15,0.15,-0.01,1
105/07/22,0,0,---,---,---,---,---,0
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
105/07/28,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
105/08/01,0,0,---,---,---,---,---,0
105/08/02,0,0,---,---,---,---,---,0
105/08/03,0,0,---,---,---,---,---,0
105/08/04,0,0,---,---,---,---,---,0
105/08/05,0,0,---,---,---,---,---,0
105/08/08,0,0,---,---,---,---,---,0
105/08/09,0,0,---,---,---,---,---,0
105/08/10,0,0,---,---,---,---,---,0
105/08/11,0,0,---,---,---,---,---,0
105/08/12,0,0,---,---,---,---,---,0
105/08/15,12000,720,0.06,0.06,0.06,0.06,-0.02,1
105/08/16,0,0,---,---,---,---,---,0
105/08/17,100000,6000,0.06,0.06,0.06,0.06,0.00,2
105/08/18,0,0,---,---,---,---,---,0
105/08/19,0,0,---,---,---,---,---,0
105/08/22,0,0,---,---,---,---,---,0
105/08/23,0,0,---,---,---,---,---,0
105/08/24,0,0,---,---,---,---,---,0
105/08/25,0,0,---,---,---,---,---,0
105/08/26,0,0,---,---,---,---,---,0
105/08/29,0,0,---,---,---,---,---,0
105/08/30,0,0,---,---,---,---,---,0
105/08/31,0,0,---,---,---,---,---,0
105/09/01,0,0,---,---,---,---,---,0
105/09/02,0,0,---,---,---,---,---,0
