105/07/11,20000,18000,0.90,0.90,0.90,0.90,-0.10,1
105/07/12,60000,55400,0.92,0.94,0.91,0.91,+0.01,3
105/07/13,0,0,---,---,---,---,---,0
105/07/14,50000,46950,0.96,0.96,0.92,0.92,+0.02,5
105/07/15,96000,94240,0.93,1.03,0.93,1.01,+0.09,16
105/07/18,166000,174630,1.05,1.10,1.01,1.01,0.00,6
105/07/19,329000,319130,0.97,0.97,0.97,0.97,-0.04,6
105/07/20,178000,170540,0.98,0.98,0.93,0.93,-0.04,6
105/07/21,425000,416970,0.95,0.99,0.95,0.99,+0.06,4
105/07/22,158000,151040,0.96,0.96,0.94,0.94,-0.05,8
105/07/25,148000,140220,0.95,1.00,0.92,1.00,+0.06,8
105/07/26,158000,154710,0.98,1.02,0.97,1.02,+0.02,7
105/07/27,696000,744820,1.00,1.13,1.00,1.06,+0.04,34
105/07/28,588000,639380,1.07,1.13,1.05,1.13,+0.07,18
105/07/29,131000,147640,1.17,1.19,1.07,1.07,-0.06,21
105/08/01,134000,152310,1.07,1.17,1.07,1.16,+0.09,26
105/08/02,110000,128270,1.16,1.20,1.16,1.17,+0.01,11
105/08/03,443000,611590,1.21,1.50,1.21,1.50,+0.33,33
105/08/04,570000,925570,1.39,1.81,1.39,1.56,+0.06,52
105/08/05,333000,552230,1.65,1.72,1.57,1.59,+0.03,32
105/08/08,39000,64640,1.66,1.66,1.65,1.65,+0.06,3
105/08/09,35000,58110,1.62,1.69,1.62,1.65,0.00,5
105/08/10,80000,158930,1.89,2.03,1.89,2.02,+0.37,9
105/08/11,5000,9450,1.89,1.89,1.89,1.89,-0.13,1
105/08/12,2000,4420,1.99,2.43,1.99,2.43,+0.54,2
105/08/15,5000,15150,3.03,3.03,3.03,3.03,+0.60,5
105/08/16,3000,10290,3.03,3.63,3.03,3.63,+0.60,3
105/08/17,1000,3930,3.93,3.93,3.93,3.93,+0.30,1
105/08/18,0,0,---,---,---,---,---,0
105/08/19,275000,1077760,3.92,3.92,3.80,3.92,+0.63,30
105/08/22,0,0,---,---,---,---,---,0
105/08/23,0,0,---,---,---,---,---,0
105/08/24,13000,29860,2.29,2.32,2.29,2.32,-0.35,4
105/08/25,0,0,---,---,---,---,---,0
105/08/26,0,0,---,---,---,---,---,0
105/08/29,2000,5840,2.92,2.92,2.92,2.92,+0.60,1
105/08/30,125000,288100,2.33,2.33,2.29,2.29,-0.63,22
105/08/31,31000,71920,2.32,2.32,2.32,2.32,+0.03,3
105/09/01,0,0,---,---,---,---,---,0
105/09/02,0,0,---,---,---,---,---,0
105/09/05,0,0,---,---,---,---,---,0
105/09/06,2000,5220,2.61,2.61,2.61,2.61,-0.17,1
105/09/07,2000,5380,2.64,2.74,2.64,2.74,+0.13,2
105/09/08,5000,14050,2.81,2.81,2.81,2.81,+0.07,1
105/09/09,0,0,---,---,---,---,---,0
105/09/10,90000,245960,2.91,2.91,2.63,2.68,-0.30,14
105/09/12,11000,29810,2.71,2.71,2.71,2.71,+0.03,2
