105/09/26,15000,12550,0.84,0.84,0.83,0.83,-0.04,2
105/09/29,68000,52000,0.81,0.81,0.75,0.75,-0.08,6
105/09/30,77000,57990,0.71,0.77,0.71,0.77,+0.02,4
105/10/03,62000,47090,0.77,0.77,0.72,0.73,-0.04,3
105/10/04,661000,479980,0.72,0.74,0.72,0.72,-0.01,14
105/10/05,525000,379650,0.73,0.74,0.71,0.73,+0.01,9
105/10/06,394000,292160,0.73,0.75,0.73,0.75,+0.02,6
105/10/07,539000,345820,0.67,0.68,0.56,0.56,-0.19,25
105/10/11,211000,109550,0.58,0.58,0.51,0.51,-0.05,6
105/10/12,126000,62150,0.49,0.52,0.49,0.52,+0.01,4
105/10/13,126000,68690,0.51,0.55,0.51,0.53,+0.01,7
105/10/14,101000,52490,0.52,0.52,0.49,0.49,-0.04,2
105/10/17,498000,216120,0.43,0.44,0.43,0.44,-0.05,2
105/10/18,559000,252040,0.45,0.46,0.44,0.44,0.00,8
105/10/19,1498000,725020,0.46,0.49,0.46,0.49,+0.05,6
105/10/20,1553000,741790,0.48,0.48,0.45,0.45,-0.04,8
105/10/21,2000,960,0.48,0.48,0.48,0.48,+0.03,1
105/10/24,0,0,---,---,---,---,---,0
105/10/25,22000,10560,0.48,0.48,0.48,0.48,+0.01,2
105/10/26,274000,134260,0.49,0.50,0.48,0.48,0.00,4
105/10/27,204000,97720,0.48,0.48,0.47,0.47,-0.01,3
105/10/28,0,0,---,---,---,---,---,0
105/10/31,52000,20340,0.39,0.41,0.39,0.41,-0.02,3
105/11/01,55000,21390,0.38,0.39,0.38,0.39,-0.02,3
105/11/02,3000,1170,0.39,0.39,0.39,0.39,0.00,1
105/11/03,51000,16830,0.33,0.33,0.33,0.33,-0.06,2
105/11/04,112000,32450,0.30,0.30,0.28,0.28,-0.05,6
105/11/07,1316000,397880,0.30,0.31,0.30,0.31,+0.03,8
105/11/08,1459000,479930,0.33,0.33,0.32,0.32,+0.01,11
105/11/09,160000,42580,0.31,0.31,0.24,0.24,-0.08,3
105/11/10,25000,7500,0.30,0.30,0.30,0.30,+0.06,1
105/11/11,30000,7800,0.26,0.26,0.26,0.26,-0.04,2
105/11/14,63000,17060,0.27,0.28,0.27,0.28,+0.02,2
105/11/15,0,0,---,---,---,---,---,0
105/11/16,100000,27500,0.28,0.28,0.27,0.27,0.00,2
105/11/17,612000,164460,0.26,0.29,0.25,0.29,+0.02,11
105/11/18,513000,155940,0.28,0.34,0.28,0.34,+0.05,7
105/11/21,313000,110010,0.35,0.37,0.35,0.35,+0.01,6
105/11/22,58000,18530,0.32,0.32,0.31,0.31,-0.04,2
105/11/23,550000,168000,0.32,0.32,0.30,0.30,-0.01,4
105/11/24,480000,135600,0.30,0.30,0.28,0.28,-0.02,4
105/11/25,504000,136200,0.27,0.28,0.26,0.27,-0.01,7
105/11/28,25000,6500,0.26,0.26,0.26,0.26,-0.01,2
105/11/29,50000,13700,0.27,0.28,0.27,0.28,+0.02,2
105/11/30,90000,26200,0.30,0.30,0.28,0.28,0.00,3
105/12/01,10000,2700,0.27,0.27,0.27,0.27,-0.01,1
105/12/02,60000,16100,0.27,0.27,0.26,0.26,-0.01,2
105/12/05,778000,280450,0.28,0.41,0.28,0.39,+0.13,24
105/12/06,493000,192650,0.39,0.41,0.37,0.40,+0.01,17
105/12/07,448000,160990,0.40,0.40,0.35,0.35,-0.05,16
105/12/08,83000,29170,0.34,0.38,0.34,0.35,0.00,6
105/12/09,202000,71060,0.35,0.36,0.35,0.35,0.00,6
105/12/12,75000,24150,0.35,0.35,0.31,0.31,-0.04,3
105/12/13,154000,44710,0.30,0.30,0.28,0.29,-0.02,5
105/12/14,8000,2320,0.29,0.29,0.29,0.29,0.00,2
105/12/15,53000,15630,0.29,0.31,0.29,0.31,+0.02,3
105/12/16,110000,33500,0.31,0.31,0.30,0.30,-0.01,4
105/12/19,40000,11200,0.28,0.28,0.28,0.28,-0.02,1
105/12/20,100000,28000,0.28,0.28,0.28,0.28,0.00,1
105/12/21,256000,75430,0.30,0.30,0.29,0.29,+0.01,6
105/12/22,185000,58110,0.32,0.32,0.29,0.29,0.00,8
105/12/23,238000,67790,0.30,0.31,0.27,0.27,-0.02,12
105/12/26,130000,32200,0.25,0.25,0.24,0.25,-0.02,6
105/12/27,80000,19600,0.25,0.25,0.24,0.24,-0.01,2
105/12/28,13000,2990,0.23,0.23,0.23,0.23,-0.01,2
105/12/29,0,0,---,---,---,---,---,0
105/12/30,188000,40740,0.22,0.23,0.21,0.21,-0.01,5
106/01/03,110000,25200,0.22,0.23,0.22,0.23,+0.02,2
106/01/04,353000,80320,0.23,0.24,0.21,0.22,-0.01,10
106/01/05,70000,15300,0.21,0.23,0.21,0.23,+0.01,3
106/01/06,232000,50000,0.22,0.22,0.21,0.21,-0.02,4
106/01/09,588000,88200,0.15,0.15,0.15,0.15,-0.06,8
106/01/10,510000,74520,0.14,0.15,0.14,0.15,0.00,6
106/01/11,0,0,---,---,---,---,---,0
106/01/12,20000,3000,0.15,0.15,0.15,0.15,0.00,2
106/01/13,50000,6500,0.13,0.13,0.13,0.13,-0.02,1
106/01/16,0,0,---,---,---,---,---,0
106/01/17,20000,2400,0.12,0.12,0.12,0.12,-0.01,1
106/01/18,0,0,---,---,---,---,---,0
106/01/19,0,0,---,---,---,---,---,0
106/01/20,0,0,---,---,---,---,---,0
106/01/23,0,0,---,---,---,---,---,0
106/01/24,0,0,---,---,---,---,---,0
106/02/02,30000,3300,0.11,0.11,0.11,0.11,0.00,1
106/02/03,0,0,---,---,---,---,---,0
106/02/06,30000,4800,0.16,0.16,0.16,0.16,0.00,1
106/02/07,30000,3780,0.13,0.13,0.12,0.12,-0.04,2
106/02/08,0,0,---,---,---,---,---,0
106/02/09,30000,3600,0.12,0.12,0.12,0.12,-0.01,1
106/02/10,70000,11200,0.16,0.16,0.16,0.16,+0.04,1
106/02/13,70000,7700,0.11,0.11,0.11,0.11,-0.05,1
106/02/14,5000,650,0.13,0.13,0.13,0.13,+0.02,1
106/02/15,85000,9350,0.11,0.11,0.11,0.11,-0.02,1
106/02/16,50000,6000,0.12,0.12,0.12,0.12,+0.01,1
106/02/17,100000,15000,0.15,0.15,0.15,0.15,+0.03,1
106/02/18,100000,17000,0.17,0.17,0.17,0.17,+0.02,1
106/02/20,160000,20800,0.13,0.13,0.13,0.13,-0.04,3
106/02/21,110000,11200,0.10,0.12,0.10,0.12,-0.01,2
106/02/22,40000,4400,0.11,0.11,0.11,0.11,-0.01,1
106/02/23,50000,5000,0.10,0.10,0.10,0.10,-0.01,1
106/02/24,0,0,---,---,---,---,---,0
106/03/01,0,0,---,---,---,---,---,0
106/03/02,0,0,---,---,---,---,---,0
106/03/03,0,0,---,---,---,---,---,0
106/03/06,0,0,---,---,---,---,---,0
106/03/07,0,0,---,---,---,---,---,0
106/03/08,0,0,---,---,---,---,---,0
106/03/09,0,0,---,---,---,---,---,0
106/03/10,0,0,---,---,---,---,---,0
106/03/13,0,0,---,---,---,---,---,0
106/03/14,0,0,---,---,---,---,---,0
106/03/15,0,0,---,---,---,---,---,0
106/03/16,0,0,---,---,---,---,---,0
106/03/17,0,0,---,---,---,---,---,0
106/03/20,0,0,---,---,---,---,---,0
106/03/21,0,0,---,---,---,---,---,0
106/03/22,0,0,---,---,---,---,---,0
106/03/23,0,0,---,---,---,---,---,0
