106/09/12,14000,16100,1.15,1.15,1.15,1.15,-0.04,1
106/09/13,0,0,---,---,---,---,---,0
106/09/15,105000,96330,0.95,0.95,0.85,0.85,-0.13,8
106/09/18,3000,2790,0.93,0.93,0.93,0.93,+0.08,1
106/09/20,0,0,---,---,---,---,---,0
106/09/21,237000,198540,0.82,0.84,0.82,0.84,+0.01,5
106/09/22,1521000,1169030,0.79,0.81,0.74,0.74,-0.10,27
106/09/25,1457000,956910,0.68,0.70,0.61,0.65,-0.09,42
106/09/26,20000,14800,0.74,0.74,0.74,0.74,+0.09,2
106/09/27,22000,15800,0.72,0.72,0.70,0.70,-0.04,3
106/09/28,132000,96560,0.73,0.77,0.73,0.77,+0.07,4
106/09/29,104000,73810,0.72,0.77,0.70,0.77,0.00,5
106/09/30,0,0,---,---,---,---,---,0
106/10/03,100000,75000,0.75,0.75,0.75,0.75,-0.02,1
106/10/06,20000,15600,0.78,0.78,0.78,0.78,-0.02,1
106/10/11,149000,119200,0.80,0.80,0.80,0.80,+0.02,2
106/10/12,249000,191630,0.76,0.77,0.76,0.77,-0.03,4
106/10/13,418000,338140,0.78,0.83,0.77,0.83,+0.06,12
106/10/16,539000,500600,0.90,0.97,0.86,0.93,+0.10,24
106/10/17,346000,324140,0.97,0.97,0.92,0.92,-0.01,17
106/10/18,50000,46500,0.93,0.93,0.93,0.93,+0.01,1
106/10/19,139000,147270,0.98,1.12,0.98,1.10,+0.17,11
106/10/20,240000,272090,1.07,1.19,1.02,1.19,+0.09,12
106/10/23,409000,508860,1.20,1.34,1.12,1.31,+0.12,17
106/10/24,236000,275040,1.19,1.21,1.14,1.15,-0.16,19
106/10/27,73000,84150,1.17,1.17,1.14,1.14,+0.01,4
106/10/30,274000,390910,1.30,1.55,1.30,1.48,+0.34,10
106/11/01,245000,375280,1.47,1.59,1.47,1.50,+0.06,10
106/11/02,162000,237680,1.43,1.52,1.41,1.50,0.00,15
106/11/03,130000,205590,1.56,1.65,1.53,1.65,+0.15,9
106/11/08,72000,132960,1.75,1.93,1.75,1.93,+0.23,5
106/11/09,233000,564030,2.29,2.65,2.29,2.60,+0.67,20
106/11/13,48000,118820,2.51,2.51,2.35,2.41,-0.21,8
106/11/14,0,0,---,---,---,---,---,0
106/11/20,168000,442080,2.74,2.74,2.54,2.54,-0.30,23
106/11/21,0,0,---,---,---,---,---,0
106/11/22,0,0,---,---,---,---,---,0
106/11/24,0,0,---,---,---,---,---,0
106/11/27,0,0,---,---,---,---,---,0
106/11/28,0,0,---,---,---,---,---,0
106/11/29,10000,28200,2.82,2.82,2.82,2.82,+0.19,1
106/11/30,10000,30100,3.01,3.01,3.01,3.01,+0.19,1
106/12/01,0,0,---,---,---,---,---,0
106/12/04,0,0,---,---,---,---,---,0
106/12/06,0,0,---,---,---,---,---,0
106/12/07,0,0,---,---,---,---,---,0
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,0,0,---,---,---,---,---,0
106/12/15,0,0,---,---,---,---,---,0
106/12/19,0,0,---,---,---,---,---,0
106/12/20,0,0,---,---,---,---,---,0
106/12/21,1000,4340,4.34,4.34,4.34,4.34,+0.66,1
106/12/22,0,0,---,---,---,---,---,0
106/12/25,0,0,---,---,---,---,---,0
106/12/26,0,0,---,---,---,---,---,0
106/12/28,0,0,---,---,---,---,---,0
106/12/29,0,0,---,---,---,---,---,0
107/01/02,0,0,---,---,---,---,---,0
107/01/03,0,0,---,---,---,---,---,0
107/01/04,0,0,---,---,---,---,---,0
