107/09/07,209000,198500,0.95,0.95,0.90,0.90,-0.08,3
107/09/12,0,0,---,---,---,---,---,0
107/09/13,510000,387480,0.75,0.76,0.75,0.76,+0.03,6
107/09/19,329000,249740,0.76,0.76,0.74,0.74,-0.04,6
107/09/20,57000,40470,0.71,0.71,0.71,0.71,-0.03,1
107/09/25,498000,348600,0.70,0.70,0.70,0.70,-0.01,1
107/10/01,208000,147680,0.71,0.71,0.71,0.71,+0.01,2
107/10/02,208000,145600,0.70,0.70,0.70,0.70,-0.01,3
107/10/03,0,0,---,---,---,---,---,0
107/10/04,0,0,---,---,---,---,---,0
107/10/05,0,0,---,---,---,---,---,0
107/10/08,21000,7980,0.38,0.38,0.38,0.38,-0.01,1
107/10/09,21000,8400,0.40,0.40,0.40,0.40,+0.02,1
107/10/12,90000,25100,0.27,0.28,0.27,0.28,+0.02,3
107/10/15,90000,25300,0.29,0.29,0.28,0.28,0.00,2
107/10/17,30000,7900,0.27,0.27,0.26,0.26,-0.02,3
107/10/19,0,0,---,---,---,---,---,0
107/10/25,20000,3800,0.20,0.20,0.18,0.18,-0.07,2
107/10/26,10000,2000,0.20,0.20,0.20,0.20,+0.02,1
107/10/31,10000,2400,0.24,0.24,0.24,0.24,+0.02,1
107/11/01,20000,5600,0.28,0.28,0.28,0.28,+0.04,1
107/11/02,70000,25100,0.32,0.39,0.32,0.37,+0.09,4
107/11/05,60000,18600,0.31,0.31,0.31,0.31,-0.06,2
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,90000,34890,0.36,0.42,0.36,0.42,+0.03,3
107/11/12,77000,30030,0.39,0.39,0.39,0.39,-0.03,1
107/11/13,122000,50020,0.41,0.41,0.41,0.41,+0.02,1
107/11/14,147000,69610,0.47,0.51,0.47,0.48,+0.07,6
107/11/16,243000,145680,0.52,0.62,0.52,0.61,+0.09,4
107/11/19,385000,249340,0.63,0.68,0.63,0.63,+0.02,7
107/11/20,167000,88360,0.52,0.54,0.52,0.54,-0.09,4
107/11/21,0,0,---,---,---,---,---,0
107/11/26,30000,14570,0.49,0.49,0.48,0.48,+0.02,2
107/11/27,31000,17070,0.55,0.57,0.55,0.57,+0.09,2
107/11/29,216000,120210,0.57,0.58,0.54,0.54,-0.01,5
107/11/30,128000,71170,0.54,0.56,0.54,0.55,+0.01,3
107/12/03,83000,49800,0.60,0.60,0.60,0.60,+0.05,1
107/12/04,746000,493220,0.64,0.67,0.63,0.63,+0.03,14
