102/08/12,5000,5100,1.02,1.02,1.02,1.02,-0.18,1
102/08/13,5000,5150,1.03,1.03,1.03,1.03,0.01,1
102/08/14,0,0,--,--,--,--,,0
102/08/15,0,0,--,--,--,--,,0
102/08/16,0,0,--,--,--,--,,0
102/08/19,165000,143550,0.87,0.87,0.87,0.87,X,2
102/08/20,326000,284520,0.87,0.88,0.86,0.88,0.01,4
102/08/22,161000,133630,0.83,0.83,0.83,0.83,-0.05,2
102/08/23,192000,149760,0.78,0.78,0.78,0.78,-0.05,2
102/08/26,757000,698310,0.82,0.98,0.82,0.96,0.18,30
102/08/27,988000,858220,0.88,0.88,0.84,0.84,-0.12,65
102/08/28,190000,147220,0.78,0.78,0.76,0.76,-0.08,4
102/08/29,0,0,--,--,--,--,,0
102/08/30,735000,665150,0.84,0.95,0.84,0.87,X,21
102/09/02,255000,210520,0.83,0.84,0.80,0.80,-0.07,12
102/09/03,2859000,2825420,0.84,1.18,0.81,1.13,0.33,72
102/09/04,1089000,1007510,0.94,0.95,0.88,0.91,-0.22,30
102/09/05,1248000,1191860,0.91,0.99,0.91,0.95,0.04,261
102/09/06,801000,698990,0.91,0.91,0.86,0.86,-0.09,13
102/09/09,149000,118210,0.80,0.80,0.79,0.79,-0.07,2
102/09/10,414000,368620,0.83,0.94,0.82,0.94,0.15,26
102/09/11,91000,79930,0.96,0.96,0.83,0.83,-0.11,7
102/09/12,381000,313610,0.80,0.85,0.80,0.85,0.02,21
102/09/13,11000,9690,0.88,0.89,0.86,0.86,0.01,6
102/09/14,4000,3320,0.83,0.83,0.83,0.83,-0.03,2
102/09/16,4000,3360,0.84,0.84,0.84,0.84,0.01,4
102/09/17,40000,32950,0.79,0.88,0.79,0.82,-0.02,7
102/09/18,59000,47700,0.82,0.82,0.79,0.81,-0.01,6
102/09/23,66000,56740,0.86,0.88,0.84,0.84,0.03,8
102/09/24,1780000,1894010,0.87,1.18,0.87,1.18,0.34,35
102/09/25,2066000,2310260,1.25,1.25,1.02,1.02,-0.16,40
102/09/26,286000,262720,0.95,0.95,0.83,0.83,-0.19,9
102/09/27,611000,496240,0.85,0.85,0.79,0.80,-0.03,10
102/09/30,3000,2370,0.79,0.79,0.79,0.79,-0.01,1
