105/07/04,30000,54300,1.81,1.81,1.81,1.81,+0.26,1
105/07/05,582000,1076790,1.82,1.90,1.80,1.84,+0.03,19
105/07/06,380000,688800,1.82,1.84,1.77,1.79,-0.05,25
105/07/07,31000,55190,1.78,1.79,1.78,1.79,0.00,2
105/07/11,53000,86130,1.62,1.71,1.62,1.71,-0.08,2
105/07/12,0,0,---,---,---,---,---,0
105/07/13,256000,406740,1.56,1.76,1.56,1.76,+0.05,9
105/07/14,260000,468200,1.83,1.83,1.80,1.80,+0.04,5
105/07/15,17000,29540,1.72,1.75,1.72,1.75,-0.05,2
105/07/18,1000,1690,1.69,1.69,1.69,1.69,-0.06,1
105/07/19,9000,15750,1.75,1.75,1.75,1.75,+0.06,1
105/07/20,65000,104430,1.68,1.68,1.59,1.59,-0.16,3
105/07/21,312000,510860,1.65,1.66,1.63,1.65,+0.06,7
105/07/22,306000,522960,1.66,1.71,1.66,1.71,+0.06,4
105/07/25,300000,463000,1.53,1.55,1.53,1.54,-0.17,5
105/07/26,300000,494000,1.68,1.68,1.63,1.63,+0.09,5
105/07/27,169000,293320,1.70,1.75,1.70,1.75,+0.12,9
105/07/28,233000,414650,1.78,1.82,1.75,1.79,+0.04,10
105/07/29,67000,111220,1.66,1.66,1.66,1.66,-0.13,1
105/08/01,100000,166000,1.66,1.66,1.66,1.66,0.00,1
105/08/02,102000,169320,1.66,1.66,1.66,1.66,0.00,2
105/08/03,3000,5160,1.72,1.72,1.72,1.72,+0.06,1
105/08/04,33000,55230,1.71,1.71,1.67,1.67,-0.05,2
105/08/05,19000,32460,1.69,1.74,1.69,1.71,+0.04,3
105/08/08,3000,5160,1.72,1.72,1.72,1.72,+0.01,1
105/08/09,16000,25280,1.58,1.58,1.58,1.58,-0.14,2
105/08/10,183000,284960,1.61,1.61,1.55,1.56,-0.02,9
105/08/11,208000,323110,1.57,1.58,1.55,1.55,-0.01,7
105/08/12,17000,26330,1.59,1.59,1.52,1.52,-0.03,3
105/08/15,67000,101010,1.53,1.53,1.50,1.50,-0.02,3
105/08/16,14000,20940,1.53,1.53,1.49,1.49,-0.01,2
105/08/17,3000,4620,1.54,1.54,1.54,1.54,+0.05,1
105/08/18,2000,2980,1.49,1.49,1.49,1.49,-0.05,1
105/08/19,45000,65420,1.46,1.46,1.42,1.42,-0.07,2
105/08/22,130000,161750,1.24,1.25,1.24,1.25,-0.17,5
105/08/23,55000,69800,1.27,1.27,1.26,1.26,+0.01,2
105/08/24,300000,380000,1.27,1.27,1.26,1.26,0.00,3
105/08/25,310000,404100,1.34,1.34,1.28,1.28,+0.02,14
105/08/26,0,0,---,---,---,---,---,0
105/08/29,10000,12400,1.24,1.24,1.24,1.24,-0.01,2
105/08/30,23000,27870,1.20,1.22,1.20,1.21,-0.03,5
105/08/31,53000,62040,1.18,1.18,1.17,1.17,-0.04,2
105/09/01,245000,283720,1.15,1.17,1.14,1.17,0.00,5
105/09/02,194000,235320,1.15,1.22,1.15,1.21,+0.04,4
105/09/05,78000,92620,1.19,1.19,1.17,1.17,-0.04,2
105/09/06,78000,91260,1.17,1.17,1.17,1.17,0.00,2
105/09/07,0,0,---,---,---,---,---,0
105/09/08,200000,223000,1.11,1.12,1.11,1.12,0.00,3
105/09/09,200000,228000,1.15,1.15,1.13,1.13,+0.01,2
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,100000,91000,0.91,0.91,0.91,0.91,-0.07,1
105/09/19,0,0,---,---,---,---,---,0
105/09/20,359000,333870,0.93,0.93,0.93,0.93,+0.01,4
105/09/21,594000,585880,0.98,1.03,0.97,1.03,+0.10,14
105/09/22,435000,477850,1.10,1.13,1.06,1.10,+0.07,16
105/09/23,207000,238120,1.15,1.16,1.15,1.16,+0.06,12
105/09/26,7000,7840,1.12,1.12,1.12,1.12,-0.04,1
105/09/29,0,0,---,---,---,---,---,0
105/09/30,0,0,---,---,---,---,---,0
105/10/03,0,0,---,---,---,---,---,0
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
105/12/09,0,0,---,---,---,---,---,0
105/12/12,1000,310,0.31,0.31,0.31,0.31,-0.03,1
