107/09/07,88000,80960,0.92,0.92,0.92,0.92,-0.06,1
107/09/12,825000,660370,0.84,0.84,0.77,0.77,-0.10,12
107/09/13,707000,562080,0.80,0.80,0.79,0.80,+0.03,6
107/09/19,540000,491800,0.93,0.93,0.89,0.91,-0.04,16
107/09/20,40000,37400,0.93,0.94,0.93,0.94,+0.03,2
107/09/25,0,0,---,---,---,---,---,0
107/10/01,1000,900,0.90,0.90,0.90,0.90,-0.01,1
107/10/02,108000,90730,0.85,0.85,0.84,0.84,-0.06,3
107/10/03,109000,83870,0.77,0.77,0.74,0.74,-0.10,3
107/10/04,0,0,---,---,---,---,---,0
107/10/05,15000,8850,0.59,0.59,0.59,0.59,-0.12,1
107/10/08,123000,74400,0.59,0.61,0.59,0.61,+0.02,8
107/10/09,82000,45510,0.58,0.58,0.53,0.53,-0.08,2
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,523000,172870,0.33,0.34,0.33,0.33,+0.01,5
107/10/19,173000,44570,0.26,0.26,0.25,0.26,-0.05,3
107/10/25,223000,56840,0.25,0.28,0.25,0.28,-0.07,6
107/10/26,79000,20640,0.27,0.28,0.23,0.23,-0.05,4
107/10/31,125000,37230,0.29,0.31,0.29,0.31,+0.07,3
107/11/01,167000,51780,0.30,0.34,0.30,0.34,+0.03,5
107/11/02,42000,16200,0.37,0.39,0.37,0.39,+0.05,2
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,91000,31750,0.33,0.35,0.33,0.35,0.00,2
107/11/12,86000,29240,0.34,0.34,0.34,0.34,-0.01,1
107/11/13,313000,128400,0.39,0.42,0.39,0.42,+0.08,4
107/11/14,421000,192580,0.43,0.47,0.43,0.47,+0.05,9
107/11/16,0,0,---,---,---,---,---,0
107/11/19,216000,98280,0.45,0.46,0.45,0.46,0.00,2
107/11/20,216000,95040,0.44,0.44,0.44,0.44,-0.02,2
107/11/21,0,0,---,---,---,---,---,0
107/11/26,76000,38240,0.45,0.52,0.45,0.50,+0.04,6
107/11/27,320000,169940,0.49,0.59,0.49,0.59,+0.09,12
107/11/29,79000,56070,0.69,0.73,0.69,0.71,+0.04,8
107/11/30,294000,203580,0.68,0.71,0.68,0.71,0.00,4
107/12/03,423000,340060,0.80,0.85,0.78,0.84,+0.13,9
107/12/04,205000,161940,0.79,0.83,0.78,0.83,-0.01,6
107/12/06,33000,23810,0.73,0.73,0.59,0.59,-0.17,2
107/12/07,0,0,---,---,---,---,---,0
107/12/10,8000,4320,0.51,0.55,0.51,0.55,-0.05,2
107/12/11,11000,6600,0.60,0.60,0.60,0.60,+0.05,2
107/12/12,41000,24990,0.58,0.66,0.58,0.66,+0.06,5
107/12/13,24000,16080,0.67,0.67,0.67,0.67,+0.01,1
107/12/14,0,0,---,---,---,---,---,0
107/12/17,0,0,---,---,---,---,---,0
107/12/19,0,0,---,---,---,---,---,0
107/12/20,0,0,---,---,---,---,---,0
107/12/21,0,0,---,---,---,---,---,0
107/12/22,0,0,---,---,---,---,---,0
107/12/24,0,0,---,---,---,---,---,0
107/12/25,0,0,---,---,---,---,---,0
107/12/26,0,0,---,---,---,---,---,0
107/12/27,15000,6150,0.41,0.41,0.41,0.41,+0.06,1
107/12/28,0,0,---,---,---,---,---,0
108/01/02,15000,5850,0.39,0.39,0.39,0.39,-0.01,1
108/01/03,0,0,---,---,---,---,---,0
108/01/04,0,0,---,---,---,---,---,0
108/01/07,0,0,---,---,---,---,---,0
108/01/08,0,0,---,---,---,---,---,0
108/01/09,0,0,---,---,---,---,---,0
108/01/11,59000,26940,0.46,0.46,0.44,0.44,+0.01,2
108/01/14,176000,83660,0.46,0.49,0.46,0.49,+0.05,6
108/01/15,166000,84660,0.52,0.52,0.49,0.49,0.00,5
108/01/18,36000,17280,0.48,0.48,0.48,0.48,-0.01,1
108/01/23,76000,32890,0.43,0.44,0.43,0.44,-0.04,2
108/01/25,324000,174960,0.54,0.54,0.54,0.54,+0.04,3
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,227000,99880,0.44,0.44,0.44,0.44,-0.03,1
108/02/13,227000,109070,0.48,0.49,0.48,0.49,+0.05,3
108/02/14,0,0,---,---,---,---,---,0
108/02/15,216000,109080,0.49,0.52,0.49,0.52,+0.05,3
108/02/18,216000,105840,0.49,0.49,0.49,0.49,-0.03,2
108/02/20,216000,98280,0.45,0.46,0.45,0.46,+0.04,2
108/02/21,520000,281280,0.53,0.57,0.52,0.57,+0.11,9
