106/09/12,184000,98360,0.56,0.57,0.50,0.50,-0.09,8
106/09/13,15000,7650,0.51,0.51,0.51,0.51,+0.01,1
106/09/15,212000,116580,0.55,0.55,0.54,0.54,+0.03,4
106/09/18,210000,109500,0.53,0.53,0.49,0.49,-0.05,5
106/09/20,500000,246040,0.51,0.51,0.48,0.48,-0.07,17
106/09/21,0,0,---,---,---,---,---,0
106/09/22,340000,132600,0.39,0.39,0.39,0.39,-0.08,4
106/09/25,100000,33000,0.33,0.33,0.33,0.33,-0.06,3
106/09/26,10000,2900,0.29,0.29,0.29,0.29,-0.04,1
106/09/27,66000,29040,0.44,0.44,0.44,0.44,+0.15,1
106/09/28,172000,77750,0.45,0.48,0.42,0.43,-0.01,6
106/09/29,111000,49540,0.45,0.48,0.43,0.43,0.00,5
106/09/30,182000,90320,0.48,0.53,0.48,0.50,+0.07,9
106/10/03,340000,199570,0.62,0.62,0.55,0.57,+0.02,15
106/10/06,117000,60630,0.55,0.55,0.49,0.49,-0.09,4
106/10/11,204000,83420,0.48,0.48,0.40,0.44,-0.05,7
106/10/12,129000,60510,0.46,0.48,0.46,0.47,+0.03,4
106/10/13,0,0,---,---,---,---,---,0
106/10/16,272000,106080,0.39,0.39,0.39,0.39,-0.03,2
106/10/17,400000,141000,0.38,0.38,0.31,0.31,-0.08,3
106/10/18,0,0,---,---,---,---,---,0
106/10/19,0,0,---,---,---,---,---,0
106/10/20,210000,82100,0.41,0.41,0.39,0.39,+0.06,2
106/10/23,10000,4200,0.42,0.42,0.42,0.42,+0.03,1
106/10/24,0,0,---,---,---,---,---,0
106/10/27,210000,52500,0.25,0.25,0.25,0.25,-0.05,2
106/10/30,10000,2200,0.22,0.22,0.22,0.22,-0.03,1
106/11/01,0,0,---,---,---,---,---,0
106/11/02,100000,19000,0.19,0.19,0.19,0.19,-0.02,1
106/11/03,100000,19000,0.19,0.19,0.19,0.19,0.00,1
106/11/08,0,0,---,---,---,---,---,0
106/11/09,2000,380,0.19,0.19,0.19,0.19,0.00,1
106/11/13,659000,98850,0.15,0.15,0.15,0.15,-0.04,3
106/11/14,0,0,---,---,---,---,---,0
106/11/20,0,0,---,---,---,---,---,0
106/11/21,0,0,---,---,---,---,---,0
106/11/22,0,0,---,---,---,---,---,0
106/11/24,0,0,---,---,---,---,---,0
106/11/27,0,0,---,---,---,---,---,0
106/11/28,0,0,---,---,---,---,---,0
106/11/29,0,0,---,---,---,---,---,0
106/11/30,10000,800,0.08,0.08,0.08,0.08,-0.02,1
106/12/01,0,0,---,---,---,---,---,0
106/12/04,0,0,---,---,---,---,---,0
106/12/06,0,0,---,---,---,---,---,0
106/12/07,0,0,---,---,---,---,---,0
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,0,0,---,---,---,---,---,0
106/12/15,0,0,---,---,---,---,---,0
106/12/19,0,0,---,---,---,---,---,0
106/12/20,0,0,---,---,---,---,---,0
106/12/21,0,0,---,---,---,---,---,0
106/12/22,0,0,---,---,---,---,---,0
106/12/25,0,0,---,---,---,---,---,0
