100/10/11,0,0,--,--,--,--,,0
100/10/12,0,0,--,--,--,--,,0
100/10/13,0,0,--,--,--,--,,0
100/10/14,0,0,--,--,--,--,,0
100/10/17,0,0,--,--,--,--,,0
100/10/18,0,0,--,--,--,--,,0
100/10/19,0,0,--,--,--,--,,0
100/10/20,0,0,--,--,--,--,,0
100/10/21,0,0,--,--,--,--,,0
100/10/24,545000,340880,0.64,0.64,0.62,0.62,-0.11,6
100/10/25,235000,125630,0.59,0.59,0.52,0.52,-0.10,10
100/10/26,434000,199410,0.52,0.52,0.45,0.46,-0.06,15
100/10/27,425000,191450,0.45,0.46,0.45,0.45,-0.01,9
100/10/28,811000,326560,0.38,0.43,0.38,0.42,-0.03,15
100/10/31,862000,334080,0.40,0.40,0.38,0.39,-0.03,16
100/11/01,5450000,1805960,0.38,0.38,0.30,0.31,-0.08,84
100/11/02,2825000,864300,0.31,0.34,0.29,0.29,-0.02,44
100/11/03,1119000,361960,0.30,0.35,0.30,0.34,0.05,25
100/11/04,249000,76340,0.30,0.33,0.30,0.33,-0.01,14
100/11/07,2364000,804160,0.33,0.35,0.33,0.34,0.01,39
100/11/08,33000,10890,0.33,0.33,0.33,0.33,-0.01,4
100/11/09,1534000,536710,0.34,0.36,0.33,0.36,0.03,26
100/11/10,1308000,558620,0.40,0.47,0.40,0.44,0.08,33
100/11/11,1067000,393000,0.45,0.45,0.36,0.36,-0.08,19
100/11/14,135000,43600,0.32,0.33,0.32,0.33,-0.03,8
100/11/15,142000,47220,0.33,0.35,0.33,0.34,0.01,5
100/11/16,1528000,534340,0.35,0.35,0.33,0.35,0.01,18
100/11/17,1000,360,0.36,0.36,0.36,0.36,0.01,1
100/11/18,847000,318810,0.34,0.39,0.34,0.38,0.02,13
100/11/21,217000,91780,0.41,0.43,0.41,0.42,0.04,11
100/11/22,2306000,941220,0.40,0.44,0.40,0.44,0.02,28
100/11/23,1704000,837130,0.49,0.51,0.47,0.51,0.07,23
100/11/24,1907000,991200,0.53,0.58,0.47,0.52,0.01,37
100/11/25,1346000,624580,0.52,0.52,0.42,0.51,-0.01,24
100/11/28,608000,267750,0.44,0.46,0.42,0.42,-0.09,13
100/11/29,456000,185660,0.40,0.41,0.38,0.38,-0.04,10
100/11/30,1215000,451910,0.38,0.39,0.36,0.37,-0.01,18
100/12/01,457000,128640,0.32,0.32,0.27,0.29,-0.08,18
100/12/02,1254000,358860,0.28,0.30,0.28,0.29,,18
100/12/05,99000,30690,0.31,0.31,0.31,0.31,0.02,1
100/12/06,260000,83940,0.30,0.33,0.30,0.33,0.02,8
100/12/07,308000,92390,0.29,0.31,0.29,0.31,-0.02,6
100/12/08,740000,226310,0.30,0.31,0.30,0.30,-0.01,13
100/12/09,1339000,428940,0.32,0.34,0.31,0.32,0.02,24
100/12/12,121000,33730,0.27,0.28,0.27,0.28,-0.04,4
100/12/13,1776000,501170,0.29,0.29,0.27,0.28,,25
100/12/14,328000,92830,0.28,0.29,0.26,0.26,-0.02,7
100/12/15,1141000,352440,0.30,0.33,0.29,0.32,0.06,21
100/12/16,923000,289910,0.32,0.32,0.31,0.31,-0.01,15
100/12/19,1307000,452440,0.33,0.36,0.33,0.35,0.04,21
100/12/20,212000,68840,0.32,0.34,0.31,0.34,-0.01,7
100/12/21,3461000,802790,0.24,0.24,0.22,0.23,-0.11,43
100/12/22,131000,29550,0.23,0.25,0.22,0.25,0.02,3
100/12/23,156000,32770,0.22,0.22,0.21,0.21,-0.04,5
100/12/26,61000,12900,0.21,0.22,0.20,0.20,-0.01,5
100/12/27,130000,26900,0.20,0.21,0.20,0.21,0.01,3
100/12/28,10000,2000,0.20,0.20,0.20,0.20,-0.01,1
100/12/29,0,0,--,--,--,--,,0
100/12/30,3699000,703910,0.19,0.20,0.19,0.19,-0.01,46
101/01/02,100000,19900,0.20,0.21,0.19,0.21,0.02,4
101/01/03,3965000,753350,0.19,0.19,0.19,0.19,-0.02,43
101/01/04,891000,156420,0.17,0.18,0.17,0.18,-0.01,9
101/01/05,0,0,--,--,--,--,,0
101/01/06,129000,19600,0.17,0.17,0.15,0.16,-0.01,4
101/01/09,0,0,--,--,--,--,,0
101/01/10,561000,67320,0.12,0.12,0.12,0.12,-0.03,7
101/01/11,67000,7420,0.11,0.12,0.11,0.11,-0.01,5
101/01/12,70000,7700,0.11,0.11,0.11,0.11,,1
101/01/13,145000,15950,0.11,0.11,0.11,0.11,,4
101/01/16,1160000,148550,0.11,0.13,0.11,0.12,0.01,14
101/01/17,0,0,--,--,--,--,,0
101/01/18,0,0,--,--,--,--,,0
101/01/30,0,0,--,--,--,--,,0
101/01/31,20000,1000,0.05,0.05,0.05,0.05,-0.04,2
101/02/01,0,0,--,--,--,--,,0
101/02/02,90000,2700,0.03,0.03,0.03,0.03,-0.02,1
101/02/03,0,0,--,--,--,--,,0
101/02/04,60000,2400,0.03,0.09,0.03,0.09,0.06,2
101/02/06,100000,3000,0.03,0.03,0.03,0.03,-0.06,3
101/02/07,99000,2970,0.03,0.03,0.03,0.03,,1
101/02/08,30000,600,0.02,0.02,0.02,0.02,-0.01,1
101/02/09,99000,990,0.01,0.01,0.01,0.01,-0.01,1
101/02/10,0,0,--,--,--,--,,0
101/02/13,1000,40,0.04,0.04,0.04,0.04,0.02,1
101/02/14,0,0,--,--,--,--,,0
101/02/15,0,0,--,--,--,--,,0
101/02/16,0,0,--,--,--,--,,0
101/02/17,129000,1290,0.01,0.01,0.01,0.01,,3
101/02/20,99000,990,0.01,0.01,0.01,0.01,,1
101/02/21,669000,6690,0.01,0.01,0.01,0.01,,7
101/02/22,0,0,--,--,--,--,,0
101/02/23,396000,3960,0.01,0.01,0.01,0.01,,4
101/02/24,0,0,--,--,--,--,,0
101/02/29,30000,300,0.01,0.01,0.01,0.01,,1
101/03/01,99000,990,0.01,0.01,0.01,0.01,,1
101/03/02,0,0,--,--,--,--,,0
101/03/03,0,0,--,--,--,--,,0
101/03/05,0,0,--,--,--,--,,0
101/03/06,0,0,--,--,--,--,,0
101/03/07,0,0,--,--,--,--,,0
101/03/08,0,0,--,--,--,--,,0
101/03/09,0,0,--,--,--,--,,0
101/03/12,0,0,--,--,--,--,,0
101/03/13,1000,10,0.01,0.01,0.01,0.01,,1
101/03/14,4000,40,0.01,0.01,0.01,0.01,,4
101/03/15,0,0,--,--,--,--,,0
101/03/16,0,0,--,--,--,--,,0
101/03/19,0,0,--,--,--,--,,0
101/03/20,0,0,--,--,--,--,,0
101/03/21,0,0,--,--,--,--,,0
