99/11/23,0,0,--,--,--,--,,0
99/11/24,10000,7800,0.78,0.78,0.78,0.78,-0.24,1
99/11/25,0,0,--,--,--,--,,0
99/11/26,11000,10370,0.94,0.97,0.94,0.97,0.19,2
99/11/29,0,0,--,--,--,--,,0
99/11/30,99000,101970,1.03,1.03,1.03,1.03,0.06,1
99/12/01,202000,209060,1.02,1.06,1.01,1.04,0.01,5
99/12/02,104000,117480,1.13,1.13,1.12,1.13,0.09,4
99/12/03,134000,136680,1.02,1.02,1.02,1.02,-0.11,3
99/12/06,104000,113360,1.09,1.09,1.09,1.09,0.07,2
99/12/07,0,0,--,--,--,--,,0
99/12/08,287000,354380,1.09,1.30,1.09,1.24,0.15,13
99/12/09,766000,1050980,1.42,1.42,1.31,1.31,0.07,24
99/12/10,344000,412710,1.24,1.26,1.15,1.17,-0.14,17
99/12/13,1762000,2303810,1.24,1.47,1.22,1.44,0.27,34
99/12/14,881000,1329470,1.49,1.64,1.39,1.44,,18
99/12/15,1558000,1968340,1.44,1.44,1.21,1.23,-0.21,23
99/12/16,298000,379970,1.24,1.31,1.24,1.28,0.05,4
99/12/17,856000,1064100,1.24,1.32,1.19,1.19,-0.09,16
99/12/20,463000,517470,1.16,1.17,1.09,1.09,-0.10,7
99/12/21,670000,768860,1.15,1.16,1.13,1.13,0.04,10
99/12/22,268000,342740,1.24,1.29,1.22,1.22,0.09,6
99/12/23,10000,12200,1.22,1.22,1.22,1.22,,1
99/12/24,99000,127710,1.29,1.29,1.29,1.29,0.07,1
99/12/27,704000,799000,1.17,1.17,1.11,1.16,-0.13,8
99/12/28,100000,105000,1.05,1.05,1.05,1.05,-0.11,2
99/12/29,215000,201600,0.94,0.94,0.93,0.93,-0.12,3
99/12/30,0,0,--,--,--,--,,0
99/12/31,7000,7210,1.03,1.03,1.03,1.03,0.10,1
100/01/03,150000,148700,0.99,1.00,0.98,1.00,-0.03,5
100/01/04,0,0,--,--,--,--,,0
100/01/05,198000,178200,0.92,0.92,0.88,0.88,-0.12,2
100/01/06,10000,8600,0.86,0.86,0.86,0.86,-0.02,1
100/01/07,140000,126700,0.91,0.91,0.89,0.89,0.03,3
100/01/10,0,0,--,--,--,--,,0
100/01/11,0,0,--,--,--,--,,0
100/01/12,396000,382140,0.97,0.97,0.96,0.96,0.07,5
100/01/13,0,0,--,--,--,--,,0
100/01/14,50000,46000,0.92,0.92,0.92,0.92,-0.04,1
100/01/17,270000,235800,0.86,0.88,0.86,0.88,-0.04,4
100/01/18,290000,223300,0.77,0.77,0.77,0.77,-0.11,5
100/01/19,231000,180840,0.78,0.79,0.78,0.78,0.01,3
100/01/20,90000,66600,0.74,0.74,0.74,0.74,-0.04,1
100/01/21,389000,305330,0.79,0.79,0.77,0.77,0.03,6
100/01/24,200000,150800,0.76,0.76,0.68,0.68,-0.09,4
100/01/25,20000,13300,0.67,0.67,0.66,0.66,-0.02,2
100/01/26,1334000,889650,0.65,0.69,0.65,0.68,0.02,19
100/01/27,522000,379090,0.77,0.77,0.67,0.67,-0.01,13
100/01/28,0,0,--,--,--,--,,0
100/02/08,0,0,--,--,--,--,,0
100/02/09,617000,206420,0.34,0.36,0.28,0.28,-0.39,7
100/02/10,200000,55000,0.28,0.28,0.27,0.27,-0.01,4
100/02/11,1063000,220200,0.21,0.21,0.20,0.20,-0.07,15
100/02/14,200000,35000,0.17,0.18,0.17,0.18,-0.02,2
100/02/15,200000,44000,0.22,0.22,0.22,0.22,0.04,2
100/02/16,0,0,--,--,--,--,,0
100/02/17,0,0,--,--,--,--,,0
100/02/18,200000,34000,0.17,0.17,0.17,0.17,-0.05,5
100/02/21,35000,5600,0.16,0.16,0.16,0.16,-0.01,2
100/02/22,0,0,--,--,--,--,,0
100/02/23,100000,11000,0.11,0.11,0.11,0.11,-0.05,2
100/02/24,10000,1100,0.11,0.11,0.11,0.11,,1
100/02/25,0,0,--,--,--,--,,0
100/03/01,0,0,--,--,--,--,,0
100/03/02,0,0,--,--,--,--,,0
100/03/03,2000,680,0.34,0.34,0.34,0.34,0.23,1
100/03/04,30000,13500,0.45,0.45,0.45,0.45,0.11,2
100/03/07,796000,378480,0.37,0.58,0.37,0.58,0.13,10
100/03/08,0,0,--,--,--,--,,0
100/03/09,99000,32670,0.33,0.33,0.33,0.33,-0.25,1
100/03/10,10000,2400,0.24,0.24,0.24,0.24,-0.09,1
100/03/11,0,0,--,--,--,--,,0
100/03/14,0,0,--,--,--,--,,0
100/03/15,200000,10000,0.05,0.05,0.05,0.05,-0.19,4
100/03/16,0,0,--,--,--,--,,0
100/03/17,100000,6000,0.06,0.06,0.06,0.06,0.01,2
100/03/18,0,0,--,--,--,--,,0
100/03/21,0,0,--,--,--,--,,0
100/03/22,0,0,--,--,--,--,,0
100/03/23,0,0,--,--,--,--,,0
100/03/24,0,0,--,--,--,--,,0
100/03/25,0,0,--,--,--,--,,0
100/03/28,0,0,--,--,--,--,,0
100/03/29,0,0,--,--,--,--,,0
100/03/30,0,0,--,--,--,--,,0
100/03/31,0,0,--,--,--,--,,0
100/04/01,0,0,--,--,--,--,,0
100/04/06,0,0,--,--,--,--,,0
100/04/07,0,0,--,--,--,--,,0
100/04/08,0,0,--,--,--,--,,0
100/04/11,0,0,--,--,--,--,,0
100/04/12,0,0,--,--,--,--,,0
100/04/13,0,0,--,--,--,--,,0
100/04/14,0,0,--,--,--,--,,0
100/04/15,0,0,--,--,--,--,,0
100/04/18,0,0,--,--,--,--,,0
100/04/19,0,0,--,--,--,--,,0
100/04/20,0,0,--,--,--,--,,0
100/04/21,0,0,--,--,--,--,,0
100/04/22,0,0,--,--,--,--,,0
100/04/25,0,0,--,--,--,--,,0
100/04/26,0,0,--,--,--,--,,0
100/04/27,0,0,--,--,--,--,,0
100/04/28,0,0,--,--,--,--,,0
100/04/29,0,0,--,--,--,--,,0
100/05/03,0,0,--,--,--,--,,0
100/05/04,0,0,--,--,--,--,,0
100/05/05,0,0,--,--,--,--,,0
100/05/06,10000,700,0.07,0.07,0.07,0.07,0.04,1
100/05/09,349000,93750,0.25,0.30,0.25,0.25,0.18,8
100/05/10,279000,47800,0.18,0.18,0.15,0.15,-0.10,5
100/05/11,5000,650,0.13,0.13,0.13,0.13,-0.02,1
100/05/12,0,0,--,--,--,--,,0
100/05/13,100000,20300,0.21,0.21,0.19,0.19,0.06,3
100/05/16,100000,6000,0.06,0.06,0.06,0.06,-0.13,2
100/05/17,298000,13930,0.03,0.07,0.03,0.07,0.01,4
100/05/18,5000,350,0.07,0.07,0.07,0.07,,1
100/05/19,0,0,--,--,--,--,,0
104/07/09,320000,402000,1.09,1.29,1.09,1.29,-0.68,5
104/07/13,60000,80400,1.37,1.37,1.28,1.28,-0.01,2
104/07/14,215000,319050,1.48,1.61,1.48,1.61,0.33,3
104/07/15,0,0,--,--,--,--,,0
104/07/16,5000,7600,1.52,1.52,1.52,1.52,X,1
104/07/17,21000,30450,1.45,1.45,1.45,1.45,-0.07,2
104/07/20,61000,98040,1.55,1.64,1.54,1.64,0.19,4
104/07/21,60000,95800,1.58,1.65,1.56,1.65,0.01,4
104/07/22,20000,28600,1.43,1.43,1.43,1.43,-0.22,1
104/07/23,0,0,--,--,--,--,,0
104/07/24,0,0,--,--,--,--,,0
104/07/27,198000,186120,1.03,1.03,0.85,0.85,X,2
104/07/28,368000,372800,0.95,1.05,0.95,1.04,0.19,6
104/07/29,329000,326330,0.97,1.03,0.92,0.92,-0.12,6
104/07/30,279000,280970,0.96,1.03,0.96,1.03,0.11,5
104/07/31,122000,121500,1.00,1.00,0.95,0.95,-0.08,3
104/08/03,2000,1800,0.90,0.90,0.90,0.90,-0.05,1
104/08/04,0,0,--,--,--,--,,0
104/08/05,210000,155450,0.73,0.79,0.73,0.79,X,20
104/08/06,195000,95550,0.50,0.51,0.47,0.51,-0.28,4
104/08/07,15000,7670,0.42,0.62,0.41,0.62,0.11,9
104/08/10,474000,319590,0.62,0.77,0.62,0.77,0.15,26
104/08/11,474000,403890,0.80,0.87,0.79,0.87,0.10,57
104/08/12,0,0,--,--,--,--,,0
104/08/13,0,0,--,--,--,--,,0
104/08/14,10000,7200,0.72,0.72,0.72,0.72,X,1
104/08/17,10000,7500,0.75,0.75,0.75,0.75,0.03,1
104/08/18,0,0,--,--,--,--,,0
104/08/19,10000,8100,0.81,0.81,0.81,0.81,X,1
104/08/20,10000,7000,0.70,0.70,0.70,0.70,-0.11,1
104/08/21,10000,5200,0.52,0.52,0.52,0.52,-0.18,1
