107/09/07,66000,65830,1.00,1.00,0.94,0.96,-0.05,6
107/09/12,10000,5400,0.54,0.54,0.54,0.54,+0.02,1
107/09/13,6000,3180,0.53,0.53,0.53,0.53,-0.01,1
107/09/19,31000,14880,0.48,0.48,0.48,0.48,+0.08,2
107/09/20,46000,22700,0.50,0.50,0.49,0.49,+0.01,6
107/09/25,124000,65420,0.52,0.53,0.52,0.53,+0.02,2
107/10/01,3000,1260,0.42,0.42,0.42,0.42,-0.06,1
107/10/02,14000,5740,0.41,0.41,0.41,0.41,-0.01,1
107/10/03,156000,69020,0.41,0.45,0.41,0.45,+0.04,5
107/10/04,142000,59640,0.42,0.42,0.42,0.42,-0.03,8
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,83000,29880,0.36,0.36,0.36,0.36,+0.04,1
107/11/12,83000,29050,0.35,0.35,0.35,0.35,-0.01,1
107/11/13,0,0,---,---,---,---,---,0
107/11/14,306000,119340,0.39,0.39,0.39,0.39,+0.04,3
107/11/16,103000,44320,0.42,0.44,0.42,0.44,+0.04,3
107/11/19,3000,1410,0.47,0.47,0.47,0.47,+0.03,1
107/11/20,55000,20250,0.37,0.37,0.35,0.35,-0.12,2
107/11/21,16000,6380,0.38,0.41,0.38,0.41,+0.06,2
107/11/26,0,0,---,---,---,---,---,0
107/11/27,2000,800,0.40,0.40,0.40,0.40,-0.01,1
107/11/29,27000,11980,0.49,0.49,0.44,0.44,+0.01,2
107/11/30,10000,4400,0.44,0.44,0.44,0.44,0.00,1
107/12/03,365000,176850,0.48,0.52,0.47,0.47,+0.03,8
107/12/04,1890000,908630,0.46,0.51,0.46,0.48,+0.01,45
107/12/06,331000,126150,0.39,0.40,0.34,0.36,-0.02,12
107/12/07,62000,23760,0.40,0.40,0.38,0.38,+0.02,3
107/12/10,158000,50000,0.32,0.32,0.30,0.30,-0.08,4
107/12/11,2000,640,0.32,0.32,0.32,0.32,+0.02,1
107/12/12,108000,39400,0.37,0.37,0.35,0.35,+0.03,4
107/12/13,100000,36000,0.36,0.36,0.36,0.36,+0.01,1
107/12/14,0,0,---,---,---,---,---,0
107/12/17,30000,10200,0.34,0.34,0.34,0.34,-0.02,1
107/12/19,0,0,---,---,---,---,---,0
107/12/20,0,0,---,---,---,---,---,0
107/12/21,0,0,---,---,---,---,---,0
107/12/22,2000,500,0.25,0.25,0.25,0.25,-0.03,1
107/12/24,0,0,---,---,---,---,---,0
107/12/25,0,0,---,---,---,---,---,0
107/12/26,0,0,---,---,---,---,---,0
107/12/27,55000,14480,0.26,0.27,0.26,0.26,+0.02,3
107/12/28,0,0,---,---,---,---,---,0
108/01/02,45000,10350,0.23,0.23,0.23,0.23,-0.02,1
108/01/03,0,0,---,---,---,---,---,0
108/01/04,0,0,---,---,---,---,---,0
108/01/07,20000,5800,0.29,0.29,0.29,0.29,+0.06,1
108/01/08,70000,21700,0.31,0.31,0.31,0.31,+0.02,2
108/01/09,0,0,---,---,---,---,---,0
108/01/11,0,0,---,---,---,---,---,0
108/01/14,50000,13500,0.27,0.27,0.27,0.27,-0.02,1
108/01/15,130000,38600,0.29,0.32,0.29,0.32,+0.05,3
108/01/18,10000,3000,0.30,0.30,0.30,0.30,+0.01,1
108/01/23,10000,3000,0.30,0.30,0.30,0.30,-0.04,1
108/01/25,10000,3100,0.31,0.31,0.31,0.31,0.00,1
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,20000,4600,0.23,0.23,0.23,0.23,-0.08,1
108/02/12,0,0,---,---,---,---,---,0
108/02/13,0,0,---,---,---,---,---,0
108/02/14,411000,147210,0.35,0.37,0.35,0.36,+0.05,11
108/02/15,94000,31460,0.37,0.37,0.30,0.30,-0.06,5
108/02/18,40000,12000,0.30,0.30,0.30,0.30,0.00,3
108/02/20,407000,172850,0.41,0.48,0.39,0.41,+0.08,26
108/02/21,540000,213900,0.42,0.42,0.39,0.39,-0.02,17
108/02/22,69000,25530,0.37,0.37,0.37,0.37,-0.02,2
108/02/25,438000,182680,0.41,0.43,0.39,0.40,+0.03,33
108/02/27,661000,293670,0.43,0.52,0.43,0.52,+0.05,11
108/03/04,326000,163220,0.52,0.52,0.47,0.48,-0.04,17
108/03/06,50000,19000,0.37,0.39,0.37,0.39,+0.02,10
108/03/08,170000,49300,0.29,0.29,0.29,0.29,-0.02,3
108/03/11,10000,2900,0.29,0.29,0.29,0.29,0.00,1
108/03/13,65000,16900,0.26,0.26,0.26,0.26,-0.03,3
108/03/14,35000,8800,0.24,0.26,0.24,0.25,-0.01,5
