105/04/21,20000,25400,1.27,1.27,1.27,1.27,+0.15,1
105/04/22,34000,51400,1.61,1.64,1.43,1.43,+0.16,5
105/04/25,0,0,---,---,---,---,---,0
105/04/26,100000,147000,1.47,1.47,1.47,1.47,+0.04,1
105/04/27,100000,149000,1.49,1.49,1.49,1.49,+0.02,1
105/04/28,230000,349300,1.52,1.52,1.51,1.51,+0.02,3
105/04/29,270000,417600,1.56,1.56,1.45,1.45,-0.06,3
105/05/03,170000,252300,1.44,1.49,1.44,1.49,+0.04,2
105/05/04,320000,471700,1.51,1.51,1.44,1.44,-0.05,4
105/05/05,210000,271800,1.34,1.34,1.13,1.13,-0.31,4
105/05/06,0,0,---,---,---,---,---,0
105/05/09,0,0,---,---,---,---,---,0
105/05/10,14000,4760,0.34,0.34,0.34,0.34,-0.26,1
105/05/11,0,0,---,---,---,---,---,0
105/05/12,20000,5600,0.28,0.28,0.28,0.28,-0.09,1
105/05/13,0,0,---,---,---,---,---,0
105/05/16,0,0,---,---,---,---,---,0
105/05/17,0,0,---,---,---,---,---,0
105/05/18,0,0,---,---,---,---,---,0
105/05/19,0,0,---,---,---,---,---,0
105/05/20,0,0,---,---,---,---,---,0
105/05/23,0,0,---,---,---,---,---,0
105/05/24,0,0,---,---,---,---,---,0
105/05/25,0,0,---,---,---,---,---,0
105/05/26,0,0,---,---,---,---,---,0
105/05/27,1382000,657000,0.46,0.50,0.43,0.43,-0.03,12
105/05/30,21000,10500,0.50,0.50,0.50,0.50,+0.07,3
105/05/31,210000,111500,0.53,0.55,0.53,0.55,+0.05,3
105/06/01,65000,35600,0.58,0.58,0.53,0.53,-0.02,4
105/06/02,753000,373470,0.50,0.50,0.49,0.49,-0.04,3
105/06/03,25000,9500,0.38,0.38,0.38,0.38,-0.11,1
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,400000,216200,0.54,0.56,0.54,0.56,+0.05,2
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,10000,5500,0.55,0.55,0.55,0.55,+0.09,1
105/06/29,10000,6400,0.64,0.64,0.64,0.64,+0.09,1
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,15000,9450,0.63,0.63,0.63,0.63,-0.06,1
105/07/06,75000,40500,0.54,0.54,0.54,0.54,-0.09,1
105/07/07,75000,43500,0.58,0.58,0.58,0.58,+0.04,1
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,15000,4050,0.27,0.27,0.27,0.27,+0.02,1
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,0,0,---,---,---,---,---,0
105/07/22,0,0,---,---,---,---,---,0
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
105/07/28,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
105/08/01,0,0,---,---,---,---,---,0
105/08/02,0,0,---,---,---,---,---,0
105/08/03,0,0,---,---,---,---,---,0
105/08/04,0,0,---,---,---,---,---,0
105/08/05,7000,3150,0.45,0.45,0.45,0.45,+0.18,1
