99/06/21,0,0,0.00,0.00,0.00,0.00,---,0
99/06/22,0,0,0.00,0.00,0.00,0.00,---,0
99/06/23,198000,386100,1.95,1.95,1.95,1.95,+0.01,2
99/06/24,248000,494000,2.00,2.00,1.96,1.96,+0.01,3
99/06/25,10000,16650,1.74,1.74,1.59,1.59,-0.37,2
99/06/28,100000,147500,1.49,1.49,1.46,1.46,-0.13,3
99/06/29,300000,405000,1.35,1.35,1.35,1.35,-0.11,4
99/06/30,52000,61300,1.15,1.18,1.15,1.18,-0.17,2
99/07/01,10000,11700,1.16,1.18,1.16,1.18,0.00,2
99/07/02,2000,2600,1.30,1.30,1.30,1.30,+0.12,1
99/07/05,0,0,0.00,0.00,0.00,0.00,---,0
99/07/06,345000,501000,1.46,1.48,1.45,1.48,+0.18,7
99/07/07,5000,7700,1.54,1.54,1.54,1.54,+0.06,1
99/07/08,15000,27050,1.63,1.89,1.63,1.89,+0.35,2
99/07/09,57000,97740,1.74,1.74,1.70,1.72,-0.17,4
99/07/12,90000,156000,1.72,1.76,1.72,1.76,+0.04,5
99/07/13,72000,141230,1.96,2.08,1.91,1.91,+0.15,5
99/07/14,145000,305400,2.07,2.19,2.01,2.01,+0.10,9
99/07/15,25000,48200,1.91,1.95,1.91,1.95,-0.06,3
99/07/16,55000,96850,1.79,1.79,1.73,1.73,-0.22,4
99/07/19,40000,57800,1.45,1.45,1.44,1.44,-0.29,2
99/07/20,80000,107600,1.32,1.37,1.32,1.37,-0.07,4
99/07/21,100000,143500,1.45,1.45,1.42,1.42,+0.05,2
99/07/22,85000,122200,1.47,1.56,1.40,1.56,+0.14,5
99/07/23,45000,63950,1.44,1.44,1.39,1.39,-0.17,3
99/07/26,41000,51250,1.25,1.25,1.25,1.25,-0.14,2
99/07/27,903000,1163180,1.17,1.36,1.17,1.31,+0.06,18
99/07/28,934000,1432690,1.40,1.81,1.40,1.80,+0.49,22
99/07/29,96000,180610,1.97,2.05,1.79,1.80,0.00,9
99/07/30,30000,51000,1.70,1.70,1.70,1.70,-0.10,2
99/08/02,333000,589410,1.77,1.77,1.77,1.77,+0.07,6
99/08/03,739000,1510870,2.13,2.13,1.98,2.01,+0.24,11
99/08/04,10000,19200,1.92,1.92,1.92,1.92,-0.09,1
99/08/05,451000,796950,1.97,1.97,1.62,1.71,-0.21,29
99/08/06,213000,367940,1.70,1.73,1.68,1.68,-0.03,4
99/08/09,254000,451330,1.75,1.93,1.75,1.84,+0.16,7
99/08/10,125000,207100,1.80,1.80,1.53,1.55,-0.29,9
99/08/11,126000,199220,1.62,1.62,1.52,1.59,+0.04,7
99/08/12,5000,7750,1.55,1.55,1.55,1.55,-0.04,1
99/08/13,150000,264800,1.64,1.86,1.64,1.80,+0.25,8
99/08/16,104000,174190,1.69,1.71,1.64,1.64,-0.16,8
99/08/17,125000,215600,1.63,1.84,1.63,1.66,+0.02,9
99/08/18,481000,914440,1.81,2.15,1.76,1.86,+0.20,42
99/08/19,405000,523120,1.25,1.39,1.20,1.23,-0.63,34
99/08/20,477000,496570,0.97,1.15,0.97,1.02,-0.21,20
99/08/23,174000,167420,0.95,1.00,0.94,0.94,-0.08,10
99/08/24,215000,215900,0.90,1.07,0.90,0.98,+0.04,7
99/08/25,294000,234660,0.87,0.90,0.67,0.67,-0.31,11
99/08/26,115000,65900,0.59,0.59,0.56,0.56,-0.11,3
99/08/27,401000,180760,0.50,0.50,0.43,0.43,-0.13,8
99/08/30,318000,138500,0.42,0.46,0.41,0.41,-0.02,8
99/08/31,613000,144130,0.28,0.28,0.21,0.21,-0.20,9
99/09/01,713000,288580,0.36,0.46,0.36,0.46,+0.25,16
99/09/02,960000,546680,0.46,0.80,0.14,0.75,+0.29,27
99/09/03,1059000,625210,0.57,0.65,0.54,0.65,-0.10,21
99/09/06,44000,26290,0.65,0.65,0.58,0.64,-0.01,4
99/09/07,58000,43030,0.62,0.82,0.62,0.76,+0.12,5
99/09/08,100000,68200,0.81,0.81,0.66,0.67,-0.09,4
99/09/09,290000,180200,0.71,0.71,0.59,0.59,-0.08,9
99/09/10,20000,12800,0.64,0.64,0.64,0.64,+0.05,1
99/09/13,22000,13980,0.64,0.64,0.63,0.63,-0.01,3
99/09/14,128000,92680,0.79,0.79,0.71,0.72,+0.09,5
99/09/15,242000,152490,0.69,0.69,0.61,0.63,-0.09,7
99/09/16,222000,121960,0.56,0.56,0.53,0.53,-0.10,4
99/09/17,213000,117380,0.56,0.56,0.52,0.52,-0.01,6
99/09/20,200000,106000,0.53,0.53,0.53,0.53,+0.01,3
99/09/21,2046000,1568900,0.62,1.70,0.61,0.75,+0.22,30
99/09/23,731000,486340,0.67,0.73,0.65,0.68,-0.07,9
99/09/24,85000,49300,0.61,0.61,0.49,0.56,-0.12,5
99/09/27,109000,50830,0.47,0.47,0.43,0.43,-0.13,3
99/09/28,425000,193220,0.43,0.53,0.43,0.52,+0.09,8
99/09/29,1021000,602330,0.60,0.62,0.57,0.57,+0.05,19
99/09/30,150000,95000,0.65,0.65,0.60,0.60,+0.03,3
99/10/01,575000,313830,0.55,0.56,0.51,0.51,-0.09,16
99/10/04,654000,260850,0.43,0.43,0.38,0.38,-0.13,15
99/10/05,233000,79050,0.35,0.35,0.31,0.34,-0.04,7
99/10/06,146000,42110,0.39,0.39,0.27,0.27,-0.07,7
99/10/07,426000,110100,0.28,0.28,0.25,0.26,-0.01,9
99/10/08,120000,29800,0.25,0.25,0.24,0.24,-0.02,3
99/10/11,335000,75200,0.24,0.24,0.22,0.22,-0.02,7
99/10/12,0,0,0.00,0.00,0.00,0.00,---,0
99/10/13,249000,56460,0.23,0.24,0.22,0.24,+0.02,6
99/10/14,0,0,0.00,0.00,0.00,0.00,---,0
99/10/15,113000,19240,0.19,0.19,0.14,0.14,-0.10,7
99/10/18,115000,11900,0.11,0.11,0.09,0.09,-0.05,4
99/10/19,2000,180,0.09,0.09,0.09,0.09,0.00,1
99/10/20,77000,9680,0.11,0.17,0.11,0.16,+0.07,6
99/10/21,259000,43560,0.18,0.18,0.16,0.16,0.00,5
99/10/22,40000,8150,0.16,0.23,0.16,0.22,+0.06,5
99/10/25,10000,2400,0.24,0.24,0.24,0.24,+0.02,1
99/10/26,0,0,0.00,0.00,0.00,0.00,---,0
99/10/27,20000,4000,0.20,0.20,0.20,0.20,-0.04,1
99/10/28,407000,201690,0.37,0.61,0.37,0.61,+0.41,11
99/10/29,717000,260280,0.61,0.61,0.33,0.34,-0.27,23
99/11/01,104000,31300,0.32,0.32,0.30,0.30,-0.04,2
99/11/02,335000,76380,0.29,0.29,0.19,0.19,-0.11,11
99/11/03,120000,22500,0.16,0.20,0.16,0.17,-0.02,4
99/11/04,40000,7800,0.20,0.20,0.19,0.19,+0.02,3
99/11/05,60000,13800,0.23,0.23,0.23,0.23,+0.04,1
99/11/08,25000,3150,0.15,0.15,0.10,0.10,-0.13,3
99/11/09,3000,270,0.09,0.09,0.09,0.09,-0.01,1
99/11/10,0,0,0.00,0.00,0.00,0.00,---,0
99/11/11,25000,4550,0.13,0.23,0.13,0.23,+0.14,3
99/11/12,303000,63140,0.22,0.22,0.20,0.20,-0.03,5
99/11/15,60000,20050,0.27,0.38,0.27,0.35,+0.15,8
99/11/16,5000,1400,0.28,0.28,0.28,0.28,-0.07,1
99/11/17,348000,119010,0.20,0.37,0.20,0.32,+0.04,10
99/11/18,220000,58400,0.31,0.31,0.26,0.26,-0.06,4
99/11/19,130000,46500,0.35,0.40,0.34,0.34,+0.08,4
99/11/22,0,0,0.00,0.00,0.00,0.00,---,0
99/11/23,0,0,0.00,0.00,0.00,0.00,---,0
99/11/24,0,0,0.00,0.00,0.00,0.00,---,0
99/11/25,199000,41800,0.23,0.23,0.20,0.20,-0.14,3
99/11/26,380000,108780,0.25,0.34,0.25,0.32,+0.12,7
99/11/29,0,0,0.00,0.00,0.00,0.00,---,0
99/11/30,0,0,0.00,0.00,0.00,0.00,---,0
99/12/01,240000,42630,0.17,0.20,0.17,0.18,-0.14,4
99/12/02,38000,15850,0.35,0.51,0.32,0.32,+0.14,6
99/12/03,0,0,0.00,0.00,0.00,0.00,---,0
99/12/06,1000,220,0.22,0.22,0.22,0.22,-0.10,1
99/12/07,1000,180,0.18,0.18,0.18,0.18,-0.04,1
99/12/08,4000,470,0.14,0.14,0.11,0.11,-0.07,2
99/12/09,10000,800,0.08,0.08,0.08,0.08,-0.03,1
99/12/10,181000,32030,0.13,0.18,0.13,0.17,+0.09,4
99/12/13,100000,36800,0.35,0.40,0.24,0.24,+0.07,11
99/12/14,0,0,0.00,0.00,0.00,0.00,---,0
99/12/15,0,0,0.00,0.00,0.00,0.00,---,0
99/12/16,438000,12110,0.03,0.03,0.02,0.02,-0.22,6
