81/06/01,127000.0,6875000.0,55.0,55.0,53.5,53.5,-1.15,82.0
81/06/02,118000.0,6313000.0,54.0,54.0,53.0,53.5,0.0,74.0
81/06/03,170000.0,9344500.0,54.5,56.0,54.0,56.0,2.25,97.0
81/06/04,158000.0,8759500.0,56.0,57.0,55.0,55.5,-0.05,89.0
81/06/08,134000.0,7382500.0,56.0,56.0,54.5,54.5,-1.1,76.0
81/06/09,119000.0,6473500.0,54.0,55.0,54.0,54.0,-0.05,53.0
81/06/10,333000.0,18671000.0,55.0,57.5,54.0,57.5,3.35,167.0
81/06/11,907000.0,52870500.0,59.0,59.5,56.0,57.0,-0.05,442.0
81/06/12,806000.0,48366000.0,58.0,60.5,58.0,60.5,3.35,313.0
81/06/13,1535000.0,99007500.0,64.5,64.5,64.5,64.5,4.4,664.0
81/06/15,2548000.0,172150500.0,68.5,68.5,66.0,68.0,3.35,1261.0
81/06/16,1410000.0,94224500.0,67.5,68.0,66.0,66.5,-1.15,667.0
81/06/17,1380000.0,90125500.0,66.0,68.0,62.0,64.0,-2.25,628.0
81/06/18,797000.0,48689000.0,62.0,63.0,60.0,61.0,-3.3,409.0
81/06/19,503000.0,31147000.0,61.0,63.0,61.0,61.5,0.05,262.0
81/06/20,288000.0,17717500.0,61.5,62.5,61.0,61.0,-0.05,170.0
81/06/22,698000.0,43493500.0,62.0,63.0,61.5,62.0,1.1,338.0
81/06/23,613000.0,37508500.0,63.0,63.5,59.0,59.5,-2.25,328.0
81/06/24,345000.0,20683000.0,60.5,61.5,59.0,60.0,0.05,193.0
81/06/25,359000.0,21280000.0,60.0,61.0,57.0,57.5,-2.25,177.0
81/06/26,307000.0,17536500.0,58.0,59.5,56.0,57.0,-0.05,188.0
81/06/27,244000.0,14137500.0,59.0,59.0,57.0,58.0,1.1,128.0
81/06/29,178000.0,10199500.0,58.0,58.0,56.5,57.5,-0.05,96.0
81/06/30,161000.0,9287500.0,57.5,58.0,57.0,57.5,0.0,89.0
81/07/02,263000.0,15108000.0,57.0,59.0,55.5,56.5,-1.1,166.0
81/07/03,187000.0,10587000.0,56.5,58.0,55.5,57.5,1.1,111.0
81/07/04,75000.0,4315000.0,57.5,58.0,57.0,58.0,0.05,63.0
81/07/06,265000.0,15302500.0,58.0,58.5,57.0,57.5,-0.05,131.0
81/07/07,175000.0,10016000.0,58.0,58.0,56.0,56.0,-1.15,112.0
81/07/08,245000.0,13715000.0,56.0,56.5,55.5,56.0,0.0,131.0
81/07/09,141000.0,7960000.0,56.0,57.5,56.0,57.0,1.1,93.0
81/07/10,122000.0,6935500.0,57.5,57.5,56.0,56.5,-0.05,88.0
81/07/11,106000.0,6014500.0,57.0,57.5,56.0,56.5,0.0,74.0
81/07/13,139000.0,7734500.0,56.5,56.5,55.5,55.5,-1.1,79.0
81/07/14,87000.0,4810500.0,55.5,56.0,55.0,56.0,0.05,58.0
81/07/15,183000.0,10196500.0,56.0,56.5,55.0,56.0,0.0,111.0
81/07/16,71000.0,3927000.0,56.0,56.0,55.0,55.0,-0.05,53.0
81/07/17,172000.0,9451500.0,55.0,56.0,54.0,55.0,0.0,93.0
81/07/18,109000.0,5846500.0,52.0,55.0,52.0,54.0,-1.1,61.0
81/07/20,254000.0,13354000.0,53.0,54.0,52.0,52.5,-1.15,144.0
81/07/21,194000.0,10037500.0,52.5,52.5,50.5,52.0,-0.05,117.0
81/07/22,81000.0,4229500.0,52.5,52.5,52.0,52.0,0.0,59.0
81/07/23,302000.0,15233500.0,51.5,52.0,49.5,49.5,-2.25,160.0
81/07/24,177000.0,8880600.0,50.5,50.5,49.6,50.5,1.1,110.0
81/07/25,145000.0,7357300.0,50.0,52.0,49.7,51.0,0.05,106.0
81/07/27,110000.0,5649000.0,51.0,52.0,51.0,51.0,0.0,72.0
