105/01/04,0,0,---,---,---,---,---,0
105/01/05,215000,241750,1.11,1.14,1.11,1.14,+0.01,4
105/01/06,235000,265280,1.13,1.14,1.11,1.14,0.00,9
105/01/07,239000,253870,1.12,1.14,0.89,0.98,-0.16,9
105/01/08,294000,317930,1.10,1.12,1.05,1.05,+0.07,10
105/01/11,323000,323940,1.05,1.05,0.95,0.95,-0.10,17
105/01/12,630000,559040,0.98,0.98,0.76,0.76,-0.19,38
105/01/13,565000,488660,0.80,0.89,0.79,0.86,+0.10,22
105/01/14,524000,447980,0.79,0.92,0.77,0.84,-0.02,26
105/01/15,2080000,1961150,0.88,0.98,0.87,0.98,+0.14,51
105/01/18,2052000,2127830,0.92,1.12,0.92,1.08,+0.10,58
105/01/19,630000,687130,1.06,1.13,1.04,1.12,+0.04,19
105/01/20,246000,276640,1.11,1.13,1.02,1.02,-0.10,10
105/01/21,658000,674980,1.04,1.05,1.00,1.05,+0.03,19
105/01/22,476000,503970,1.09,1.09,0.97,0.97,-0.08,18
105/01/25,262000,263670,0.99,1.05,0.99,1.02,+0.05,9
105/01/26,479000,490540,1.02,1.05,1.01,1.05,+0.03,16
105/01/27,811000,890110,1.07,1.12,1.05,1.10,+0.05,21
105/01/28,658000,734880,1.11,1.16,1.06,1.07,-0.03,24
105/01/29,138000,144150,1.04,1.05,1.03,1.03,-0.04,5
105/01/30,564000,636870,1.12,1.16,1.11,1.13,+0.10,34
105/02/01,409000,440410,1.10,1.10,1.03,1.07,-0.06,10
105/02/02,49000,50810,1.02,1.05,1.02,1.03,-0.04,23
105/02/03,34000,35060,1.04,1.04,1.02,1.03,0.00,3
105/02/15,54000,52980,0.98,1.00,0.97,0.98,-0.05,5
105/02/16,367000,368810,0.97,1.06,0.95,1.06,+0.08,18
105/02/17,708000,786290,1.09,1.16,1.06,1.11,+0.05,33
105/02/18,826000,992670,1.18,1.22,1.15,1.22,+0.11,48
105/02/19,381000,431460,1.15,1.16,1.09,1.09,-0.13,28
105/02/22,743000,630280,0.83,0.89,0.83,0.85,-0.24,34
105/02/23,440000,401930,0.93,0.94,0.89,0.93,+0.08,22
105/02/24,456000,413240,0.94,0.94,0.88,0.88,-0.05,25
105/02/25,98000,87790,0.91,0.91,0.88,0.91,+0.03,11
105/02/26,554000,498390,0.88,0.93,0.87,0.90,-0.01,15
105/03/01,471000,416080,0.89,0.90,0.87,0.90,0.00,16
105/03/02,430000,394050,0.91,0.93,0.91,0.91,+0.01,16
105/03/03,835000,746010,0.88,0.93,0.85,0.88,-0.03,25
105/03/04,639000,545210,0.87,0.87,0.82,0.82,-0.06,20
105/03/07,581000,430960,0.82,0.83,0.69,0.70,-0.12,28
105/03/08,52000,36720,0.73,0.73,0.69,0.70,0.00,5
105/03/09,83000,59990,0.70,0.77,0.70,0.72,+0.02,8
105/03/10,270000,190370,0.72,0.72,0.69,0.69,-0.03,12
105/03/11,2262000,1498290,0.64,0.69,0.62,0.66,-0.03,31
105/03/14,2901000,2073010,0.69,0.77,0.68,0.77,+0.11,61
105/03/15,862000,638880,0.74,0.77,0.67,0.67,-0.10,21
105/03/16,213000,143870,0.68,0.70,0.66,0.67,0.00,15
105/03/17,1174000,831030,0.69,0.73,0.67,0.68,+0.01,23
105/03/18,1239000,806020,0.66,0.68,0.63,0.65,-0.03,18
105/03/21,195000,133210,0.69,0.69,0.67,0.67,+0.02,10
105/03/22,32000,19560,0.65,0.65,0.61,0.61,-0.06,4
105/03/23,22000,12510,0.58,0.58,0.56,0.58,-0.03,4
105/03/24,473000,242660,0.54,0.55,0.50,0.50,-0.08,16
105/03/25,12000,6600,0.55,0.55,0.55,0.55,+0.05,2
105/03/28,355000,208400,0.57,0.60,0.57,0.60,+0.05,12
105/03/29,145000,82680,0.58,0.60,0.55,0.55,-0.05,11
105/03/30,211000,122260,0.56,0.58,0.56,0.58,+0.03,3
105/03/31,762000,502160,0.62,0.75,0.62,0.75,+0.17,20
105/04/01,1571000,1210490,0.78,0.79,0.75,0.75,0.00,22
105/04/06,240000,173000,0.71,0.76,0.71,0.75,0.00,5
105/04/07,1215000,1009960,0.79,0.88,0.79,0.83,+0.08,19
105/04/08,658000,556580,0.81,0.88,0.80,0.82,-0.01,16
105/04/11,335000,270330,0.84,0.84,0.74,0.74,-0.08,9
105/04/12,457000,330060,0.76,0.76,0.66,0.69,-0.05,12
105/04/13,180000,121600,0.68,0.69,0.66,0.69,0.00,5
105/04/14,613000,456620,0.71,0.77,0.71,0.76,+0.07,16
105/04/15,969000,717970,0.73,0.76,0.72,0.76,0.00,11
105/04/18,506000,371150,0.75,0.75,0.71,0.72,-0.04,18
105/04/19,177000,124780,0.73,0.73,0.67,0.68,-0.04,13
105/04/20,214000,133050,0.68,0.68,0.59,0.60,-0.08,22
105/04/21,93000,55950,0.60,0.62,0.60,0.62,+0.02,4
105/04/22,231000,131860,0.60,0.60,0.53,0.55,-0.07,13
105/04/25,584000,318980,0.50,0.57,0.50,0.57,+0.02,8
105/04/26,450000,250300,0.55,0.58,0.55,0.58,+0.01,7
105/04/27,246000,144380,0.59,0.60,0.58,0.58,0.00,10
105/04/28,237000,133970,0.57,0.57,0.56,0.57,-0.01,7
105/04/29,450000,238500,0.53,0.53,0.53,0.53,-0.04,5
105/05/03,5000,2750,0.55,0.55,0.55,0.55,+0.02,1
105/05/04,362000,212580,0.58,0.60,0.56,0.56,+0.01,8
105/05/05,666000,365520,0.56,0.58,0.53,0.58,+0.02,6
105/05/06,918000,495050,0.55,0.55,0.53,0.55,-0.03,7
105/05/09,400000,219250,0.55,0.55,0.54,0.54,-0.01,8
105/05/10,1462000,834200,0.53,0.60,0.53,0.58,+0.04,23
105/05/11,1232000,707140,0.58,0.58,0.56,0.58,0.00,21
105/05/12,524000,280710,0.58,0.59,0.48,0.48,-0.10,11
105/05/13,75000,34800,0.48,0.48,0.45,0.48,0.00,4
105/05/16,650000,313040,0.42,0.52,0.42,0.52,+0.04,17
105/05/17,513000,256930,0.49,0.51,0.49,0.51,-0.01,21
105/05/18,475000,247910,0.51,0.54,0.51,0.52,+0.01,8
105/05/19,780000,432250,0.55,0.59,0.51,0.51,-0.01,23
105/05/20,300000,150900,0.51,0.51,0.49,0.50,-0.01,7
