107/09/07,5000,4200,0.84,0.84,0.84,0.84,-0.16,1
107/09/12,166000,124700,0.77,0.77,0.75,0.75,-0.01,6
107/09/13,0,0,---,---,---,---,---,0
107/09/19,0,0,---,---,---,---,---,0
107/09/20,0,0,---,---,---,---,---,0
107/09/25,1029000,835170,0.81,0.84,0.79,0.82,+0.08,16
107/10/01,87000,62370,0.71,0.74,0.71,0.74,-0.01,2
107/10/02,0,0,---,---,---,---,---,0
107/10/03,20000,14000,0.70,0.70,0.70,0.70,-0.01,1
107/10/04,0,0,---,---,---,---,---,0
107/10/05,20000,11000,0.55,0.55,0.55,0.55,-0.11,1
107/10/08,0,0,---,---,---,---,---,0
107/10/09,59000,30090,0.51,0.51,0.51,0.51,-0.02,1
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,60000,19200,0.32,0.33,0.31,0.31,0.00,4
107/10/25,110000,29500,0.27,0.27,0.25,0.25,-0.04,2
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,51000,13270,0.26,0.27,0.26,0.27,+0.03,2
107/11/09,31000,7440,0.24,0.24,0.24,0.24,-0.03,2
107/11/12,20000,5200,0.26,0.26,0.26,0.26,+0.02,1
107/11/13,51000,11740,0.23,0.24,0.23,0.24,-0.02,2
107/11/14,41000,10250,0.25,0.25,0.25,0.25,+0.01,1
107/11/16,125000,43650,0.35,0.35,0.34,0.35,-0.02,3
107/11/19,284000,97060,0.34,0.35,0.33,0.35,0.00,8
107/11/20,158000,52680,0.33,0.35,0.33,0.35,0.00,5
107/11/21,395000,154650,0.38,0.41,0.36,0.37,+0.02,14
107/11/26,5000,1500,0.30,0.30,0.30,0.30,+0.02,1
107/11/27,4000,1250,0.31,0.32,0.31,0.32,+0.02,2
107/11/29,84000,28590,0.34,0.37,0.34,0.37,+0.04,4
107/11/30,165000,55130,0.34,0.35,0.33,0.35,-0.02,6
107/12/03,110000,41800,0.38,0.38,0.38,0.38,+0.03,2
107/12/04,2000,820,0.41,0.41,0.41,0.41,+0.03,1
107/12/06,120000,33600,0.28,0.28,0.28,0.28,-0.05,2
107/12/07,267000,71760,0.27,0.28,0.26,0.28,0.00,5
107/12/10,166000,45680,0.27,0.29,0.27,0.29,+0.01,3
107/12/11,0,0,---,---,---,---,---,0
107/12/12,52000,14580,0.29,0.29,0.28,0.28,+0.01,2
107/12/13,27000,8140,0.30,0.31,0.30,0.31,+0.03,5
107/12/14,1000,350,0.35,0.35,0.35,0.35,+0.04,1
107/12/17,100000,28020,0.28,0.29,0.28,0.29,-0.06,3
107/12/19,20000,5000,0.25,0.25,0.25,0.25,+0.01,1
107/12/20,0,0,---,---,---,---,---,0
107/12/21,15000,3010,0.20,0.21,0.20,0.21,+0.01,2
107/12/22,0,0,---,---,---,---,---,0
107/12/24,201000,38200,0.19,0.20,0.19,0.20,-0.01,3
107/12/25,60000,11300,0.19,0.19,0.18,0.18,-0.02,2
107/12/26,30000,5100,0.17,0.17,0.17,0.17,-0.01,1
107/12/27,0,0,---,---,---,---,---,0
107/12/28,0,0,---,---,---,---,---,0
108/01/02,60000,8400,0.14,0.14,0.14,0.14,-0.01,1
108/01/03,132000,17160,0.13,0.13,0.13,0.13,-0.01,1
108/01/04,20000,2300,0.12,0.12,0.11,0.11,-0.02,2
108/01/07,72000,7820,0.11,0.11,0.10,0.11,0.00,4
108/01/08,121000,13320,0.11,0.12,0.11,0.12,+0.01,4
108/01/09,213000,23930,0.11,0.12,0.11,0.11,-0.01,3
108/01/11,53000,8510,0.17,0.17,0.16,0.16,+0.03,4
108/01/14,0,0,---,---,---,---,---,0
108/01/15,33000,3960,0.12,0.12,0.12,0.12,-0.02,1
108/01/18,0,0,---,---,---,---,---,0
108/01/23,0,0,---,---,---,---,---,0
108/01/25,13000,1430,0.11,0.11,0.11,0.11,+0.02,1
108/01/28,22000,3800,0.17,0.20,0.17,0.20,+0.09,2
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,0,0,---,---,---,---,---,0
108/02/14,78000,5460,0.07,0.07,0.07,0.07,-0.03,1
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,0,0,---,---,---,---,---,0
108/02/21,80000,800,0.01,0.01,0.01,0.01,-0.02,1
