107/09/07,252000,354160,1.32,1.43,1.28,1.28,+0.03,7
107/09/12,759000,1019920,1.37,1.48,1.28,1.48,+0.12,21
107/09/13,684000,996820,1.45,1.51,1.38,1.51,+0.03,21
107/09/19,195000,314630,1.58,1.72,1.58,1.72,+0.07,8
107/09/20,95000,161520,1.68,1.71,1.68,1.71,-0.01,3
107/09/25,0,0,---,---,---,---,---,0
107/10/01,100000,154000,1.54,1.54,1.54,1.54,+0.06,1
107/10/02,100000,156000,1.56,1.56,1.56,1.56,+0.02,1
107/10/03,10000,14000,1.40,1.40,1.40,1.40,-0.16,1
107/10/04,0,0,---,---,---,---,---,0
107/10/05,0,0,---,---,---,---,---,0
107/10/08,102000,76080,0.88,0.88,0.69,0.69,-0.26,3
107/10/09,0,0,---,---,---,---,---,0
107/10/12,113000,38550,0.35,0.35,0.29,0.29,-0.03,4
107/10/15,50000,17900,0.34,0.40,0.32,0.32,+0.03,5
107/10/17,10000,5300,0.53,0.53,0.53,0.53,+0.10,1
107/10/19,0,0,---,---,---,---,---,0
107/10/25,12000,1460,0.13,0.13,0.12,0.12,-0.05,2
107/10/26,3000,210,0.07,0.07,0.07,0.07,-0.05,1
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,0,0,---,---,---,---,---,0
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,0,0,---,---,---,---,---,0
107/11/29,0,0,---,---,---,---,---,0
107/11/30,0,0,---,---,---,---,---,0
107/12/03,0,0,---,---,---,---,---,0
107/12/04,0,0,---,---,---,---,---,0
107/12/06,0,0,---,---,---,---,---,0
107/12/07,0,0,---,---,---,---,---,0
107/12/10,0,0,---,---,---,---,---,0
107/12/11,299000,71760,0.24,0.24,0.24,0.24,+0.09,1
107/12/12,333000,103490,0.32,0.35,0.30,0.31,+0.07,5
107/12/13,26000,8040,0.32,0.32,0.29,0.31,0.00,4
107/12/14,0,0,---,---,---,---,---,0
107/12/17,100000,42000,0.42,0.42,0.42,0.42,-0.01,1
107/12/19,0,0,---,---,---,---,---,0
107/12/20,0,0,---,---,---,---,---,0
107/12/21,0,0,---,---,---,---,---,0
107/12/22,0,0,---,---,---,---,---,0
107/12/24,0,0,---,---,---,---,---,0
107/12/25,0,0,---,---,---,---,---,0
107/12/26,0,0,---,---,---,---,---,0
107/12/27,24000,9180,0.37,0.40,0.37,0.40,+0.08,2
107/12/28,24000,8820,0.37,0.37,0.36,0.37,-0.03,4
108/01/02,0,0,---,---,---,---,---,0
108/01/03,0,0,---,---,---,---,---,0
108/01/04,0,0,---,---,---,---,---,0
108/01/07,0,0,---,---,---,---,---,0
108/01/08,0,0,---,---,---,---,---,0
108/01/09,200000,46000,0.23,0.23,0.23,0.23,0.00,1
108/01/11,509000,187250,0.38,0.38,0.35,0.36,+0.07,3
108/01/14,199000,55720,0.28,0.28,0.28,0.28,-0.08,2
108/01/15,200000,66000,0.33,0.33,0.33,0.33,+0.05,2
108/01/18,200000,58000,0.29,0.29,0.29,0.29,+0.02,1
108/01/23,0,0,---,---,---,---,---,0
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,0,0,---,---,---,---,---,0
108/02/21,0,0,---,---,---,---,---,0
108/02/22,0,0,---,---,---,---,---,0
