107/09/07,10000,8500,0.85,0.85,0.85,0.85,-0.16,1
107/09/12,109000,84960,0.78,0.78,0.76,0.77,-0.01,4
107/09/13,998000,835570,0.76,0.90,0.76,0.89,+0.12,14
107/09/19,24000,18720,0.78,0.78,0.78,0.78,-0.01,1
107/09/20,372000,296400,0.80,0.80,0.77,0.77,-0.01,4
107/09/25,867000,628290,0.73,0.75,0.71,0.75,-0.01,14
107/10/01,1206000,975270,0.81,0.83,0.79,0.82,+0.01,20
107/10/02,845000,701170,0.85,0.85,0.79,0.80,-0.02,15
107/10/03,707000,574620,0.77,0.82,0.77,0.80,0.00,14
107/10/04,1891000,1626460,0.86,0.92,0.81,0.84,+0.04,38
107/10/05,1987000,1700140,0.83,0.89,0.80,0.83,-0.01,38
107/10/08,357000,296390,0.83,0.85,0.78,0.81,-0.02,11
107/10/09,60000,44830,0.77,0.77,0.63,0.75,-0.06,8
107/10/12,285000,143570,0.50,0.51,0.50,0.51,+0.01,5
107/10/15,274000,169600,0.64,0.65,0.58,0.61,+0.10,17
107/10/17,0,0,---,---,---,---,---,0
107/10/19,135000,63010,0.47,0.50,0.45,0.50,-0.05,4
107/10/25,48000,18820,0.40,0.43,0.38,0.43,-0.07,7
107/10/26,0,0,---,---,---,---,---,0
107/10/31,3000,780,0.26,0.26,0.26,0.26,0.00,1
107/11/01,11000,2450,0.23,0.23,0.22,0.22,-0.04,2
107/11/02,30000,6800,0.24,0.24,0.22,0.22,0.00,2
107/11/05,20000,4200,0.21,0.21,0.21,0.21,-0.01,1
107/11/06,42000,9360,0.22,0.23,0.22,0.23,+0.02,3
107/11/08,0,0,---,---,---,---,---,0
107/11/09,30000,7600,0.26,0.26,0.24,0.24,-0.02,2
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,0,0,---,---,---,---,---,0
107/11/16,0,0,---,---,---,---,---,0
107/11/19,60000,13200,0.22,0.22,0.22,0.22,0.00,2
107/11/20,0,0,---,---,---,---,---,0
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,0,0,---,---,---,---,---,0
107/11/29,0,0,---,---,---,---,---,0
107/11/30,0,0,---,---,---,---,---,0
107/12/03,0,0,---,---,---,---,---,0
107/12/04,0,0,---,---,---,---,---,0
107/12/06,0,0,---,---,---,---,---,0
107/12/07,0,0,---,---,---,---,---,0
107/12/10,11000,2530,0.23,0.23,0.23,0.23,-0.02,1
107/12/11,50000,12500,0.25,0.25,0.25,0.25,+0.02,1
107/12/12,50000,11500,0.23,0.23,0.23,0.23,-0.02,1
107/12/13,0,0,---,---,---,---,---,0
107/12/14,0,0,---,---,---,---,---,0
107/12/17,0,0,---,---,---,---,---,0
107/12/19,0,0,---,---,---,---,---,0
107/12/20,0,0,---,---,---,---,---,0
107/12/21,0,0,---,---,---,---,---,0
107/12/22,0,0,---,---,---,---,---,0
107/12/24,0,0,---,---,---,---,---,0
107/12/25,0,0,---,---,---,---,---,0
107/12/26,0,0,---,---,---,---,---,0
107/12/27,0,0,---,---,---,---,---,0
107/12/28,0,0,---,---,---,---,---,0
108/01/02,0,0,---,---,---,---,---,0
108/01/03,0,0,---,---,---,---,---,0
108/01/04,0,0,---,---,---,---,---,0
108/01/07,0,0,---,---,---,---,---,0
108/01/08,0,0,---,---,---,---,---,0
108/01/09,0,0,---,---,---,---,---,0
108/01/11,0,0,---,---,---,---,---,0
108/01/14,0,0,---,---,---,---,---,0
108/01/15,0,0,---,---,---,---,---,0
108/01/18,0,0,---,---,---,---,---,0
108/01/23,0,0,---,---,---,---,---,0
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,0,0,---,---,---,---,---,0
108/02/21,0,0,---,---,---,---,---,0
108/02/22,0,0,---,---,---,---,---,0
