107/09/07,302000,387700,1.45,1.45,1.20,1.20,-0.24,3
107/09/12,0,0,---,---,---,---,---,0
107/09/13,0,0,---,---,---,---,---,0
107/09/19,341000,419340,1.21,1.28,1.21,1.22,+0.08,10
107/09/20,560000,692040,1.20,1.26,1.19,1.23,+0.01,14
107/09/25,4000,4720,1.18,1.18,1.18,1.18,-0.08,1
107/10/01,139000,154010,1.10,1.15,1.10,1.15,+0.10,3
107/10/02,139000,155100,1.15,1.15,1.10,1.10,-0.05,7
107/10/03,0,0,---,---,---,---,---,0
107/10/04,100000,96000,0.96,0.96,0.96,0.96,-0.09,1
107/10/05,200000,168100,0.85,0.87,0.78,0.78,-0.18,6
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,40000,10000,0.25,0.25,0.25,0.25,-0.01,2
107/11/14,40000,10400,0.26,0.26,0.26,0.26,+0.01,1
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,0,0,---,---,---,---,---,0
107/11/29,0,0,---,---,---,---,---,0
107/11/30,0,0,---,---,---,---,---,0
107/12/03,0,0,---,---,---,---,---,0
107/12/04,0,0,---,---,---,---,---,0
107/12/06,0,0,---,---,---,---,---,0
107/12/07,0,0,---,---,---,---,---,0
107/12/10,0,0,---,---,---,---,---,0
107/12/11,0,0,---,---,---,---,---,0
