105/09/22,10000,19000,1.90,1.90,1.90,1.90,-0.07,1
105/09/23,0,0,---,---,---,---,---,0
105/09/26,6000,9780,1.63,1.63,1.63,1.63,-0.13,1
105/09/29,120000,204960,1.67,1.71,1.67,1.71,+0.08,3
105/09/30,114000,192980,1.66,1.75,1.66,1.75,+0.04,5
105/10/03,0,0,---,---,---,---,---,0
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
105/10/11,5000,5700,1.14,1.14,1.14,1.14,-0.30,1
105/10/12,405000,478050,1.17,1.21,1.17,1.21,+0.07,15
105/10/13,533000,544330,1.12,1.12,0.91,0.91,-0.30,15
105/10/14,272000,256270,0.95,0.95,0.82,0.82,-0.09,14
105/10/17,5000,4200,0.84,0.84,0.84,0.84,+0.02,1
105/10/18,558000,561980,0.94,1.17,0.94,1.17,+0.33,18
105/10/19,935000,1151270,1.16,1.43,1.10,1.26,+0.09,20
105/10/20,517000,699610,1.23,1.40,1.19,1.36,+0.10,7
105/10/21,262000,362450,1.30,1.39,1.30,1.39,+0.03,4
105/10/24,639000,846090,1.31,1.33,1.31,1.33,-0.06,8
105/10/25,189000,234960,1.24,1.28,1.24,1.24,-0.09,6
105/10/26,364000,479440,1.27,1.42,1.27,1.40,+0.16,12
105/10/27,80000,106200,1.34,1.34,1.32,1.32,-0.08,2
105/10/28,4000,5080,1.27,1.27,1.27,1.27,-0.05,1
105/10/31,244000,266800,1.10,1.10,1.06,1.06,-0.21,3
105/11/01,4000,4200,1.05,1.05,1.05,1.05,-0.01,1
105/11/02,165000,147000,0.88,0.91,0.84,0.84,-0.21,8
105/11/03,111000,93140,0.87,0.87,0.83,0.84,0.00,5
105/11/04,110000,89300,0.81,0.88,0.78,0.78,-0.06,4
105/11/07,16000,16390,0.97,1.12,0.97,1.12,+0.34,3
105/11/08,26000,31660,1.23,1.23,1.15,1.15,+0.03,3
105/11/09,64000,64660,1.14,1.14,0.99,0.99,-0.16,3
105/11/10,12000,13700,1.13,1.15,1.13,1.15,+0.16,3
105/11/11,57000,61910,1.13,1.13,1.08,1.08,-0.07,2
105/11/14,59000,77220,1.31,1.37,1.24,1.37,+0.29,7
105/11/15,230000,313300,1.23,1.40,1.23,1.36,-0.01,11
105/11/16,92000,127750,1.39,1.39,1.26,1.26,-0.10,3
105/11/17,16000,18940,1.17,1.21,1.17,1.21,-0.05,3
105/11/18,112000,149820,1.30,1.36,1.28,1.32,+0.11,9
105/11/21,115000,150870,1.31,1.35,1.31,1.31,-0.01,4
105/11/22,46000,66430,1.45,1.45,1.40,1.40,+0.09,8
105/11/23,62000,78620,1.28,1.28,1.26,1.26,-0.14,5
105/11/24,58000,72540,1.25,1.27,1.25,1.25,-0.01,4
105/11/25,6000,7440,1.26,1.26,1.23,1.23,-0.02,2
105/11/28,75000,103330,1.28,1.39,1.28,1.39,+0.16,14
105/11/29,80000,104290,1.29,1.38,1.27,1.36,-0.03,9
105/11/30,12000,17310,1.41,1.48,1.41,1.48,+0.12,3
105/12/01,7000,9310,1.33,1.33,1.33,1.33,-0.15,1
105/12/02,10000,10700,1.07,1.07,1.07,1.07,-0.26,1
105/12/05,0,0,---,---,---,---,---,0
105/12/06,20000,21200,1.06,1.06,1.06,1.06,+0.16,1
105/12/07,20000,22600,1.13,1.13,1.13,1.13,+0.07,2
105/12/08,8000,9200,1.15,1.15,1.15,1.15,+0.02,1
105/12/09,8000,8800,1.10,1.10,1.10,1.10,-0.05,1
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,19000,22040,1.16,1.16,1.16,1.16,+0.08,1
105/12/15,19000,20520,1.08,1.08,1.08,1.08,-0.08,1
105/12/16,0,0,---,---,---,---,---,0
105/12/19,119000,149340,1.24,1.26,1.24,1.26,+0.03,7
105/12/20,119000,165220,1.36,1.40,1.36,1.38,+0.12,7
105/12/21,20000,20800,1.04,1.04,1.04,1.04,-0.34,1
105/12/22,0,0,---,---,---,---,---,0
105/12/23,7000,7250,0.99,1.07,0.99,1.07,+0.04,3
105/12/26,7000,7540,1.06,1.08,1.06,1.08,+0.01,2
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,95000,109000,1.14,1.21,1.14,1.21,+0.18,7
106/01/04,95000,109250,1.15,1.15,1.15,1.15,-0.06,2
106/01/05,0,0,---,---,---,---,---,0
106/01/06,0,0,---,---,---,---,---,0
106/01/09,0,0,---,---,---,---,---,0
106/01/10,0,0,---,---,---,---,---,0
106/01/11,0,0,---,---,---,---,---,0
106/01/12,13000,12480,0.90,1.00,0.90,0.98,+0.12,6
