106/09/12,286000,189040,0.64,0.67,0.64,0.67,+0.02,3
106/09/13,286000,186400,0.70,0.70,0.62,0.65,-0.02,9
106/09/15,420000,347900,0.80,0.83,0.79,0.83,+0.10,5
106/09/18,31000,22190,0.74,0.74,0.70,0.73,-0.10,6
106/09/20,263000,226820,0.77,0.92,0.75,0.75,+0.02,13
106/09/21,200000,131950,0.68,0.68,0.61,0.67,-0.08,10
106/09/22,22000,14080,0.66,0.66,0.63,0.64,-0.03,3
106/09/25,0,0,---,---,---,---,---,0
106/09/26,10000,6200,0.62,0.62,0.62,0.62,+0.08,1
106/09/27,0,0,---,---,---,---,---,0
106/09/28,15000,8850,0.61,0.61,0.55,0.55,-0.02,2
106/09/29,10000,5900,0.59,0.59,0.59,0.59,+0.04,1
106/09/30,10000,5900,0.59,0.59,0.59,0.59,0.00,1
106/10/03,112000,73550,0.66,0.66,0.60,0.60,-0.07,4
106/10/06,0,0,---,---,---,---,---,0
106/10/11,12000,7560,0.63,0.63,0.63,0.63,+0.03,1
106/10/12,56000,34080,0.62,0.62,0.59,0.60,-0.03,4
106/10/13,684000,486680,0.61,0.74,0.61,0.72,+0.12,9
106/10/16,633000,427660,0.73,0.73,0.65,0.66,-0.06,18
106/10/17,350000,220670,0.67,0.67,0.61,0.62,-0.04,8
106/10/18,118000,66440,0.56,0.58,0.56,0.57,-0.05,3
106/10/19,296000,159400,0.52,0.55,0.49,0.49,-0.08,7
106/10/20,235000,113950,0.44,0.54,0.44,0.50,+0.01,9
106/10/23,150000,75570,0.51,0.51,0.50,0.50,0.00,7
106/10/24,200000,84000,0.42,0.42,0.42,0.42,-0.08,4
106/10/27,345000,152450,0.43,0.50,0.41,0.41,-0.01,4
106/10/30,500000,211000,0.47,0.47,0.41,0.41,0.00,6
106/11/01,207000,97460,0.47,0.50,0.45,0.48,+0.01,10
106/11/02,515000,267800,0.52,0.52,0.52,0.52,+0.04,4
106/11/03,541000,244770,0.49,0.49,0.41,0.41,-0.11,10
106/11/08,7000,2800,0.40,0.40,0.40,0.40,+0.04,1
106/11/09,278000,110890,0.37,0.42,0.35,0.35,-0.05,8
106/11/13,253000,62010,0.28,0.29,0.21,0.21,-0.08,5
106/11/14,0,0,---,---,---,---,---,0
106/11/20,285000,51020,0.15,0.21,0.15,0.19,0.00,6
106/11/21,55000,9350,0.17,0.17,0.17,0.17,-0.02,1
106/11/22,370000,84800,0.23,0.25,0.22,0.22,+0.05,4
106/11/24,0,0,---,---,---,---,---,0
106/11/27,400000,53000,0.15,0.15,0.12,0.12,-0.08,3
106/11/28,100000,10000,0.10,0.10,0.10,0.10,-0.02,1
106/11/29,0,0,---,---,---,---,---,0
106/11/30,100000,6000,0.06,0.06,0.06,0.06,-0.02,1
106/12/01,200000,12000,0.06,0.06,0.06,0.06,0.00,2
106/12/04,0,0,---,---,---,---,---,0
106/12/06,0,0,---,---,---,---,---,0
106/12/07,0,0,---,---,---,---,---,0
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,0,0,---,---,---,---,---,0
106/12/15,0,0,---,---,---,---,---,0
106/12/19,0,0,---,---,---,---,---,0
106/12/20,0,0,---,---,---,---,---,0
106/12/21,0,0,---,---,---,---,---,0
106/12/22,0,0,---,---,---,---,---,0
106/12/25,0,0,---,---,---,---,---,0
106/12/26,0,0,---,---,---,---,---,0
106/12/28,0,0,---,---,---,---,---,0
106/12/29,0,0,---,---,---,---,---,0
107/01/02,0,0,---,---,---,---,---,0
107/01/03,0,0,---,---,---,---,---,0
107/01/04,0,0,---,---,---,---,---,0
107/01/05,0,0,---,---,---,---,---,0
107/01/08,0,0,---,---,---,---,---,0
107/01/09,0,0,---,---,---,---,---,0
