107/09/25,17000,13350,0.71,0.79,0.71,0.79,+0.07,2
107/10/01,0,0,---,---,---,---,---,0
107/10/02,0,0,---,---,---,---,---,0
107/10/03,9000,5060,0.56,0.57,0.56,0.57,-0.02,2
107/10/04,284000,198850,0.68,0.73,0.68,0.70,+0.13,7
107/10/05,296000,189020,0.66,0.66,0.57,0.58,-0.12,12
107/10/08,25000,14990,0.59,0.63,0.59,0.63,+0.05,3
107/10/09,113000,70060,0.62,0.62,0.62,0.62,-0.01,1
107/10/12,8000,2960,0.37,0.37,0.37,0.37,+0.03,1
107/10/15,0,0,---,---,---,---,---,0
107/10/17,87000,45240,0.52,0.52,0.52,0.52,+0.06,1
107/10/19,665000,320850,0.50,0.50,0.47,0.50,0.00,9
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,10000,2900,0.29,0.29,0.29,0.29,+0.05,1
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,250000,52500,0.21,0.21,0.21,0.21,-0.06,2
107/11/08,265000,71580,0.26,0.31,0.26,0.31,+0.08,6
107/11/09,0,0,---,---,---,---,---,0
107/11/12,60000,18000,0.30,0.30,0.30,0.30,+0.02,1
107/11/13,0,0,---,---,---,---,---,0
107/11/14,13000,3710,0.27,0.31,0.27,0.31,+0.02,2
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,30000,6900,0.23,0.23,0.23,0.23,-0.01,1
107/11/21,0,0,---,---,---,---,---,0
107/11/26,1000,230,0.23,0.23,0.23,0.23,+0.01,1
107/11/27,11000,2840,0.24,0.26,0.24,0.26,+0.03,3
107/11/29,1000,240,0.24,0.24,0.24,0.24,-0.01,1
107/11/30,0,0,---,---,---,---,---,0
107/12/03,0,0,---,---,---,---,---,0
107/12/04,0,0,---,---,---,---,---,0
107/12/06,0,0,---,---,---,---,---,0
107/12/07,0,0,---,---,---,---,---,0
107/12/10,0,0,---,---,---,---,---,0
107/12/11,0,0,---,---,---,---,---,0
107/12/12,0,0,---,---,---,---,---,0
107/12/13,1000,260,0.26,0.26,0.26,0.26,+0.02,1
107/12/14,0,0,---,---,---,---,---,0
107/12/17,0,0,---,---,---,---,---,0
107/12/19,0,0,---,---,---,---,---,0
107/12/20,0,0,---,---,---,---,---,0
107/12/21,0,0,---,---,---,---,---,0
107/12/22,0,0,---,---,---,---,---,0
107/12/24,0,0,---,---,---,---,---,0
107/12/25,0,0,---,---,---,---,---,0
107/12/26,250000,77500,0.31,0.31,0.31,0.31,+0.08,2
107/12/27,250000,74050,0.30,0.35,0.29,0.35,+0.04,4
107/12/28,0,0,---,---,---,---,---,0
108/01/02,30000,11700,0.39,0.39,0.39,0.39,+0.03,2
108/01/03,0,0,---,---,---,---,---,0
108/01/04,0,0,---,---,---,---,---,0
108/01/07,0,0,---,---,---,---,---,0
108/01/08,267000,90780,0.34,0.34,0.34,0.34,+0.04,2
108/01/09,288000,88840,0.31,0.31,0.29,0.29,-0.05,3
108/01/11,0,0,---,---,---,---,---,0
108/01/14,0,0,---,---,---,---,---,0
108/01/15,0,0,---,---,---,---,---,0
108/01/18,122000,42920,0.36,0.36,0.34,0.35,+0.08,5
108/01/23,81000,33630,0.38,0.44,0.38,0.39,+0.09,6
108/01/25,35000,14150,0.40,0.41,0.40,0.41,0.00,2
108/01/28,2000,740,0.37,0.37,0.37,0.37,-0.04,1
108/01/29,0,0,---,---,---,---,---,0
108/01/30,20000,7400,0.37,0.37,0.37,0.37,0.00,1
108/02/11,468000,189200,0.39,0.44,0.39,0.42,+0.05,9
108/02/12,456000,162840,0.35,0.36,0.35,0.35,-0.07,5
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,0,0,---,---,---,---,---,0
108/02/21,0,0,---,---,---,---,---,0
108/02/22,0,0,---,---,---,---,---,0
108/02/25,0,0,---,---,---,---,---,0
108/02/27,0,0,---,---,---,---,---,0
108/03/04,0,0,---,---,---,---,---,0
108/03/06,0,0,---,---,---,---,---,0
108/03/08,0,0,---,---,---,---,---,0
108/03/11,0,0,---,---,---,---,---,0
108/03/13,0,0,---,---,---,---,---,0
