107/09/07,604000,843550,1.41,1.42,1.28,1.28,-0.19,17
107/09/12,418000,479380,1.14,1.16,1.11,1.16,-0.04,11
107/09/13,20000,20000,1.00,1.00,1.00,1.00,-0.16,1
107/09/19,163000,148540,0.93,0.93,0.83,0.83,-0.16,6
107/09/20,183000,146390,0.83,0.83,0.67,0.67,-0.16,3
107/09/25,0,0,---,---,---,---,---,0
107/10/01,281000,170550,0.61,0.62,0.58,0.58,+0.04,5
107/10/02,231000,138060,0.57,0.60,0.57,0.60,+0.02,6
107/10/03,0,0,---,---,---,---,---,0
107/10/04,0,0,---,---,---,---,---,0
107/10/05,25000,10000,0.40,0.40,0.40,0.40,-0.10,1
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,10000,3300,0.33,0.33,0.33,0.33,+0.07,1
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,10000,2100,0.21,0.21,0.21,0.21,-0.13,1
107/10/26,20000,3000,0.15,0.15,0.15,0.15,-0.06,1
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,50000,19000,0.38,0.38,0.38,0.38,0.00,1
107/11/06,40000,10200,0.28,0.28,0.23,0.23,-0.15,2
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,0,0,---,---,---,---,---,0
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,20000,2000,0.10,0.10,0.10,0.10,+0.03,1
107/11/29,40000,5600,0.14,0.14,0.14,0.14,+0.04,1
107/11/30,0,0,---,---,---,---,---,0
107/12/03,50000,6500,0.13,0.13,0.13,0.13,+0.02,1
107/12/04,0,0,---,---,---,---,---,0
107/12/06,0,0,---,---,---,---,---,0
107/12/07,0,0,---,---,---,---,---,0
