106/09/12,31000,35650,1.15,1.15,1.15,1.15,-0.02,1
106/09/13,0,0,---,---,---,---,---,0
106/09/15,480000,702070,1.50,1.51,1.44,1.51,-0.23,8
106/09/18,475000,677050,1.43,1.45,1.41,1.45,-0.06,5
106/09/20,463000,533210,1.17,1.17,1.09,1.09,-0.12,4
106/09/21,721000,864400,1.12,1.24,1.12,1.23,+0.14,6
106/09/22,394000,469030,1.24,1.25,1.13,1.19,-0.04,9
106/09/25,535000,663070,1.21,1.35,1.21,1.35,+0.16,12
106/09/26,50000,59500,1.19,1.19,1.19,1.19,-0.16,1
106/09/27,172000,214940,1.23,1.28,1.21,1.28,+0.09,5
106/09/28,152000,176780,1.14,1.24,1.12,1.22,-0.06,8
106/09/29,88000,112860,1.32,1.32,1.21,1.21,-0.01,3
106/09/30,25000,28000,1.12,1.12,1.12,1.12,-0.09,1
106/10/03,361000,411590,1.12,1.18,1.11,1.11,0.00,3
106/10/06,530000,595650,1.09,1.18,1.07,1.18,+0.13,10
106/10/11,194000,256200,1.35,1.35,1.12,1.12,-0.06,8
106/10/12,178000,196400,1.09,1.12,1.09,1.12,0.00,4
106/10/13,96000,120020,1.24,1.38,1.24,1.38,+0.26,4
106/10/16,864000,1246650,1.39,1.52,1.39,1.52,+0.14,11
106/10/17,946000,1137860,1.23,1.23,1.16,1.21,-0.31,9
106/10/18,188000,204980,1.08,1.10,1.07,1.07,-0.14,3
106/10/19,200000,224000,1.12,1.12,1.12,1.12,+0.05,4
106/10/20,110000,113680,1.04,1.04,1.00,1.00,-0.12,5
106/10/23,0,0,---,---,---,---,---,0
106/10/24,206000,191580,0.93,0.93,0.93,0.93,-0.01,3
106/10/27,0,0,---,---,---,---,---,0
106/10/30,0,0,---,---,---,---,---,0
106/11/01,0,0,---,---,---,---,---,0
106/11/02,0,0,---,---,---,---,---,0
106/11/03,0,0,---,---,---,---,---,0
106/11/08,561000,311460,0.53,0.57,0.53,0.57,+0.08,7
106/11/09,163000,81570,0.51,0.51,0.48,0.49,-0.08,5
106/11/13,150000,58000,0.38,0.39,0.38,0.39,-0.01,2
106/11/14,100000,30000,0.30,0.30,0.30,0.30,-0.09,1
106/11/20,0,0,---,---,---,---,---,0
106/11/21,0,0,---,---,---,---,---,0
106/11/22,0,0,---,---,---,---,---,0
106/11/24,200000,66000,0.33,0.33,0.33,0.33,-0.02,2
106/11/27,100000,31000,0.31,0.31,0.31,0.31,-0.02,1
106/11/28,300000,93000,0.30,0.32,0.30,0.32,+0.01,3
106/11/29,200000,54000,0.27,0.27,0.27,0.27,-0.05,2
106/11/30,0,0,---,---,---,---,---,0
106/12/01,0,0,---,---,---,---,---,0
106/12/04,0,0,---,---,---,---,---,0
106/12/06,300000,93000,0.31,0.31,0.31,0.31,+0.01,3
106/12/07,0,0,---,---,---,---,---,0
106/12/08,300000,25990,0.09,0.09,0.08,0.08,-0.07,2
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,0,0,---,---,---,---,---,0
106/12/15,0,0,---,---,---,---,---,0
106/12/19,0,0,---,---,---,---,---,0
106/12/20,50000,8000,0.16,0.16,0.16,0.16,+0.03,1
106/12/21,50000,7500,0.15,0.15,0.15,0.15,-0.01,1
106/12/22,0,0,---,---,---,---,---,0
106/12/25,0,0,---,---,---,---,---,0
106/12/26,0,0,---,---,---,---,---,0
106/12/28,210000,52400,0.25,0.25,0.24,0.24,+0.04,3
106/12/29,10000,2200,0.22,0.22,0.22,0.22,-0.02,1
107/01/02,0,0,---,---,---,---,---,0
107/01/03,0,0,---,---,---,---,---,0
107/01/04,0,0,---,---,---,---,---,0
107/01/05,200000,50000,0.25,0.25,0.25,0.25,-0.01,1
