105/04/22,104000,133800,1.31,1.31,1.24,1.24,+0.28,7
105/04/25,32000,36300,1.14,1.15,1.11,1.15,-0.09,3
105/04/26,160000,197300,1.23,1.26,1.18,1.19,+0.04,7
105/04/27,140000,164050,1.18,1.19,1.12,1.12,-0.07,10
105/04/28,60000,68180,1.11,1.20,1.07,1.19,+0.07,8
105/04/29,14000,17060,1.23,1.23,1.19,1.19,0.00,2
105/05/03,20000,23100,1.13,1.18,1.13,1.18,-0.01,2
105/05/04,84000,94320,1.13,1.13,1.10,1.10,-0.08,5
105/05/05,274000,259580,1.05,1.05,0.87,0.89,-0.21,14
105/05/06,23000,14000,0.61,0.61,0.60,0.60,-0.29,4
105/05/09,29000,11600,0.40,0.40,0.40,0.40,-0.20,4
105/05/10,321000,90030,0.27,0.29,0.26,0.28,-0.12,19
105/05/11,487000,140900,0.31,0.32,0.26,0.27,-0.01,23
105/05/12,523000,114200,0.25,0.25,0.18,0.18,-0.09,10
105/05/13,10000,1900,0.19,0.19,0.19,0.19,+0.01,1
105/05/16,12000,1800,0.15,0.15,0.15,0.15,-0.04,1
105/05/17,20000,4000,0.20,0.20,0.20,0.20,+0.05,2
105/05/18,0,0,---,---,---,---,---,0
105/05/19,0,0,---,---,---,---,---,0
105/05/20,0,0,---,---,---,---,---,0
105/05/23,0,0,---,---,---,---,---,0
105/05/24,10000,2000,0.20,0.20,0.20,0.20,0.00,1
105/05/25,0,0,---,---,---,---,---,0
105/05/26,0,0,---,---,---,---,---,0
105/05/27,0,0,---,---,---,---,---,0
105/05/30,0,0,---,---,---,---,---,0
105/05/31,50000,19500,0.39,0.39,0.39,0.39,+0.07,1
105/06/01,50000,20500,0.41,0.41,0.41,0.41,+0.02,1
105/06/02,10000,3000,0.30,0.30,0.30,0.30,-0.11,1
105/06/03,10000,2700,0.27,0.27,0.27,0.27,-0.03,1
105/06/04,231000,71880,0.31,0.32,0.30,0.32,+0.05,7
105/06/06,82000,24200,0.32,0.32,0.29,0.29,-0.03,4
105/06/07,99000,34650,0.35,0.35,0.35,0.35,+0.06,3
105/06/08,57000,24410,0.43,0.45,0.40,0.40,+0.05,4
105/06/13,10000,3550,0.35,0.36,0.35,0.36,-0.04,2
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,5000,1750,0.35,0.35,0.35,0.35,-0.02,1
105/06/17,5000,1650,0.33,0.33,0.33,0.33,-0.02,1
105/06/20,10000,2800,0.28,0.28,0.28,0.28,-0.05,1
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,40000,15300,0.39,0.39,0.33,0.33,-0.03,2
105/06/27,0,0,---,---,---,---,---,0
105/06/28,15000,6450,0.43,0.43,0.43,0.43,+0.08,2
105/06/29,10000,4400,0.44,0.44,0.44,0.44,+0.01,1
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,10000,5300,0.53,0.53,0.53,0.53,+0.01,1
105/07/05,10000,4900,0.49,0.49,0.49,0.49,-0.04,1
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,10000,1900,0.19,0.19,0.19,0.19,-0.08,1
105/07/13,10000,2200,0.22,0.22,0.22,0.22,+0.03,1
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,0,0,---,---,---,---,---,0
105/07/22,0,0,---,---,---,---,---,0
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
105/07/28,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
105/08/01,0,0,---,---,---,---,---,0
105/08/02,0,0,---,---,---,---,---,0
105/08/03,0,0,---,---,---,---,---,0
105/08/04,0,0,---,---,---,---,---,0
105/08/05,0,0,---,---,---,---,---,0
105/08/08,0,0,---,---,---,---,---,0
105/08/09,0,0,---,---,---,---,---,0
