107/09/19,486000,757850,1.55,1.59,1.48,1.48,+0.11,14
107/09/20,281000,408550,1.47,1.48,1.43,1.45,-0.03,6
107/09/25,449000,814890,1.72,2.00,1.64,1.64,-0.18,20
107/10/01,109000,182090,1.62,1.73,1.61,1.72,+0.09,8
107/10/02,52000,86320,1.66,1.70,1.63,1.63,-0.09,5
107/10/03,4000,6040,1.51,1.51,1.51,1.51,-0.12,1
107/10/04,13000,18810,1.41,1.45,1.41,1.45,-0.06,2
107/10/05,108000,138720,1.34,1.34,1.28,1.28,-0.17,2
107/10/08,100000,114500,1.13,1.15,1.13,1.15,-0.13,8
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,289000,264490,0.94,0.94,0.89,0.91,-0.08,12
107/10/19,0,0,---,---,---,---,---,0
107/10/25,20000,6800,0.34,0.34,0.34,0.34,-0.18,1
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,10000,8600,0.86,0.86,0.86,0.86,0.00,1
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,2000,1840,0.92,0.92,0.92,0.92,+0.09,1
107/11/12,48000,49540,1.03,1.04,1.03,1.04,+0.12,2
107/11/13,38000,36200,0.96,0.96,0.95,0.95,-0.09,4
107/11/14,10000,10700,1.07,1.07,1.07,1.07,+0.12,1
107/11/16,100000,114000,1.14,1.14,1.14,1.14,+0.05,1
107/11/19,110000,116920,1.08,1.08,1.06,1.08,-0.06,5
107/11/20,0,0,---,---,---,---,---,0
107/11/21,197000,237890,1.09,1.38,1.09,1.38,+0.30,11
107/11/26,142000,172790,1.22,1.25,1.20,1.21,-0.05,5
107/11/27,14000,18600,1.26,1.34,1.26,1.34,+0.13,2
107/11/29,214000,340190,1.62,1.78,1.57,1.78,+0.24,16
107/11/30,89000,160640,1.82,1.82,1.73,1.78,0.00,4
107/12/03,10000,18700,1.87,1.87,1.87,1.87,+0.09,1
107/12/04,0,0,---,---,---,---,---,0
107/12/06,126000,167100,1.42,1.42,1.28,1.28,-0.13,6
107/12/07,30000,36620,1.26,1.26,1.12,1.12,-0.16,3
107/12/10,0,0,---,---,---,---,---,0
107/12/11,0,0,---,---,---,---,---,0
107/12/12,0,0,---,---,---,---,---,0
107/12/13,10000,9200,0.92,0.92,0.92,0.92,+0.03,1
107/12/14,0,0,---,---,---,---,---,0
107/12/17,7000,6650,0.95,0.95,0.95,0.95,+0.07,1
107/12/19,1000,910,0.91,0.91,0.91,0.91,-0.01,1
107/12/20,39000,21450,0.55,0.55,0.55,0.55,-0.36,1
107/12/21,170000,91800,0.54,0.54,0.54,0.54,-0.01,2
107/12/22,0,0,---,---,---,---,---,0
107/12/24,0,0,---,---,---,---,---,0
107/12/25,0,0,---,---,---,---,---,0
107/12/26,0,0,---,---,---,---,---,0
107/12/27,200000,101000,0.50,0.51,0.50,0.51,+0.04,2
107/12/28,200000,90900,0.48,0.48,0.45,0.45,-0.06,9
108/01/02,0,0,---,---,---,---,---,0
108/01/03,0,0,---,---,---,---,---,0
108/01/04,0,0,---,---,---,---,---,0
108/01/07,240000,122400,0.51,0.51,0.51,0.51,+0.03,3
108/01/08,0,0,---,---,---,---,---,0
108/01/09,0,0,---,---,---,---,---,0
108/01/11,0,0,---,---,---,---,---,0
108/01/14,0,0,---,---,---,---,---,0
108/01/15,0,0,---,---,---,---,---,0
108/01/18,0,0,---,---,---,---,---,0
108/01/23,0,0,---,---,---,---,---,0
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,0,0,---,---,---,---,---,0
108/02/21,0,0,---,---,---,---,---,0
108/02/22,0,0,---,---,---,---,---,0
108/02/25,0,0,---,---,---,---,---,0
108/02/27,0,0,---,---,---,---,---,0
108/03/04,0,0,---,---,---,---,---,0
108/03/06,0,0,---,---,---,---,---,0
108/03/08,0,0,---,---,---,---,---,0
108/03/11,0,0,---,---,---,---,---,0
