106/06/21,28000,37240,1.33,1.33,1.33,1.33,+0.10,1
106/09/12,357000,358900,1.01,1.01,0.99,1.00,-0.01,13
106/09/13,145000,141120,1.00,1.00,0.94,0.94,-0.06,8
106/09/15,0,0,---,---,---,---,---,0
106/09/18,345000,315450,0.88,0.94,0.88,0.94,+0.08,9
106/09/20,17000,15570,0.91,0.92,0.91,0.92,+0.02,2
106/09/21,42000,39480,0.94,0.95,0.93,0.93,+0.01,6
106/09/22,56000,53930,0.98,1.00,0.93,0.94,+0.01,6
106/09/25,329000,248940,0.77,0.79,0.75,0.75,-0.19,7
106/09/26,63000,46190,0.75,0.75,0.73,0.73,-0.02,2
106/09/27,492000,350140,0.70,0.74,0.70,0.74,+0.01,6
106/09/28,97000,68870,0.71,0.71,0.71,0.71,-0.03,1
106/09/29,30000,20400,0.68,0.68,0.68,0.68,-0.03,1
106/09/30,140000,99200,0.70,0.71,0.70,0.71,+0.03,3
106/10/03,20000,15830,0.79,0.80,0.79,0.80,+0.04,5
106/10/06,75000,60950,0.81,0.82,0.81,0.82,+0.04,4
106/10/11,114000,100320,0.88,0.88,0.88,0.88,+0.06,2
106/10/12,22000,20220,0.91,0.92,0.91,0.92,+0.04,2
106/10/13,0,0,---,---,---,---,---,0
106/10/16,18000,15420,0.86,0.86,0.84,0.84,-0.07,2
106/10/17,0,0,---,---,---,---,---,0
106/10/18,20000,17900,0.87,0.92,0.87,0.92,+0.01,2
106/10/19,0,0,---,---,---,---,---,0
106/10/20,9000,8010,0.89,0.89,0.89,0.89,-0.03,1
106/10/23,0,0,---,---,---,---,---,0
106/10/24,0,0,---,---,---,---,---,0
106/10/27,91000,94610,0.99,1.22,0.99,1.04,+0.05,4
106/10/30,6000,6030,1.03,1.03,1.00,1.00,-0.04,2
106/11/01,0,0,---,---,---,---,---,0
106/11/02,0,0,---,---,---,---,---,0
106/11/03,0,0,---,---,---,---,---,0
106/11/08,42000,53350,1.15,1.30,1.15,1.30,+0.28,5
106/11/09,53000,68890,1.35,1.35,1.23,1.23,-0.07,7
106/11/13,0,0,---,---,---,---,---,0
106/11/14,22000,26520,1.19,1.36,1.19,1.36,+0.21,2
106/11/20,0,0,---,---,---,---,---,0
106/11/21,1000,2150,2.15,2.15,2.15,2.15,+0.94,1
106/11/22,20000,47600,2.38,2.38,2.38,2.38,+0.23,2
106/11/24,0,0,---,---,---,---,---,0
106/11/27,0,0,---,---,---,---,---,0
106/11/28,0,0,---,---,---,---,---,0
106/11/29,5000,13100,2.62,2.62,2.62,2.62,+0.23,1
106/11/30,5000,13750,2.75,2.75,2.75,2.75,+0.13,1
106/12/01,5000,13800,2.76,2.76,2.76,2.76,+0.01,1
106/12/04,10000,25000,2.50,2.50,2.50,2.50,-0.26,1
106/12/06,10000,23500,2.35,2.35,2.35,2.35,-0.30,1
106/12/07,0,0,---,---,---,---,---,0
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,0,0,---,---,---,---,---,0
106/12/15,0,0,---,---,---,---,---,0
