103/08/19,0,0,---,---,---,---,---,0
103/08/20,260000,427460,1.62,1.71,1.62,1.70,+0.16,12
103/08/21,290000,484630,1.72,1.72,1.66,1.68,-0.02,10
103/08/22,61000,93940,1.63,1.63,1.42,1.45,-0.23,7
103/08/25,2000,2940,1.47,1.47,1.47,1.47,+0.02,1
103/08/26,30000,43300,1.44,1.45,1.44,1.45,-0.02,2
103/08/27,26000,36300,1.43,1.43,1.39,1.40,-0.05,4
103/08/28,0,0,---,---,---,---,---,0
103/08/29,0,0,---,---,---,---,---,0
103/09/01,118000,154820,1.34,1.34,1.31,1.31,-0.06,4
103/09/02,100000,131000,1.31,1.31,1.31,1.31,0.00,1
103/09/03,0,0,---,---,---,---,---,0
103/09/04,241000,298510,1.24,1.26,1.21,1.21,-0.09,6
103/09/05,565000,640750,1.16,1.16,1.07,1.07,-0.14,12
103/09/09,845000,821850,1.00,1.01,0.92,0.98,-0.09,19
103/09/10,596000,637010,1.06,1.11,1.05,1.07,+0.09,16
103/09/11,180000,185500,1.05,1.05,1.02,1.04,-0.03,5
103/09/12,225000,239150,1.06,1.09,1.05,1.06,+0.02,7
103/09/15,80000,84200,1.06,1.06,1.03,1.06,0.00,3
103/09/16,0,0,---,---,---,---,---,0
103/09/17,150000,145500,0.97,0.97,0.97,0.97,-0.10,1
103/09/18,0,0,---,---,---,---,---,0
103/09/19,0,0,---,---,---,---,---,0
103/09/22,120000,125400,1.05,1.05,1.02,1.02,-0.03,2
103/09/23,100000,99000,0.99,0.99,0.99,0.99,-0.03,1
103/09/24,0,0,---,---,---,---,---,0
103/09/25,100000,97000,0.97,0.97,0.97,0.97,-0.01,2
103/09/26,100000,107920,1.04,1.08,1.04,1.08,+0.11,2
103/09/29,5000,5150,1.03,1.03,1.03,1.03,-0.05,1
103/09/30,0,0,---,---,---,---,---,0
103/10/01,300000,298000,1.03,1.03,0.97,0.97,-0.04,3
103/10/02,1160000,1093300,0.96,1.02,0.89,0.92,-0.05,15
103/10/03,820000,752400,0.90,0.93,0.90,0.92,0.00,9
103/10/06,240000,211100,0.90,0.90,0.87,0.87,-0.05,3
103/10/07,230000,222420,0.96,0.99,0.96,0.97,+0.10,10
103/10/08,1270000,1468120,1.05,1.26,1.05,1.21,+0.24,42
103/10/09,1235000,1750710,1.33,1.80,1.33,1.80,+0.59,63
103/10/13,471000,881000,2.00,2.00,1.80,1.89,+0.09,33
103/10/14,253000,470750,1.87,1.88,1.81,1.87,-0.02,11
103/10/15,383000,785020,1.87,2.14,1.87,2.07,+0.20,19
103/10/16,338000,663700,2.20,2.28,1.72,1.82,-0.25,21
103/10/17,286000,566800,1.99,2.13,1.94,2.12,+0.30,14
103/10/20,40000,75600,1.90,1.90,1.88,1.88,-0.24,4
103/10/21,369000,785620,2.15,2.21,2.07,2.11,+0.23,16
103/10/22,250000,491700,1.98,2.09,1.92,2.08,-0.03,9
103/10/23,364000,796060,2.04,2.33,2.04,2.24,+0.16,19
103/10/24,340000,747340,2.16,2.22,2.15,2.21,-0.03,16
103/10/27,160000,374220,2.30,2.58,2.26,2.58,+0.37,13
103/10/28,321000,736450,2.46,2.46,2.19,2.19,-0.39,29
103/10/29,305000,605700,2.11,2.11,1.90,1.90,-0.29,19
103/10/30,110000,205600,1.87,1.87,1.86,1.86,-0.04,2
103/10/31,205000,361150,1.77,1.77,1.75,1.75,-0.11,5
103/11/03,98000,178340,1.73,1.83,1.73,1.83,+0.08,3
103/11/04,191000,333720,1.77,1.85,1.70,1.83,0.00,5
103/11/05,20000,37300,1.86,1.87,1.86,1.87,+0.04,2
103/11/06,366000,755750,1.97,2.17,1.97,2.10,+0.23,11
103/11/07,298000,605940,2.03,2.05,2.03,2.05,-0.05,3
103/11/10,38000,78200,2.08,2.08,2.05,2.05,0.00,2
103/11/11,171000,359730,2.07,2.13,2.07,2.13,+0.08,3
103/11/12,191000,397270,2.07,2.09,2.04,2.09,-0.04,5
103/11/13,195000,399650,2.03,2.05,2.03,2.05,-0.04,4
103/11/14,134000,293700,2.15,2.32,2.15,2.32,+0.27,12
103/11/17,185000,451240,2.32,2.49,2.32,2.49,+0.17,11
103/11/18,100000,229660,2.34,2.34,2.27,2.27,-0.22,4
103/11/19,50000,108500,2.17,2.17,2.17,2.17,-0.10,1
103/11/20,101000,218150,2.16,2.16,2.15,2.15,-0.02,3
103/11/21,100000,212740,2.14,2.14,2.08,2.08,-0.07,2
103/11/24,0,0,---,---,---,---,---,0
103/11/25,20000,41600,2.08,2.08,2.08,2.08,0.00,1
103/11/26,172000,368920,2.12,2.18,2.12,2.16,+0.08,3
103/11/27,290000,602000,2.03,2.12,2.01,2.12,-0.04,7
103/11/28,574000,1261680,2.10,2.24,2.10,2.24,+0.12,12
103/12/01,422000,914880,2.20,2.20,2.07,2.07,-0.17,9
103/12/02,392000,797900,2.05,2.07,2.01,2.07,0.00,5
103/12/03,992000,2015960,2.01,2.09,1.97,2.02,-0.05,12
103/12/04,1074000,2143680,1.97,2.03,1.96,1.97,-0.05,9
103/12/05,1150000,2342240,1.99,2.08,1.99,2.06,+0.09,12
103/12/08,776000,1550460,1.99,2.03,1.94,1.94,-0.12,5
103/12/09,226000,350840,1.54,1.59,1.54,1.57,-0.37,5
103/12/10,297000,431150,1.45,1.52,1.38,1.38,-0.19,13
103/12/11,381000,520780,1.36,1.38,1.35,1.38,0.00,6
103/12/12,1033000,1175220,1.26,1.30,1.00,1.13,-0.25,21
103/12/15,895000,978320,1.06,1.15,1.00,1.10,-0.03,26
103/12/16,461000,578900,1.14,1.36,1.10,1.36,+0.26,13
103/12/17,311000,403860,1.31,1.32,1.26,1.32,-0.04,10
103/12/18,109000,131720,1.39,1.39,1.18,1.18,-0.14,8
103/12/19,288000,397460,1.18,1.54,1.18,1.44,+0.26,14
103/12/22,195000,287950,1.51,1.51,1.40,1.40,-0.04,8
103/12/23,30000,41650,1.38,1.41,1.38,1.41,+0.01,4
103/12/24,100000,141000,1.41,1.41,1.41,1.41,0.00,2
103/12/25,105000,147100,1.42,1.42,1.40,1.40,-0.01,2
103/12/26,0,0,---,---,---,---,---,0
103/12/27,10000,13900,1.39,1.39,1.39,1.39,-0.02,1
103/12/29,284000,404080,1.37,1.43,1.37,1.43,+0.04,7
103/12/30,384000,581530,1.39,1.60,1.39,1.58,+0.15,9
103/12/31,13000,19630,1.51,1.51,1.51,1.51,-0.07,1
104/01/05,18000,23530,1.31,1.31,1.30,1.30,-0.21,2
104/01/06,2000,2920,1.44,1.48,1.44,1.48,+0.18,2
104/01/07,0,0,---,---,---,---,---,0
104/01/08,10000,14600,1.46,1.46,1.46,1.46,+0.05,1
104/01/09,100000,135000,1.35,1.35,1.35,1.35,-0.11,1
104/01/12,124000,168080,1.34,1.42,1.34,1.42,+0.07,4
104/01/13,23000,30840,1.36,1.36,1.34,1.34,-0.08,2
104/01/14,0,0,---,---,---,---,---,0
104/01/15,0,0,---,---,---,---,---,0
104/01/16,15000,16500,1.10,1.10,1.10,1.10,+0.08,2
104/01/19,0,0,---,---,---,---,---,0
104/01/20,0,0,---,---,---,---,---,0
104/01/21,0,0,---,---,---,---,---,0
104/01/22,0,0,---,---,---,---,---,0
104/01/23,1000,1200,1.20,1.20,1.20,1.20,+0.17,1
104/01/26,0,0,---,---,---,---,---,0
104/01/27,0,0,---,---,---,---,---,0
104/01/28,20000,23400,1.20,1.20,1.14,1.14,+0.09,2
104/01/29,21000,23920,1.15,1.22,1.12,1.22,+0.08,3
104/01/30,10000,12500,1.25,1.25,1.25,1.25,+0.03,1
104/02/02,11000,14950,1.35,1.45,1.35,1.45,+0.20,2
104/02/03,0,0,---,---,---,---,---,0
104/02/04,0,0,---,---,---,---,---,0
104/02/05,0,0,---,---,---,---,---,0
104/02/06,0,0,---,---,---,---,---,0
104/02/09,0,0,---,---,---,---,---,0
104/02/10,0,0,---,---,---,---,---,0
104/02/11,1000,1560,1.56,1.56,1.56,1.56,+0.01,1
104/02/12,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,371000,575710,1.59,1.59,1.48,1.50,+0.07,9
107/10/26,314000,441840,1.36,1.47,1.36,1.45,-0.05,8
107/10/31,264000,364320,1.38,1.38,1.38,1.38,-0.08,4
107/11/01,204000,261740,1.27,1.29,1.27,1.29,-0.09,23
107/11/02,644000,823490,1.30,1.32,1.22,1.22,-0.07,92
107/11/05,205000,242100,1.18,1.20,1.17,1.19,-0.03,25
107/11/06,380000,455450,1.18,1.23,1.18,1.23,+0.04,4
107/11/08,6000,7200,1.20,1.20,1.20,1.20,-0.01,1
107/11/09,211000,247670,1.21,1.21,1.15,1.15,-0.05,3
107/11/12,161000,185220,1.16,1.17,1.14,1.15,0.00,8
107/11/13,222000,262000,1.19,1.19,1.16,1.16,+0.01,6
107/11/14,197000,208980,1.12,1.12,1.00,1.01,-0.15,14
107/11/16,201000,186930,0.93,0.93,0.93,0.93,-0.03,3
107/11/19,0,0,---,---,---,---,---,0
107/11/20,33000,29290,0.89,0.89,0.88,0.88,0.00,5
107/11/21,1012000,829290,0.85,0.85,0.81,0.83,-0.05,17
107/11/26,100000,85000,0.85,0.85,0.85,0.85,-0.03,1
107/11/27,100000,83000,0.83,0.83,0.83,0.83,-0.02,1
107/11/29,253000,190710,0.73,0.77,0.73,0.77,+0.01,5
107/11/30,169000,125920,0.75,0.75,0.74,0.75,-0.02,4
107/12/03,541000,393230,0.73,0.73,0.72,0.73,-0.02,7
107/12/04,480000,331000,0.69,0.69,0.68,0.68,-0.05,3
107/12/06,252000,182570,0.71,0.82,0.70,0.82,+0.10,6
107/12/07,458000,345620,0.77,0.77,0.75,0.75,-0.07,3
107/12/10,66000,51420,0.75,0.78,0.75,0.78,+0.03,2
107/12/11,492000,418890,0.85,0.87,0.77,0.77,-0.01,15
107/12/12,401000,295630,0.73,0.75,0.73,0.73,-0.04,10
107/12/13,68000,49640,0.73,0.73,0.73,0.73,0.00,1
107/12/14,75000,56130,0.75,0.75,0.73,0.73,0.00,3
107/12/17,5000,3600,0.72,0.72,0.72,0.72,-0.01,1
107/12/19,136000,104590,0.76,0.79,0.76,0.79,+0.01,10
107/12/20,100000,83000,0.83,0.83,0.83,0.83,+0.04,16
107/12/21,256000,207510,0.79,0.84,0.78,0.84,+0.01,21
107/12/22,450000,346800,0.78,0.78,0.76,0.78,-0.06,58
107/12/24,125000,99980,0.78,0.80,0.78,0.80,+0.02,20
107/12/25,464000,375850,0.81,0.82,0.81,0.82,+0.02,3
107/12/26,1000,780,0.78,0.78,0.78,0.78,-0.04,1
107/12/27,0,0,---,---,---,---,---,0
107/12/28,162000,127080,0.79,0.79,0.78,0.78,-0.02,22
108/01/02,182000,132820,0.74,0.74,0.72,0.74,-0.04,13
108/01/03,144000,100130,0.72,0.72,0.65,0.65,-0.09,9
108/01/04,309000,193740,0.63,0.64,0.60,0.62,-0.03,14
108/01/07,823000,457050,0.56,0.57,0.54,0.54,-0.08,29
108/01/08,1064000,554860,0.54,0.54,0.51,0.53,-0.01,16
108/01/09,541000,279000,0.51,0.54,0.51,0.54,+0.01,14
108/01/11,90000,47700,0.53,0.53,0.53,0.53,+0.02,2
108/01/14,4000,2080,0.52,0.52,0.52,0.52,-0.01,1
108/01/15,87000,45240,0.52,0.52,0.52,0.52,0.00,1
108/01/18,10000,4900,0.49,0.49,0.49,0.49,-0.02,1
108/01/23,50000,20000,0.40,0.40,0.40,0.40,-0.01,1
108/01/25,0,0,---,---,---,---,---,0
108/01/28,5000,1650,0.33,0.33,0.33,0.33,-0.04,2
108/01/29,0,0,---,---,---,---,---,0
108/01/30,15000,4650,0.31,0.31,0.31,0.31,-0.02,1
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,50000,13000,0.26,0.26,0.26,0.26,+0.01,1
108/02/18,8000,2000,0.25,0.25,0.25,0.25,-0.01,1
108/02/20,0,0,---,---,---,---,---,0
108/02/21,0,0,---,---,---,---,---,0
108/02/22,0,0,---,---,---,---,---,0
108/02/25,0,0,---,---,---,---,---,0
108/02/27,0,0,---,---,---,---,---,0
108/03/04,0,0,---,---,---,---,---,0
108/03/06,0,0,---,---,---,---,---,0
108/03/08,0,0,---,---,---,---,---,0
108/03/11,0,0,---,---,---,---,---,0
108/03/13,0,0,---,---,---,---,---,0
108/03/14,0,0,---,---,---,---,---,0
