107/09/07,239000,119990,0.53,0.53,0.40,0.41,-0.10,5
107/09/12,10000,3300,0.33,0.33,0.33,0.33,-0.01,1
107/09/13,10000,3200,0.32,0.32,0.32,0.32,-0.01,1
107/09/19,0,0,---,---,---,---,---,0
107/09/20,105000,38950,0.39,0.39,0.37,0.37,-0.01,2
107/09/25,161000,80930,0.52,0.52,0.47,0.48,+0.08,7
107/10/01,65000,28000,0.42,0.44,0.42,0.44,0.00,3
107/10/02,11000,4630,0.43,0.43,0.42,0.42,-0.02,2
107/10/03,20000,6600,0.33,0.33,0.33,0.33,-0.09,1
107/10/04,0,0,---,---,---,---,---,0
107/10/05,34000,8800,0.27,0.27,0.25,0.25,-0.09,4
107/10/08,36000,7200,0.20,0.20,0.20,0.20,-0.05,1
107/10/09,5000,1200,0.24,0.24,0.24,0.24,+0.04,1
107/10/12,75000,11250,0.15,0.15,0.15,0.15,0.00,2
107/10/15,0,0,---,---,---,---,---,0
107/10/17,5000,900,0.18,0.18,0.18,0.18,0.00,1
107/10/19,50000,7500,0.15,0.15,0.15,0.15,-0.02,1
107/10/25,95000,7150,0.08,0.08,0.07,0.07,-0.05,4
107/10/26,210000,14700,0.07,0.07,0.07,0.07,0.00,2
107/10/31,1000,180,0.18,0.18,0.18,0.18,+0.09,1
107/11/01,78000,12580,0.17,0.17,0.16,0.16,-0.02,3
107/11/02,310000,46500,0.15,0.15,0.15,0.15,-0.01,2
107/11/05,64000,10240,0.16,0.16,0.16,0.16,+0.01,3
107/11/06,19000,2660,0.14,0.14,0.14,0.14,-0.02,1
107/11/08,91000,20880,0.23,0.23,0.22,0.22,-0.11,3
107/11/09,0,0,---,---,---,---,---,0
107/11/12,6000,1280,0.21,0.23,0.21,0.23,+0.02,2
107/11/13,15000,3150,0.21,0.22,0.20,0.22,-0.01,3
107/11/14,461000,109020,0.25,0.25,0.22,0.22,0.00,7
107/11/16,45000,10190,0.23,0.24,0.22,0.22,0.00,7
107/11/19,22000,4470,0.20,0.21,0.20,0.21,-0.01,5
107/11/20,105000,22130,0.21,0.22,0.21,0.22,+0.01,5
107/11/21,646000,155130,0.21,0.27,0.21,0.26,+0.04,13
107/11/26,853000,179230,0.22,0.22,0.21,0.21,+0.02,5
107/11/27,653000,150990,0.23,0.25,0.22,0.25,+0.04,9
107/11/29,430000,119900,0.26,0.30,0.26,0.28,+0.03,9
107/11/30,40000,11600,0.28,0.30,0.28,0.30,+0.02,4
107/12/03,2000,700,0.35,0.35,0.35,0.35,+0.05,1
