105/06/03,1000,2160,2.16,2.16,2.16,2.16,-0.03,1
105/06/04,2000,4320,2.15,2.17,2.15,2.17,+0.01,2
105/06/06,58000,133300,2.33,2.33,2.26,2.26,+0.09,5
105/06/07,578000,1446920,2.49,2.55,2.41,2.41,+0.15,19
105/06/08,319000,743720,2.40,2.44,2.23,2.23,-0.18,14
105/06/13,50000,99500,1.99,1.99,1.99,1.99,-0.24,1
105/06/14,297000,638260,2.04,2.35,2.00,2.35,+0.36,10
105/06/15,893000,2118300,2.36,2.49,2.31,2.49,+0.14,15
105/06/16,66000,220940,3.13,3.69,3.13,3.38,+0.89,8
105/06/17,439000,1409530,3.29,3.29,3.18,3.20,-0.18,18
105/06/20,69000,221630,3.23,3.23,3.19,3.21,+0.01,5
105/06/21,35000,111300,3.18,3.18,3.18,3.18,-0.03,4
105/06/22,0,0,---,---,---,---,---,0
105/06/23,60000,189600,3.16,3.16,3.16,3.16,+0.01,3
105/06/24,60000,181800,3.03,3.03,3.03,3.03,-0.13,2
105/06/27,25000,75750,3.03,3.03,3.03,3.03,0.00,2
105/06/28,30000,90300,3.01,3.01,3.01,3.01,-0.02,2
105/06/29,5000,15400,3.08,3.08,3.08,3.08,+0.07,1
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,45000,120600,2.68,2.68,2.68,2.68,+0.01,1
105/07/20,45000,121500,2.70,2.70,2.70,2.70,+0.02,1
105/07/21,0,0,---,---,---,---,---,0
105/07/22,0,0,---,---,---,---,---,0
105/07/25,0,0,---,---,---,---,---,0
105/07/26,60000,170400,2.81,2.86,2.81,2.86,+0.19,6
105/07/27,60000,172800,2.86,2.89,2.86,2.89,+0.03,3
105/07/28,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
105/08/01,0,0,---,---,---,---,---,0
105/08/02,0,0,---,---,---,---,---,0
105/08/03,0,0,---,---,---,---,---,0
105/08/04,0,0,---,---,---,---,---,0
105/08/05,0,0,---,---,---,---,---,0
105/08/08,0,0,---,---,---,---,---,0
105/08/09,0,0,---,---,---,---,---,0
105/08/10,0,0,---,---,---,---,---,0
105/08/11,0,0,---,---,---,---,---,0
105/08/12,0,0,---,---,---,---,---,0
105/08/15,0,0,---,---,---,---,---,0
105/08/16,0,0,---,---,---,---,---,0
105/08/17,0,0,---,---,---,---,---,0
105/08/18,0,0,---,---,---,---,---,0
105/08/19,0,0,---,---,---,---,---,0
105/08/22,0,0,---,---,---,---,---,0
105/08/23,0,0,---,---,---,---,---,0
105/08/24,0,0,---,---,---,---,---,0
105/08/25,0,0,---,---,---,---,---,0
105/08/26,0,0,---,---,---,---,---,0
105/08/29,0,0,---,---,---,---,---,0
105/08/30,0,0,---,---,---,---,---,0
105/08/31,0,0,---,---,---,---,---,0
105/09/01,0,0,---,---,---,---,---,0
105/09/02,0,0,---,---,---,---,---,0
