106/01/03,0,0,---,---,---,---,---,0
106/01/04,0,0,---,---,---,---,---,0
106/01/05,0,0,---,---,---,---,---,0
106/01/06,0,0,---,---,---,---,---,0
106/01/09,0,0,---,---,---,---,---,0
106/01/10,5000,3750,0.75,0.75,0.75,0.75,+0.04,1
106/01/11,0,0,---,---,---,---,---,0
106/01/12,0,0,---,---,---,---,---,0
106/01/13,83000,63860,0.76,0.77,0.76,0.77,+0.02,3
106/01/16,78000,57720,0.74,0.74,0.74,0.74,-0.03,2
106/01/17,0,0,---,---,---,---,---,0
106/01/18,0,0,---,---,---,---,---,0
106/01/19,0,0,---,---,---,---,---,0
106/01/20,0,0,---,---,---,---,---,0
106/01/23,0,0,---,---,---,---,---,0
106/01/24,0,0,---,---,---,---,---,0
106/02/02,0,0,---,---,---,---,---,0
106/02/03,0,0,---,---,---,---,---,0
106/02/06,63000,37800,0.60,0.60,0.60,0.60,-0.01,3
106/02/07,63000,35910,0.57,0.57,0.57,0.57,-0.03,2
106/02/08,0,0,---,---,---,---,---,0
106/02/09,0,0,---,---,---,---,---,0
106/02/10,50000,26500,0.53,0.53,0.53,0.53,-0.04,1
106/02/13,50000,27500,0.55,0.55,0.55,0.55,+0.02,1
106/02/14,300000,162000,0.54,0.54,0.54,0.54,-0.01,1
106/02/15,610000,338600,0.55,0.56,0.55,0.56,+0.02,6
106/02/16,821000,454660,0.54,0.56,0.54,0.56,0.00,7
106/02/17,468000,252760,0.55,0.55,0.54,0.54,-0.02,2
106/02/18,42000,22260,0.53,0.53,0.53,0.53,-0.01,1
106/02/20,5000,2550,0.51,0.51,0.51,0.51,-0.02,1
106/02/21,0,0,---,---,---,---,---,0
106/02/22,116000,62640,0.54,0.54,0.54,0.54,+0.01,1
106/02/23,426000,223260,0.51,0.53,0.51,0.53,-0.01,4
106/02/24,300000,159000,0.53,0.53,0.53,0.53,0.00,2
106/03/01,0,0,---,---,---,---,---,0
106/03/02,0,0,---,---,---,---,---,0
106/03/03,0,0,---,---,---,---,---,0
106/03/06,1000,470,0.47,0.47,0.47,0.47,-0.03,1
106/03/07,0,0,---,---,---,---,---,0
106/03/08,0,0,---,---,---,---,---,0
106/03/09,0,0,---,---,---,---,---,0
106/03/10,0,0,---,---,---,---,---,0
106/03/13,0,0,---,---,---,---,---,0
106/03/14,279000,117180,0.42,0.42,0.42,0.42,+0.01,1
106/03/15,363000,144250,0.40,0.41,0.39,0.41,-0.01,3
106/03/16,0,0,---,---,---,---,---,0
106/03/17,0,0,---,---,---,---,---,0
106/03/20,300000,120000,0.40,0.40,0.40,0.40,0.00,1
106/03/21,605000,257200,0.42,0.44,0.42,0.44,+0.04,3
106/03/22,300000,132000,0.44,0.44,0.44,0.44,0.00,1
106/03/23,300000,135000,0.45,0.45,0.45,0.45,+0.01,1
106/03/24,300000,129000,0.43,0.43,0.43,0.43,-0.02,1
106/03/27,0,0,---,---,---,---,---,0
106/03/28,327000,150320,0.46,0.46,0.44,0.46,+0.03,5
106/03/29,320000,134150,0.41,0.42,0.41,0.41,-0.05,3
106/03/30,0,0,---,---,---,---,---,0
106/03/31,0,0,---,---,---,---,---,0
106/04/05,0,0,---,---,---,---,---,0
106/04/06,207000,80730,0.39,0.39,0.39,0.39,0.00,1
106/04/07,207000,80730,0.39,0.39,0.39,0.39,0.00,1
106/04/10,25000,9000,0.36,0.36,0.36,0.36,-0.03,2
106/04/11,0,0,---,---,---,---,---,0
106/04/12,2000,760,0.38,0.38,0.38,0.38,0.00,1
106/04/13,300000,120000,0.40,0.40,0.40,0.40,+0.02,2
106/04/14,0,0,---,---,---,---,---,0
106/04/17,300000,120000,0.40,0.40,0.40,0.40,-0.02,2
106/04/18,0,0,---,---,---,---,---,0
106/04/19,0,0,---,---,---,---,---,0
106/04/20,0,0,---,---,---,---,---,0
106/04/21,0,0,---,---,---,---,---,0
106/04/24,0,0,---,---,---,---,---,0
106/04/25,84000,31080,0.37,0.37,0.37,0.37,-0.01,1
106/04/26,0,0,---,---,---,---,---,0
106/04/27,293000,108410,0.37,0.37,0.37,0.37,+0.01,1
106/04/28,0,0,---,---,---,---,---,0
106/05/02,293000,93760,0.32,0.32,0.32,0.32,-0.03,1
106/05/03,0,0,---,---,---,---,---,0
106/05/04,0,0,---,---,---,---,---,0
106/05/05,0,0,---,---,---,---,---,0
106/05/08,0,0,---,---,---,---,---,0
106/05/09,0,0,---,---,---,---,---,0
106/05/10,0,0,---,---,---,---,---,0
106/05/11,10000,1500,0.15,0.15,0.15,0.15,-0.01,1
106/05/12,20000,2000,0.10,0.10,0.10,0.10,-0.05,2
106/05/15,148000,7400,0.05,0.05,0.05,0.05,-0.05,15
106/05/16,658000,33480,0.04,0.06,0.04,0.06,+0.01,26
106/05/17,350000,18000,0.05,0.06,0.05,0.06,0.00,3
