106/09/12,170000,110500,0.65,0.65,0.65,0.65,0.00,5
106/09/13,300000,190500,0.63,0.64,0.63,0.64,-0.01,2
106/09/15,99000,58410,0.59,0.59,0.59,0.59,+0.01,2
106/09/18,480000,264000,0.54,0.56,0.54,0.54,-0.05,5
106/09/20,219000,131610,0.59,0.61,0.59,0.61,+0.02,6
106/09/21,351000,213100,0.58,0.63,0.56,0.63,+0.02,9
106/09/22,312000,195750,0.63,0.63,0.62,0.62,-0.01,4
106/09/25,81000,45360,0.56,0.56,0.56,0.56,-0.06,1
106/09/26,200000,109000,0.54,0.55,0.54,0.55,-0.01,2
106/09/27,328000,164760,0.49,0.51,0.49,0.51,-0.04,7
106/09/28,228000,115340,0.52,0.52,0.49,0.50,-0.01,7
106/09/29,300000,152000,0.50,0.52,0.50,0.52,+0.02,3
106/09/30,300000,159400,0.53,0.54,0.51,0.54,+0.02,7
106/10/03,1085000,658920,0.56,0.66,0.56,0.61,+0.09,11
106/10/06,58000,38020,0.67,0.67,0.65,0.65,+0.03,3
106/10/11,0,0,---,---,---,---,---,0
106/10/12,10000,7500,0.75,0.75,0.75,0.75,0.00,1
106/10/13,10000,7400,0.74,0.74,0.74,0.74,-0.01,1
106/10/16,0,0,---,---,---,---,---,0
106/10/17,160000,118500,0.74,0.75,0.74,0.75,+0.01,2
106/10/18,330000,241520,0.76,0.76,0.72,0.72,-0.03,10
106/10/19,1606000,1274800,0.74,0.86,0.74,0.82,+0.10,23
106/10/20,1830000,1373280,0.78,0.78,0.71,0.71,-0.11,23
106/10/23,449000,352390,0.78,0.80,0.77,0.78,+0.07,11
106/10/24,290000,217520,0.77,0.77,0.72,0.72,-0.06,8
106/10/27,230000,142100,0.59,0.62,0.59,0.62,+0.03,5
106/10/30,286000,151160,0.56,0.56,0.47,0.49,-0.13,17
106/11/01,0,0,---,---,---,---,---,0
106/11/02,0,0,---,---,---,---,---,0
106/11/03,0,0,---,---,---,---,---,0
106/11/08,0,0,---,---,---,---,---,0
106/11/09,0,0,---,---,---,---,---,0
106/11/13,0,0,---,---,---,---,---,0
106/11/14,0,0,---,---,---,---,---,0
106/11/20,5000,1500,0.30,0.30,0.30,0.30,-0.08,1
106/11/21,0,0,---,---,---,---,---,0
106/11/22,0,0,---,---,---,---,---,0
106/11/24,0,0,---,---,---,---,---,0
106/11/27,0,0,---,---,---,---,---,0
106/11/28,0,0,---,---,---,---,---,0
106/11/29,0,0,---,---,---,---,---,0
106/11/30,0,0,---,---,---,---,---,0
106/12/01,0,0,---,---,---,---,---,0
106/12/04,0,0,---,---,---,---,---,0
106/12/06,0,0,---,---,---,---,---,0
106/12/07,0,0,---,---,---,---,---,0
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,0,0,---,---,---,---,---,0
106/12/15,0,0,---,---,---,---,---,0
106/12/19,0,0,---,---,---,---,---,0
106/12/20,0,0,---,---,---,---,---,0
106/12/21,0,0,---,---,---,---,---,0
106/12/22,0,0,---,---,---,---,---,0
106/12/25,0,0,---,---,---,---,---,0
106/12/26,0,0,---,---,---,---,---,0
106/12/28,0,0,---,---,---,---,---,0
106/12/29,0,0,---,---,---,---,---,0
107/01/02,0,0,---,---,---,---,---,0
107/01/03,0,0,---,---,---,---,---,0
107/01/04,0,0,---,---,---,---,---,0
107/01/05,0,0,---,---,---,---,---,0
107/01/08,0,0,---,---,---,---,---,0
107/01/09,0,0,---,---,---,---,---,0
107/01/10,0,0,---,---,---,---,---,0
107/01/11,0,0,---,---,---,---,---,0
107/01/12,0,0,---,---,---,---,---,0
107/01/15,0,0,---,---,---,---,---,0
107/01/16,0,0,---,---,---,---,---,0
107/01/17,0,0,---,---,---,---,---,0
107/01/18,0,0,---,---,---,---,---,0
107/01/19,0,0,---,---,---,---,---,0
107/01/22,0,0,---,---,---,---,---,0
107/01/23,0,0,---,---,---,---,---,0
107/01/24,0,0,---,---,---,---,---,0
107/01/26,0,0,---,---,---,---,---,0
