106/09/12,300000,220000,0.74,0.74,0.72,0.72,-0.01,3
106/09/13,0,0,---,---,---,---,---,0
106/09/15,200000,138000,0.69,0.69,0.69,0.69,-0.02,6
106/09/18,110000,73250,0.66,0.67,0.66,0.67,-0.02,4
106/09/20,210000,140200,0.66,0.67,0.65,0.67,-0.01,3
106/09/21,180000,115200,0.64,0.64,0.64,0.64,-0.03,1
106/09/22,10000,6400,0.64,0.64,0.64,0.64,0.00,1
106/09/25,10000,5900,0.59,0.59,0.59,0.59,-0.05,1
106/09/26,140000,73600,0.54,0.54,0.50,0.50,-0.09,2
106/09/27,50000,24400,0.48,0.49,0.48,0.49,-0.01,3
106/09/28,0,0,---,---,---,---,---,0
106/09/29,30000,14700,0.49,0.49,0.49,0.49,-0.03,1
106/09/30,0,0,---,---,---,---,---,0
106/10/03,10000,5500,0.55,0.55,0.55,0.55,+0.02,1
106/10/06,20000,10200,0.51,0.51,0.51,0.51,-0.02,1
106/10/11,20000,10200,0.51,0.51,0.51,0.51,0.00,1
106/10/12,0,0,---,---,---,---,---,0
106/10/13,0,0,---,---,---,---,---,0
106/10/16,135000,66150,0.49,0.49,0.49,0.49,0.00,1
106/10/17,165000,87150,0.52,0.53,0.52,0.53,+0.04,5
106/10/18,50000,24600,0.50,0.50,0.49,0.49,-0.04,4
106/10/19,20000,10200,0.51,0.51,0.51,0.51,+0.02,2
106/10/20,10000,4900,0.49,0.49,0.49,0.49,-0.02,1
106/10/23,0,0,---,---,---,---,---,0
106/10/24,0,0,---,---,---,---,---,0
106/10/27,336000,171070,0.53,0.53,0.50,0.51,-0.02,9
106/10/30,110000,51700,0.47,0.47,0.47,0.47,-0.04,2
106/11/01,82000,42100,0.49,0.52,0.49,0.51,+0.04,5
106/11/02,257000,138560,0.52,0.56,0.52,0.56,+0.05,12
106/11/03,265000,145550,0.56,0.56,0.54,0.54,-0.02,8
106/11/08,688000,449830,0.64,0.69,0.61,0.66,-0.03,43
106/11/09,225000,157010,0.64,0.80,0.64,0.73,+0.07,14
106/11/13,255000,198550,0.80,0.80,0.71,0.71,-0.26,16
106/11/14,260000,168350,0.67,0.71,0.54,0.54,-0.17,13
106/11/20,2000,940,0.47,0.47,0.47,0.47,-0.07,1
106/11/21,50000,24500,0.49,0.49,0.49,0.49,+0.02,1
106/11/22,50000,24500,0.49,0.49,0.49,0.49,0.00,2
106/11/24,100000,48000,0.48,0.48,0.48,0.48,0.00,1
106/11/27,100000,48000,0.48,0.48,0.48,0.48,0.00,1
106/11/28,7000,2870,0.41,0.41,0.41,0.41,-0.07,2
106/11/29,100000,42000,0.42,0.42,0.42,0.42,+0.01,1
106/11/30,100000,38000,0.38,0.38,0.38,0.38,-0.04,2
106/12/01,0,0,---,---,---,---,---,0
106/12/04,0,0,---,---,---,---,---,0
106/12/06,0,0,---,---,---,---,---,0
106/12/07,10000,2900,0.29,0.29,0.29,0.29,+0.06,1
106/12/08,10000,2900,0.29,0.29,0.29,0.29,0.00,1
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,0,0,---,---,---,---,---,0
106/12/15,0,0,---,---,---,---,---,0
106/12/19,0,0,---,---,---,---,---,0
106/12/20,0,0,---,---,---,---,---,0
106/12/21,0,0,---,---,---,---,---,0
106/12/22,0,0,---,---,---,---,---,0
106/12/25,7000,1330,0.19,0.19,0.19,0.19,+0.06,1
106/12/26,0,0,---,---,---,---,---,0
106/12/28,0,0,---,---,---,---,---,0
106/12/29,0,0,---,---,---,---,---,0
107/01/02,0,0,---,---,---,---,---,0
107/01/03,0,0,---,---,---,---,---,0
107/01/04,0,0,---,---,---,---,---,0
107/01/05,0,0,---,---,---,---,---,0
