107/09/07,110000,69230,0.74,0.75,0.50,0.50,-0.21,5
107/09/12,5000,1900,0.38,0.38,0.38,0.38,-0.06,1
107/09/13,53000,20200,0.40,0.40,0.35,0.35,-0.03,4
107/09/19,634000,316190,0.50,0.51,0.47,0.47,+0.03,8
107/09/20,363000,152930,0.44,0.49,0.41,0.43,-0.04,9
107/09/25,121000,71660,0.57,0.70,0.57,0.59,-0.01,6
107/10/01,12000,5840,0.48,0.50,0.48,0.50,-0.02,3
107/10/02,16000,8200,0.51,0.53,0.51,0.53,+0.03,3
107/10/03,32000,13760,0.46,0.48,0.37,0.37,-0.16,5
107/10/04,26000,8700,0.33,0.35,0.33,0.35,-0.02,2
107/10/05,1215000,338650,0.29,0.29,0.22,0.22,-0.13,12
107/10/08,231000,50810,0.22,0.22,0.21,0.21,-0.01,3
107/10/09,33000,5340,0.17,0.18,0.15,0.16,-0.05,4
107/10/12,1420000,120100,0.09,0.09,0.08,0.08,0.00,13
107/10/15,0,0,---,---,---,---,---,0
107/10/17,41000,4160,0.10,0.11,0.10,0.11,0.00,2
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,30000,3300,0.11,0.11,0.11,0.11,+0.04,1
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,0,0,---,---,---,---,---,0
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,1419000,154300,0.11,0.12,0.10,0.10,+0.03,12
107/11/26,0,0,---,---,---,---,---,0
107/11/27,0,0,---,---,---,---,---,0
107/11/29,0,0,---,---,---,---,---,0
107/11/30,0,0,---,---,---,---,---,0
107/12/03,130000,20400,0.16,0.17,0.15,0.15,+0.04,4
107/12/04,0,0,---,---,---,---,---,0
107/12/06,0,0,---,---,---,---,---,0
107/12/07,0,0,---,---,---,---,---,0
107/12/10,0,0,---,---,---,---,---,0
