107/09/07,22000,16700,0.80,0.80,0.71,0.71,-0.10,2
107/09/12,240000,162400,0.66,0.68,0.65,0.65,+0.03,4
107/09/13,0,0,---,---,---,---,---,0
107/09/19,0,0,---,---,---,---,---,0
107/09/20,0,0,---,---,---,---,---,0
107/09/25,60000,29400,0.49,0.49,0.49,0.49,-0.03,3
107/10/01,30000,13500,0.45,0.45,0.45,0.45,-0.01,1
107/10/02,50000,23000,0.46,0.46,0.46,0.46,+0.01,1
107/10/03,550000,232500,0.43,0.43,0.42,0.42,-0.04,5
107/10/04,494000,175960,0.36,0.36,0.34,0.34,-0.08,5
107/10/05,0,0,---,---,---,---,---,0
107/10/08,10000,2600,0.26,0.26,0.26,0.26,-0.02,1
107/10/09,20000,4800,0.24,0.24,0.24,0.24,-0.02,1
107/10/12,120000,19300,0.15,0.18,0.15,0.18,+0.03,3
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,35000,4550,0.13,0.13,0.13,0.13,+0.02,1
107/11/02,3028000,394840,0.13,0.15,0.13,0.15,+0.02,8
107/11/05,200000,27800,0.13,0.14,0.13,0.14,-0.01,4
107/11/06,180000,20600,0.12,0.12,0.11,0.11,-0.03,3
107/11/08,120000,17800,0.15,0.15,0.14,0.14,0.00,2
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,0,0,---,---,---,---,---,0
107/11/16,10000,300,0.03,0.03,0.03,0.03,0.00,1
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,0,0,---,---,---,---,---,0
107/11/29,0,0,---,---,---,---,---,0
107/11/30,0,0,---,---,---,---,---,0
107/12/03,0,0,---,---,---,---,---,0
107/12/04,0,0,---,---,---,---,---,0
107/12/06,0,0,---,---,---,---,---,0
107/12/07,0,0,---,---,---,---,---,0
