104/08/21,0,0,--,--,--,--,,0
104/08/24,21000,91910,4.35,4.39,4.35,4.39,X,3
104/08/25,21000,96930,4.60,4.63,4.60,4.63,0.24,3
104/08/26,20000,108000,5.40,5.40,5.40,5.40,0.77,1
104/08/27,0,0,--,--,--,--,,0
104/08/28,20000,129500,6.50,6.50,6.45,6.45,X,2
104/08/31,16000,108800,6.80,6.80,6.80,6.80,0.35,1
104/09/01,16000,111200,6.95,6.95,6.95,6.95,0.15,2
104/09/02,1000,7300,7.30,7.30,7.30,7.30,0.35,1
104/09/03,0,0,--,--,--,--,,0
104/09/04,1000,7450,7.45,7.45,7.45,7.45,X,1
104/09/07,33000,245400,7.45,7.45,7.30,7.30,-0.15,4
104/09/08,32000,230500,7.25,7.25,7.00,7.00,-0.30,4
104/09/09,0,0,--,--,--,--,,0
104/09/10,48000,363200,7.45,7.65,7.45,7.65,X,3
104/09/11,55000,451450,8.05,8.35,8.05,8.35,0.70,6
104/09/14,13000,117950,9.35,9.35,8.75,8.75,0.40,2
104/09/15,1000,8500,8.50,8.50,8.50,8.50,-0.25,1
104/09/16,6000,51000,8.50,8.50,8.50,8.50,,1
104/09/17,6000,51600,8.60,8.60,8.60,8.60,0.10,1
104/09/18,10000,86500,8.65,8.65,8.65,8.65,0.05,2
104/09/21,10000,84500,8.45,8.45,8.45,8.45,-0.20,1
104/09/22,12000,103800,8.65,8.65,8.65,8.65,0.20,1
104/09/23,22000,188700,8.65,8.65,8.50,8.50,-0.15,3
104/09/24,0,0,--,--,--,--,,0
104/09/25,15000,115100,7.50,7.90,7.50,7.90,X,4
104/09/30,21000,164850,7.80,7.90,7.80,7.90,,4
104/10/01,31000,249500,7.95,8.25,7.95,8.25,0.35,4
104/10/02,29000,236000,8.15,8.15,8.10,8.10,-0.15,4
104/10/05,17000,137700,8.10,8.10,8.10,8.10,,2
104/10/06,21000,173950,8.30,8.30,8.25,8.25,0.15,2
104/10/07,21000,175000,8.25,8.50,8.25,8.50,0.25,3
104/10/08,7000,58800,8.40,8.40,8.40,8.40,-0.10,1
104/10/12,32000,272800,8.45,8.60,8.45,8.60,0.20,5
104/10/13,13000,111150,8.55,8.55,8.55,8.55,-0.05,2
104/10/14,19000,158800,8.40,8.40,8.35,8.35,-0.20,2
104/10/15,0,0,--,--,--,--,,0
104/10/16,0,0,--,--,--,--,,0
104/10/19,0,0,--,--,--,--,,0
104/10/20,10000,82500,8.25,8.25,8.25,8.25,X,1
104/10/21,10000,82000,8.20,8.20,8.20,8.20,-0.05,1
104/10/22,30000,252000,8.40,8.40,8.40,8.40,0.20,1
104/10/23,0,0,--,--,--,--,,0
