104/05/29,95000,91200,0.96,0.96,0.96,0.96,-0.08,2
104/06/01,101000,87380,0.85,0.88,0.85,0.88,-0.08,3
104/06/02,96000,86350,0.90,0.90,0.85,0.85,-0.03,2
104/06/03,891000,727440,0.84,0.89,0.79,0.85,0.00,13
104/06/04,933000,824860,0.91,0.96,0.83,0.88,+0.03,18
104/06/05,186000,144470,0.88,0.88,0.76,0.81,-0.07,6
104/06/08,137000,115580,0.84,0.88,0.84,0.85,+0.04,4
104/06/09,130000,94900,0.81,0.81,0.71,0.71,-0.14,4
104/06/10,174000,116080,0.68,0.68,0.64,0.67,-0.04,3
104/06/11,262000,181960,0.67,0.77,0.67,0.73,+0.06,6
104/06/12,58000,41160,0.72,0.72,0.66,0.66,-0.07,2
104/06/15,220000,120200,0.55,0.55,0.51,0.51,-0.15,2
104/06/16,600000,264000,0.50,0.50,0.41,0.41,-0.10,3
104/06/17,600000,256000,0.42,0.44,0.42,0.44,+0.03,2
104/06/18,352000,164470,0.45,0.50,0.45,0.49,+0.05,6
104/06/22,473000,218820,0.48,0.48,0.44,0.45,-0.04,8
104/06/23,373000,175040,0.47,0.48,0.46,0.48,+0.03,5
104/06/24,0,0,---,---,---,---,---,0
104/06/25,1040000,478800,0.46,0.47,0.46,0.47,+0.01,6
104/06/26,1612000,777240,0.48,0.52,0.47,0.50,+0.03,12
104/06/29,410000,176400,0.43,0.44,0.43,0.44,-0.06,2
104/06/30,0,0,---,---,---,---,---,0
104/07/01,0,0,---,---,---,---,---,0
104/07/02,341000,152400,0.40,0.50,0.40,0.50,+0.07,8
104/07/03,308000,151100,0.47,0.54,0.47,0.54,+0.04,7
104/07/06,30000,14700,0.49,0.49,0.49,0.49,-0.05,1
104/07/07,0,0,---,---,---,---,---,0
104/07/08,170000,69320,0.42,0.42,0.35,0.35,-0.12,3
104/07/09,2000,640,0.32,0.32,0.32,0.32,-0.03,1
104/07/13,0,0,---,---,---,---,---,0
104/07/14,0,0,---,---,---,---,---,0
104/07/15,0,0,---,---,---,---,---,0
104/07/16,0,0,---,---,---,---,---,0
104/07/17,0,0,---,---,---,---,---,0
104/07/20,0,0,---,---,---,---,---,0
104/07/21,0,0,---,---,---,---,---,0
104/07/22,0,0,---,---,---,---,---,0
104/07/23,5000,500,0.10,0.10,0.10,0.10,+0.01,1
104/07/24,0,0,---,---,---,---,---,0
104/07/27,0,0,---,---,---,---,---,0
104/07/28,0,0,---,---,---,---,---,0
104/07/29,22000,1100,0.05,0.05,0.05,0.05,+0.01,1
104/07/30,0,0,---,---,---,---,---,0
104/07/31,0,0,---,---,---,---,---,0
104/08/03,0,0,---,---,---,---,---,0
104/08/04,0,0,---,---,---,---,---,0
104/08/05,0,0,---,---,---,---,---,0
104/08/06,0,0,---,---,---,---,---,0
104/08/07,0,0,---,---,---,---,---,0
104/08/10,0,0,---,---,---,---,---,0
104/08/11,0,0,---,---,---,---,---,0
104/08/12,0,0,---,---,---,---,---,0
104/08/13,0,0,---,---,---,---,---,0
104/08/14,0,0,---,---,---,---,---,0
104/08/17,0,0,---,---,---,---,---,0
104/08/18,0,0,---,---,---,---,---,0
104/08/19,0,0,---,---,---,---,---,0
104/08/20,0,0,---,---,---,---,---,0
104/08/21,0,0,---,---,---,---,---,0
104/08/24,0,0,---,---,---,---,---,0
104/08/25,0,0,---,---,---,---,---,0
104/08/26,0,0,---,---,---,---,---,0
104/08/27,0,0,---,---,---,---,---,0
104/08/28,0,0,---,---,---,---,---,0
104/08/31,0,0,---,---,---,---,---,0
104/09/01,0,0,---,---,---,---,---,0
104/09/02,0,0,---,---,---,---,---,0
104/09/03,0,0,---,---,---,---,---,0
104/09/04,0,0,---,---,---,---,---,0
104/09/07,0,0,---,---,---,---,---,0
104/09/08,0,0,---,---,---,---,---,0
104/09/09,0,0,---,---,---,---,---,0
104/09/10,0,0,---,---,---,---,---,0
104/09/11,0,0,---,---,---,---,---,0
104/09/14,0,0,---,---,---,---,---,0
104/09/15,0,0,---,---,---,---,---,0
104/09/16,0,0,---,---,---,---,---,0
104/09/17,0,0,---,---,---,---,---,0
104/09/18,0,0,---,---,---,---,---,0
104/09/21,0,0,---,---,---,---,---,0
104/09/22,0,0,---,---,---,---,---,0
104/09/23,0,0,---,---,---,---,---,0
104/09/24,0,0,---,---,---,---,---,0
104/09/25,0,0,---,---,---,---,---,0
104/09/30,0,0,---,---,---,---,---,0
104/10/01,0,0,---,---,---,---,---,0
104/10/02,0,0,---,---,---,---,---,0
104/10/05,0,0,---,---,---,---,---,0
104/10/06,0,0,---,---,---,---,---,0
104/10/07,0,0,---,---,---,---,---,0
104/10/08,0,0,---,---,---,---,---,0
104/10/12,0,0,---,---,---,---,---,0
104/10/13,0,0,---,---,---,---,---,0
104/10/14,0,0,---,---,---,---,---,0
104/10/15,0,0,---,---,---,---,---,0
104/10/16,0,0,---,---,---,---,---,0
104/10/19,4000,40,0.01,0.01,0.01,0.01,0.00,1
104/10/20,0,0,---,---,---,---,---,0
104/10/21,0,0,---,---,---,---,---,0
104/10/22,0,0,---,---,---,---,---,0
104/10/23,0,0,---,---,---,---,---,0
104/10/26,0,0,---,---,---,---,---,0
104/10/27,0,0,---,---,---,---,---,0
104/10/28,0,0,---,---,---,---,---,0
104/10/29,0,0,---,---,---,---,---,0
104/10/30,0,0,---,---,---,---,---,0
104/11/02,0,0,---,---,---,---,---,0
104/11/03,0,0,---,---,---,---,---,0
104/11/04,0,0,---,---,---,---,---,0
104/11/05,0,0,---,---,---,---,---,0
104/11/06,0,0,---,---,---,---,---,0
104/11/09,0,0,---,---,---,---,---,0
104/11/10,0,0,---,---,---,---,---,0
104/11/11,0,0,---,---,---,---,---,0
104/11/12,0,0,---,---,---,---,---,0
104/11/13,0,0,---,---,---,---,---,0
104/11/16,0,0,---,---,---,---,---,0
104/11/17,0,0,---,---,---,---,---,0
104/11/18,0,0,---,---,---,---,---,0
