104/12/11,0,0,---,---,---,---,---,0
104/12/14,30000,21100,0.70,0.71,0.70,0.71,-0.02,2
104/12/15,738000,569770,0.72,0.79,0.72,0.79,+0.08,9
104/12/16,718000,599210,0.84,0.84,0.81,0.81,+0.02,10
104/12/17,196000,165220,0.81,0.92,0.81,0.88,+0.07,12
104/12/18,478000,414540,0.86,0.90,0.82,0.86,-0.02,12
104/12/21,310000,269160,0.86,0.89,0.83,0.83,-0.03,18
104/12/22,409000,327070,0.84,0.84,0.74,0.76,-0.07,18
104/12/23,154000,116160,0.77,0.77,0.74,0.74,-0.02,6
104/12/24,232000,161910,0.71,0.72,0.65,0.67,-0.07,10
104/12/25,576000,390240,0.69,0.69,0.66,0.68,+0.01,11
104/12/28,370000,255010,0.68,0.70,0.67,0.67,-0.01,4
104/12/29,0,0,---,---,---,---,---,0
104/12/30,0,0,---,---,---,---,---,0
104/12/31,10000,6400,0.64,0.64,0.64,0.64,+0.01,1
105/01/04,59000,36090,0.62,0.62,0.61,0.61,-0.03,2
105/01/05,334000,187200,0.59,0.59,0.53,0.53,-0.08,13
105/01/06,118000,60840,0.54,0.54,0.49,0.49,-0.04,6
105/01/07,72000,33940,0.47,0.48,0.47,0.47,-0.02,3
105/01/08,48000,22880,0.46,0.51,0.46,0.51,+0.04,5
105/01/11,90000,43000,0.47,0.48,0.47,0.48,-0.03,2
105/01/12,369000,185120,0.48,0.52,0.48,0.49,+0.01,9
105/01/13,314000,143280,0.46,0.46,0.44,0.44,-0.05,6
105/01/14,203000,81900,0.40,0.42,0.40,0.41,-0.03,6
105/01/15,383000,169880,0.42,0.47,0.42,0.44,+0.03,7
105/01/18,1818000,928620,0.48,0.58,0.48,0.56,+0.12,23
105/01/19,2773000,1664260,0.58,0.66,0.56,0.66,+0.10,49
105/01/20,3121000,1998540,0.66,0.68,0.59,0.64,-0.02,41
105/01/21,3280000,2074440,0.63,0.67,0.57,0.65,+0.01,40
105/01/22,2207000,1423460,0.67,0.67,0.61,0.62,-0.03,38
105/01/25,1734000,1199370,0.66,0.74,0.65,0.68,+0.06,36
105/01/26,3201000,2132300,0.61,0.72,0.61,0.68,0.00,55
105/01/27,1852000,1291790,0.72,0.73,0.66,0.66,-0.02,39
105/01/28,1324000,912580,0.65,0.72,0.65,0.67,+0.01,37
105/01/29,1098000,736460,0.67,0.69,0.63,0.65,-0.02,38
105/01/30,1689000,1175110,0.66,0.74,0.66,0.70,+0.05,43
105/02/01,1533000,1015270,0.68,0.69,0.64,0.69,-0.01,30
105/02/02,446000,301360,0.67,0.68,0.66,0.66,-0.03,15
105/02/03,110000,72080,0.63,0.69,0.63,0.66,0.00,6
105/02/15,1777000,1256780,0.65,0.74,0.65,0.72,+0.06,37
105/02/16,1961000,1517850,0.76,0.80,0.71,0.71,-0.01,39
105/02/17,4045000,3077640,0.71,0.82,0.69,0.75,+0.04,76
105/02/18,3531000,2681590,0.78,0.78,0.72,0.75,0.00,57
105/02/19,1555000,1229130,0.75,0.84,0.75,0.79,+0.04,38
105/02/22,4245000,3940030,0.85,1.09,0.85,1.06,+0.27,104
105/02/23,3634000,3755440,1.06,1.13,0.96,0.99,-0.07,96
105/02/24,634000,685680,1.04,1.15,0.95,0.96,-0.03,34
105/02/25,265000,257980,1.00,1.05,0.90,0.91,-0.05,23
105/02/26,111000,97790,0.88,0.91,0.88,0.91,0.00,6
105/03/01,419000,416890,0.94,1.02,0.94,0.96,+0.05,15
105/03/02,329000,316690,1.01,1.01,0.90,0.90,-0.06,15
105/03/03,165000,140130,0.93,0.94,0.82,0.82,-0.08,9
105/03/04,264000,217990,0.86,0.86,0.79,0.79,-0.03,11
105/03/07,33000,26840,0.82,0.82,0.80,0.80,+0.01,4
105/03/08,202000,168780,0.79,0.90,0.79,0.90,+0.10,15
105/03/09,234000,192030,0.86,0.86,0.81,0.81,-0.09,12
105/03/10,152000,128220,0.84,0.91,0.79,0.91,+0.10,17
105/03/11,123000,104700,0.85,0.86,0.85,0.85,-0.06,7
105/03/14,30000,25500,0.85,0.85,0.85,0.85,0.00,3
105/03/15,1110000,1078820,0.90,1.04,0.86,0.86,+0.01,41
105/03/16,1900000,1652300,0.90,0.91,0.81,0.88,+0.02,46
105/03/17,1301000,1119380,0.89,0.89,0.76,0.77,-0.11,36
105/03/18,278000,218000,0.77,0.81,0.76,0.79,+0.02,16
105/03/21,219000,178390,0.82,0.83,0.78,0.80,+0.01,10
105/03/22,56000,42000,0.75,0.77,0.74,0.74,-0.06,6
105/03/23,70000,51400,0.73,0.74,0.73,0.73,-0.01,3
105/03/24,280000,201780,0.73,0.73,0.70,0.73,0.00,8
105/03/25,243000,173900,0.73,0.73,0.64,0.64,-0.09,10
105/03/28,1340000,1006980,0.71,0.80,0.71,0.79,+0.15,24
105/03/29,1471000,1130430,0.79,0.79,0.70,0.71,-0.08,23
105/03/30,305000,213550,0.71,0.71,0.69,0.69,-0.02,8
105/03/31,1171000,866190,0.73,0.76,0.71,0.72,+0.03,18
105/04/01,1004000,738460,0.70,0.76,0.69,0.74,+0.02,15
105/04/06,4274000,3459630,0.76,0.87,0.76,0.82,+0.08,80
105/04/07,1991000,1553470,0.81,0.81,0.74,0.75,-0.07,30
105/04/08,1079000,863530,0.73,0.83,0.73,0.82,+0.07,25
105/04/11,3218000,2811610,0.90,0.91,0.81,0.81,-0.01,78
105/04/12,2319000,1835250,0.82,0.85,0.71,0.71,-0.10,51
105/04/13,428000,313960,0.74,0.74,0.72,0.73,+0.02,10
105/04/14,51000,37470,0.74,0.74,0.72,0.72,-0.01,5
105/04/15,2016000,1543180,0.71,0.81,0.71,0.77,+0.05,31
105/04/18,2017000,1461830,0.75,0.76,0.70,0.70,-0.07,46
105/04/19,1002000,710640,0.71,0.72,0.68,0.69,-0.01,24
105/04/20,1778000,1249970,0.69,0.73,0.67,0.70,+0.01,31
105/04/21,5094000,4111590,0.75,1.02,0.75,1.02,+0.32,136
105/04/22,4583000,4401320,0.98,1.01,0.90,0.93,-0.09,138
105/04/25,444000,402820,1.02,1.02,0.88,0.89,-0.04,32
105/04/26,983000,865110,0.90,0.94,0.83,0.84,-0.05,41
105/04/27,1520000,1214440,0.84,0.85,0.74,0.75,-0.09,47
105/04/28,734000,526070,0.76,0.76,0.70,0.71,-0.04,31
105/04/29,620000,404940,0.65,0.67,0.61,0.61,-0.10,25
105/05/03,873000,486990,0.58,0.58,0.54,0.56,-0.05,23
105/05/04,1007000,521590,0.55,0.57,0.49,0.49,-0.07,32
105/05/05,1255000,667760,0.52,0.57,0.49,0.57,+0.08,31
105/05/06,1320000,638450,0.52,0.52,0.45,0.49,-0.08,33
105/05/09,575000,233220,0.46,0.47,0.33,0.34,-0.15,25
105/05/10,1165000,474660,0.37,0.44,0.37,0.44,+0.10,20
105/05/11,906000,375800,0.44,0.44,0.38,0.38,-0.06,20
105/05/12,285000,99300,0.39,0.39,0.33,0.34,-0.04,9
105/05/13,753000,306240,0.38,0.43,0.37,0.42,+0.08,22
105/05/16,1429000,572140,0.36,0.43,0.35,0.42,0.00,18
105/05/17,1389000,538410,0.38,0.44,0.36,0.43,+0.01,30
105/05/18,618000,258370,0.40,0.45,0.40,0.42,-0.01,14
105/05/19,120000,47150,0.42,0.42,0.38,0.39,-0.03,8
105/05/20,205000,74800,0.36,0.37,0.36,0.37,-0.02,3
105/05/23,444000,180600,0.40,0.44,0.40,0.44,+0.07,9
105/05/24,1201000,484450,0.41,0.42,0.39,0.40,-0.04,18
105/05/25,496000,211510,0.42,0.44,0.42,0.42,+0.02,15
105/05/26,562000,243480,0.43,0.44,0.41,0.44,+0.02,5
105/05/27,560000,248800,0.45,0.46,0.43,0.43,-0.01,7
105/05/30,201000,82210,0.38,0.42,0.38,0.41,-0.02,5
105/05/31,261000,111160,0.42,0.44,0.42,0.44,+0.03,5
105/06/01,2140000,942180,0.44,0.45,0.43,0.45,+0.01,68
105/06/02,1046000,441710,0.46,0.47,0.39,0.41,-0.04,39
105/06/03,135000,57150,0.40,0.43,0.40,0.43,+0.02,6
105/06/04,224000,96360,0.44,0.44,0.40,0.40,-0.03,15
105/06/06,677000,250130,0.39,0.39,0.36,0.37,-0.03,9
105/06/07,1003000,358280,0.36,0.36,0.35,0.36,-0.01,14
105/06/08,720000,252480,0.36,0.36,0.33,0.33,-0.03,19
105/06/13,1073000,287230,0.26,0.30,0.26,0.30,-0.03,14
105/06/14,139000,42500,0.30,0.32,0.30,0.32,+0.02,5
105/06/15,120000,37800,0.30,0.33,0.30,0.33,+0.01,9
105/06/16,40000,12400,0.31,0.31,0.31,0.31,-0.02,1
105/06/17,844000,276460,0.34,0.34,0.32,0.32,+0.01,9
105/06/20,285000,82650,0.29,0.29,0.29,0.29,-0.03,7
105/06/21,60000,16800,0.28,0.28,0.28,0.28,-0.01,2
105/06/22,110000,31500,0.28,0.29,0.28,0.29,+0.01,2
105/06/23,55000,14650,0.27,0.27,0.25,0.26,-0.03,3
105/06/24,358000,75770,0.26,0.26,0.19,0.19,-0.07,11
