105/02/16,232000,315920,1.32,1.39,1.31,1.35,+0.17,14
105/02/17,278000,370660,1.33,1.35,1.33,1.35,0.00,2
105/02/18,545000,806440,1.42,1.57,1.42,1.57,+0.22,28
105/02/19,580000,878690,1.53,1.63,1.50,1.58,+0.01,15
105/02/22,103000,172480,1.62,1.70,1.62,1.66,+0.08,14
105/02/23,113000,189490,1.68,1.68,1.61,1.61,-0.05,11
105/02/24,93000,157030,1.68,1.72,1.65,1.70,+0.09,14
105/02/25,93000,162380,1.74,1.78,1.66,1.66,-0.04,9
105/02/26,0,0,---,---,---,---,---,0
105/03/01,11000,17680,1.61,1.61,1.58,1.58,-0.07,2
105/03/02,132000,216900,1.63,1.72,1.63,1.68,+0.10,8
105/03/03,471000,770090,1.70,1.70,1.61,1.64,-0.04,11
105/03/04,359000,588120,1.62,1.67,1.61,1.67,+0.03,6
105/03/07,0,0,---,---,---,---,---,0
105/03/08,26000,41730,1.61,1.61,1.60,1.60,-0.04,3
105/03/09,977000,1668160,1.65,1.76,1.65,1.71,+0.11,19
105/03/10,725000,1157230,1.63,1.63,1.57,1.61,-0.10,8
105/03/11,55000,92380,1.67,1.74,1.67,1.73,+0.12,5
105/03/14,110000,186200,1.69,1.72,1.69,1.72,-0.01,2
105/03/15,169000,293580,1.74,1.74,1.72,1.72,0.00,2
105/03/16,803000,1267640,1.54,1.65,1.54,1.57,-0.15,18
105/03/17,816000,1336220,1.59,1.68,1.59,1.63,+0.06,15
105/03/18,20000,31870,1.60,1.60,1.59,1.59,-0.04,2
105/03/21,5000,7800,1.56,1.56,1.56,1.56,-0.03,1
105/03/22,5000,7650,1.53,1.53,1.53,1.53,-0.03,1
105/03/23,137000,196160,1.48,1.48,1.32,1.32,-0.21,4
105/03/24,147000,173460,1.18,1.18,1.18,1.18,-0.14,5
105/03/25,0,0,---,---,---,---,---,0
105/03/28,0,0,---,---,---,---,---,0
105/03/29,160000,218450,1.34,1.41,1.29,1.29,+0.08,11
105/03/30,158000,228450,1.40,1.49,1.39,1.49,+0.20,5
105/03/31,82000,120400,1.47,1.48,1.46,1.46,-0.03,6
105/04/01,40000,60000,1.50,1.50,1.50,1.50,+0.04,1
105/04/06,20000,27920,1.38,1.41,1.38,1.41,-0.09,4
105/04/07,65000,93870,1.46,1.46,1.40,1.40,-0.01,6
105/04/08,272000,397220,1.41,1.48,1.41,1.48,+0.08,6
105/04/11,220000,317370,1.46,1.46,1.41,1.41,-0.07,4
105/04/12,34000,44220,1.33,1.33,1.28,1.28,-0.13,3
105/04/13,384000,531960,1.36,1.43,1.35,1.43,+0.15,14
105/04/14,488000,693060,1.41,1.48,1.33,1.48,+0.05,18
105/04/15,139000,195540,1.42,1.45,1.38,1.44,-0.04,7
105/04/18,10000,14100,1.41,1.41,1.41,1.41,-0.03,1
105/04/19,0,0,---,---,---,---,---,0
105/04/20,23000,30590,1.33,1.33,1.33,1.33,-0.03,2
105/04/21,10000,12800,1.28,1.28,1.28,1.28,-0.05,1
105/04/22,33000,40070,1.23,1.23,1.19,1.19,-0.09,3
105/04/25,13000,16860,1.29,1.32,1.29,1.32,+0.13,2
105/04/26,0,0,---,---,---,---,---,0
105/04/27,2000,2640,1.32,1.32,1.32,1.32,0.00,1
105/04/28,0,0,---,---,---,---,---,0
105/04/29,0,0,---,---,---,---,---,0
105/05/03,1000,1160,1.16,1.16,1.16,1.16,-0.06,1
105/05/04,0,0,---,---,---,---,---,0
105/05/05,13000,14580,1.13,1.13,1.12,1.13,+0.02,4
105/05/06,0,0,---,---,---,---,---,0
105/05/09,9000,9630,1.07,1.07,1.07,1.07,-0.01,1
105/05/10,30000,31620,1.06,1.06,1.04,1.04,-0.03,3
105/05/11,20000,22800,1.14,1.14,1.14,1.14,+0.10,1
105/05/12,0,0,---,---,---,---,---,0
105/05/13,146000,188020,1.22,1.32,1.22,1.32,+0.19,10
105/05/16,403000,541260,1.26,1.41,1.26,1.37,+0.05,15
105/05/17,666000,972290,1.42,1.58,1.39,1.55,+0.18,33
