107/10/01,215000,307620,1.42,1.44,1.42,1.44,+0.01,4
107/10/02,156000,225720,1.45,1.45,1.42,1.42,-0.02,3
107/10/03,328000,477320,1.43,1.47,1.43,1.47,+0.05,9
107/10/04,297000,395070,1.33,1.35,1.30,1.35,-0.12,6
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,5000,2550,0.51,0.51,0.51,0.51,-0.18,1
107/10/15,42000,29820,0.71,0.71,0.71,0.71,+0.20,1
107/10/17,314000,262000,0.82,0.84,0.80,0.80,0.00,10
107/10/19,0,0,---,---,---,---,---,0
107/10/25,200000,137920,0.69,0.70,0.65,0.65,-0.07,3
107/10/26,0,0,---,---,---,---,---,0
107/10/31,116000,73980,0.63,0.69,0.63,0.69,+0.09,3
107/11/01,127000,94530,0.71,0.77,0.71,0.77,+0.08,5
107/11/02,121000,89540,0.74,0.74,0.74,0.74,-0.03,1
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,90000,63900,0.71,0.71,0.71,0.71,+0.04,1
107/11/09,5000,3450,0.69,0.69,0.69,0.69,-0.02,1
107/11/12,87000,60030,0.69,0.69,0.69,0.69,0.00,1
107/11/13,87000,56550,0.65,0.65,0.65,0.65,-0.04,1
107/11/14,145000,100060,0.69,0.70,0.69,0.70,+0.05,4
107/11/16,151000,137160,0.90,0.95,0.89,0.89,-0.02,10
107/11/19,112000,100240,0.89,0.90,0.89,0.90,+0.01,2
107/11/20,300000,268400,0.91,0.91,0.87,0.90,0.00,7
107/11/21,251000,245390,0.96,1.02,0.96,0.96,+0.06,13
107/11/26,11000,8800,0.80,0.80,0.80,0.80,+0.02,2
107/11/27,39000,32400,0.83,0.86,0.83,0.86,+0.06,4
107/11/29,307000,289230,0.93,0.97,0.92,0.92,+0.04,13
107/11/30,262000,242270,0.94,0.94,0.91,0.92,0.00,8
107/12/03,186000,190280,0.98,1.09,0.98,1.02,+0.10,12
107/12/04,228000,237260,0.99,1.08,0.99,1.01,-0.01,12
107/12/06,33000,25190,0.87,0.87,0.76,0.76,-0.18,2
107/12/07,89000,69620,0.78,0.82,0.78,0.82,+0.06,4
107/12/10,179000,148380,0.82,0.84,0.82,0.82,0.00,5
107/12/11,85000,66400,0.78,0.79,0.78,0.79,-0.03,2
107/12/12,29000,24330,0.85,0.85,0.82,0.82,+0.03,3
107/12/13,368000,323170,0.85,0.90,0.85,0.88,+0.06,17
107/12/14,329000,313820,0.99,0.99,0.95,0.95,+0.07,8
107/12/17,19000,16340,0.86,0.86,0.86,0.86,-0.09,1
107/12/19,30000,23400,0.78,0.78,0.78,0.78,-0.03,2
107/12/20,0,0,---,---,---,---,---,0
107/12/21,54000,37260,0.69,0.69,0.69,0.69,-0.01,1
107/12/22,54000,37800,0.70,0.70,0.70,0.70,+0.01,1
107/12/24,158000,111220,0.70,0.72,0.70,0.72,+0.02,4
107/12/25,214000,144520,0.67,0.68,0.67,0.68,-0.04,3
107/12/26,60000,39600,0.66,0.66,0.66,0.66,-0.02,1
107/12/27,0,0,---,---,---,---,---,0
107/12/28,0,0,---,---,---,---,---,0
108/01/02,0,0,---,---,---,---,---,0
108/01/03,0,0,---,---,---,---,---,0
108/01/04,8000,4080,0.51,0.51,0.51,0.51,-0.05,1
108/01/07,0,0,---,---,---,---,---,0
108/01/08,0,0,---,---,---,---,---,0
108/01/09,30000,17700,0.59,0.59,0.59,0.59,+0.05,1
108/01/11,51000,36340,0.72,0.74,0.68,0.68,+0.10,5
108/01/14,11000,7370,0.67,0.67,0.67,0.67,-0.01,1
108/01/15,0,0,---,---,---,---,---,0
108/01/18,0,0,---,---,---,---,---,0
108/01/23,0,0,---,---,---,---,---,0
108/01/25,320000,216890,0.62,0.87,0.61,0.87,+0.28,23
108/01/28,795000,754100,0.93,1.03,0.84,0.91,+0.04,50
108/01/29,32000,27540,0.84,0.87,0.84,0.87,-0.04,3
108/01/30,6000,5460,0.90,0.96,0.90,0.96,+0.09,2
108/02/11,0,0,---,---,---,---,---,0
108/02/12,782000,782690,0.96,1.06,0.96,0.99,+0.12,31
108/02/13,322000,298410,0.94,0.95,0.92,0.92,-0.07,21
108/02/14,0,0,---,---,---,---,---,0
108/02/15,106000,99270,0.90,0.97,0.90,0.93,+0.03,7
108/02/18,101000,89020,0.89,0.89,0.86,0.89,-0.04,5
108/02/20,310000,269450,0.88,0.88,0.86,0.86,-0.06,19
108/02/21,89000,77750,0.88,0.89,0.83,0.86,0.00,5
108/02/22,87000,90480,1.02,1.10,0.99,0.99,+0.13,8
108/02/25,57000,47000,0.83,0.84,0.79,0.79,-0.20,7
108/02/27,54000,40500,0.75,0.75,0.75,0.75,-0.07,1
108/03/04,34000,22980,0.62,0.70,0.62,0.70,-0.05,4
108/03/06,0,0,---,---,---,---,---,0
108/03/08,0,0,---,---,---,---,---,0
108/03/11,0,0,---,---,---,---,---,0
108/03/13,54000,25380,0.47,0.47,0.47,0.47,0.00,1
108/03/14,0,0,---,---,---,---,---,0
108/03/15,0,0,---,---,---,---,---,0
108/03/18,0,0,---,---,---,---,---,0
108/03/19,0,0,---,---,---,---,---,0
