105/03/15,35000,32200,0.92,0.92,0.92,0.92,-0.31,1
105/03/16,10000,8900,0.89,0.89,0.89,0.89,-0.03,1
105/03/17,45000,40200,0.94,0.94,0.88,0.88,-0.01,2
105/03/18,0,0,---,---,---,---,---,0
105/03/21,130000,116200,0.89,0.92,0.88,0.88,+0.01,10
105/03/22,40000,35200,0.89,0.89,0.86,0.86,-0.02,4
105/03/23,0,0,---,---,---,---,---,0
105/03/24,60000,50400,0.84,0.84,0.84,0.84,+0.02,2
105/03/25,95000,83850,0.90,0.90,0.85,0.85,+0.01,4
105/03/28,115000,93850,0.82,0.82,0.81,0.81,-0.04,3
105/03/29,45000,33450,0.76,0.76,0.73,0.73,-0.08,2
105/03/30,0,0,---,---,---,---,---,0
105/03/31,50000,40500,0.81,0.81,0.81,0.81,+0.08,1
105/04/01,55000,44550,0.81,0.81,0.81,0.81,0.00,2
105/04/06,0,0,---,---,---,---,---,0
105/04/07,0,0,---,---,---,---,---,0
105/04/08,15000,11150,0.74,0.75,0.74,0.75,+0.03,2
105/04/11,15000,10350,0.69,0.69,0.69,0.69,-0.06,1
105/04/12,0,0,---,---,---,---,---,0
105/04/13,0,0,---,---,---,---,---,0
105/04/14,20000,13200,0.66,0.66,0.66,0.66,+0.01,1
105/04/15,20000,13100,0.65,0.66,0.65,0.66,0.00,2
105/04/18,424000,304010,0.68,0.76,0.68,0.75,+0.09,13
105/04/19,1002000,803130,0.79,0.82,0.79,0.80,+0.05,19
105/04/20,893000,695380,0.80,0.82,0.75,0.79,-0.01,14
105/04/21,142000,111010,0.79,0.79,0.76,0.76,-0.03,5
105/04/22,167000,126130,0.74,0.77,0.74,0.74,-0.02,6
105/04/25,538000,452370,0.80,0.90,0.80,0.88,+0.14,18
105/04/26,503000,426920,0.86,0.86,0.83,0.83,-0.05,9
105/04/27,251000,211950,0.87,0.89,0.83,0.83,0.00,5
105/04/28,234000,203200,0.85,0.90,0.85,0.90,+0.07,7
105/04/29,126000,105840,0.84,0.84,0.84,0.84,-0.06,3
105/05/03,223000,200440,0.92,0.92,0.87,0.90,+0.06,15
105/05/04,582000,608250,1.13,1.13,0.83,0.84,-0.06,42
105/05/05,368000,285350,0.84,0.84,0.73,0.76,-0.08,22
105/05/06,337000,244270,0.73,0.74,0.71,0.71,-0.05,4
105/05/09,205000,148450,0.72,0.79,0.65,0.76,+0.05,11
105/05/10,265000,191940,0.73,0.75,0.68,0.75,-0.01,13
105/05/11,120000,87000,0.76,0.76,0.71,0.71,-0.04,6
105/05/12,90000,62400,0.73,0.73,0.65,0.65,-0.06,9
105/05/13,170000,99900,0.60,0.60,0.57,0.60,-0.05,7
105/05/16,540000,356430,0.60,0.71,0.60,0.70,+0.10,11
105/05/17,439000,303030,0.70,0.72,0.68,0.71,+0.01,8
105/05/18,266000,184940,0.67,0.73,0.67,0.70,-0.01,8
105/05/19,246000,170540,0.71,0.71,0.68,0.68,-0.02,6
105/05/20,90000,63000,0.70,0.70,0.70,0.70,+0.02,2
105/05/23,338000,233440,0.68,0.72,0.68,0.71,+0.01,6
105/05/24,528000,380160,0.72,0.73,0.71,0.71,0.00,9
105/05/25,400000,290000,0.75,0.75,0.70,0.70,-0.01,2
105/05/26,837000,624580,0.73,0.76,0.73,0.73,+0.03,8
105/05/27,20000,15200,0.76,0.76,0.76,0.76,+0.03,1
105/05/30,600000,462150,0.76,0.79,0.75,0.76,0.00,10
105/05/31,475000,339100,0.72,0.72,0.70,0.70,-0.06,6
105/06/01,25000,17250,0.69,0.69,0.69,0.69,-0.01,2
105/06/02,10000,6400,0.64,0.64,0.64,0.64,-0.05,1
105/06/03,200000,134000,0.67,0.67,0.67,0.67,+0.03,1
105/06/04,210000,142800,0.68,0.68,0.68,0.68,+0.01,2
105/06/06,0,0,---,---,---,---,---,0
105/06/07,10000,6300,0.63,0.63,0.63,0.63,-0.01,1
105/06/08,40000,26000,0.65,0.65,0.65,0.65,+0.02,1
105/06/13,75000,45470,0.62,0.62,0.59,0.59,-0.06,4
105/06/14,100000,56000,0.56,0.56,0.56,0.56,-0.03,1
105/06/15,535000,316850,0.59,0.61,0.59,0.61,+0.05,13
105/06/16,1055000,612370,0.58,0.59,0.57,0.57,-0.04,25
105/06/17,1265000,730580,0.57,0.58,0.57,0.58,+0.01,18
105/06/20,1230000,678990,0.57,0.57,0.54,0.54,-0.04,22
105/06/21,91000,46510,0.55,0.55,0.50,0.50,-0.04,6
105/06/22,0,0,---,---,---,---,---,0
105/06/23,7000,3430,0.49,0.49,0.49,0.49,-0.01,1
105/06/24,12000,4740,0.42,0.42,0.39,0.39,-0.10,2
105/06/27,0,0,---,---,---,---,---,0
105/06/28,154000,60060,0.39,0.39,0.39,0.39,-0.01,1
105/06/29,157000,61170,0.39,0.39,0.37,0.37,-0.02,2
105/06/30,0,0,---,---,---,---,---,0
105/07/01,102000,40800,0.40,0.40,0.40,0.40,+0.01,2
105/07/04,7000,2800,0.40,0.40,0.40,0.40,0.00,1
105/07/05,100000,42000,0.42,0.42,0.42,0.42,+0.02,1
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,63000,22050,0.35,0.35,0.35,0.35,-0.03,1
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,20000,9000,0.45,0.45,0.45,0.45,+0.02,1
105/07/20,20000,8200,0.41,0.41,0.41,0.41,-0.04,1
105/07/21,0,0,---,---,---,---,---,0
105/07/22,0,0,---,---,---,---,---,0
105/07/25,4000,1360,0.34,0.34,0.34,0.34,-0.02,1
105/07/26,4000,1240,0.31,0.31,0.31,0.31,-0.03,1
105/07/27,100000,36000,0.36,0.36,0.36,0.36,+0.05,1
105/07/28,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
105/08/01,0,0,---,---,---,---,---,0
105/08/02,200000,62000,0.31,0.31,0.31,0.31,-0.01,1
105/08/03,0,0,---,---,---,---,---,0
105/08/04,117000,45800,0.39,0.40,0.39,0.40,+0.09,2
105/08/05,256000,102960,0.41,0.41,0.39,0.39,-0.01,4
105/08/08,50000,20500,0.41,0.41,0.41,0.41,+0.02,1
105/08/09,11000,3740,0.34,0.34,0.34,0.34,-0.07,2
105/08/10,217000,73610,0.34,0.34,0.33,0.33,-0.01,2
105/08/11,0,0,---,---,---,---,---,0
105/08/12,0,0,---,---,---,---,---,0
105/08/15,0,0,---,---,---,---,---,0
105/08/16,12000,3530,0.30,0.30,0.29,0.29,-0.07,2
105/08/17,0,0,---,---,---,---,---,0
105/08/18,0,0,---,---,---,---,---,0
105/08/19,0,0,---,---,---,---,---,0
