105/05/05,510000,452400,0.84,0.90,0.84,0.90,-0.17,6
105/05/06,566000,464740,0.81,0.84,0.81,0.82,-0.08,6
105/05/09,390000,264000,0.66,0.68,0.66,0.68,-0.14,4
105/05/10,34000,25680,0.71,0.76,0.71,0.76,+0.08,3
105/05/11,0,0,---,---,---,---,---,0
105/05/12,59000,40710,0.69,0.69,0.69,0.69,-0.06,1
105/05/13,102000,70700,0.67,0.73,0.67,0.73,+0.04,6
105/05/16,72000,48960,0.68,0.68,0.68,0.68,-0.05,1
105/05/17,0,0,---,---,---,---,---,0
105/05/18,17000,11730,0.69,0.69,0.69,0.69,-0.05,2
105/05/19,0,0,---,---,---,---,---,0
105/05/20,0,0,---,---,---,---,---,0
105/05/23,50000,36000,0.72,0.72,0.72,0.72,+0.08,1
105/05/24,301000,219750,0.73,0.75,0.73,0.75,+0.03,2
105/05/25,302000,232530,0.76,0.77,0.76,0.77,+0.02,3
105/05/26,17000,14030,0.76,0.83,0.76,0.83,+0.06,3
105/05/27,301000,240790,0.79,0.80,0.79,0.80,-0.03,2
105/05/30,300000,255000,0.85,0.85,0.85,0.85,+0.05,1
105/05/31,0,0,---,---,---,---,---,0
105/06/01,75000,66050,0.85,0.89,0.85,0.89,+0.06,3
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,1000,790,0.79,0.79,0.79,0.79,-0.03,1
105/06/07,2000,1500,0.77,0.77,0.73,0.73,-0.06,2
105/06/08,1000,740,0.74,0.74,0.74,0.74,+0.01,1
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,50000,32000,0.64,0.64,0.64,0.64,+0.03,1
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,21000,14700,0.70,0.70,0.70,0.70,+0.02,1
105/07/05,21000,15330,0.73,0.73,0.73,0.73,+0.03,1
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,65000,40300,0.62,0.62,0.62,0.62,-0.01,1
105/07/12,110000,69950,0.63,0.64,0.63,0.63,+0.01,3
105/07/13,90000,56250,0.63,0.63,0.62,0.62,-0.01,2
105/07/14,80000,55050,0.70,0.70,0.68,0.70,+0.08,6
105/07/15,10000,7200,0.72,0.72,0.72,0.72,+0.02,1
105/07/18,70000,46600,0.70,0.70,0.66,0.66,-0.06,3
105/07/19,0,0,---,---,---,---,---,0
105/07/20,248000,147240,0.58,0.61,0.57,0.57,-0.04,10
105/07/21,188000,110920,0.59,0.59,0.59,0.59,+0.02,6
105/07/22,20000,11400,0.57,0.57,0.57,0.57,-0.02,1
105/07/25,210000,126300,0.63,0.63,0.59,0.59,+0.02,2
105/07/26,20000,11200,0.56,0.56,0.56,0.56,-0.03,2
105/07/27,134000,76040,0.56,0.61,0.56,0.61,+0.05,3
105/07/28,74000,44140,0.61,0.61,0.56,0.56,-0.05,3
105/07/29,120000,60650,0.51,0.52,0.50,0.52,-0.04,7
105/08/01,58000,30160,0.52,0.52,0.52,0.52,0.00,1
105/08/02,219000,107810,0.50,0.50,0.48,0.48,-0.04,6
105/08/03,161000,78390,0.48,0.49,0.47,0.49,+0.01,7
105/08/04,90000,45000,0.50,0.50,0.50,0.50,+0.01,3
105/08/05,130000,66300,0.51,0.51,0.51,0.51,+0.01,6
105/08/08,0,0,---,---,---,---,---,0
105/08/09,40000,18300,0.47,0.47,0.44,0.44,-0.07,4
105/08/10,0,0,---,---,---,---,---,0
105/08/11,0,0,---,---,---,---,---,0
105/08/12,0,0,---,---,---,---,---,0
105/08/15,170000,74100,0.44,0.44,0.43,0.43,+0.01,9
105/08/16,40000,15600,0.39,0.39,0.39,0.39,-0.04,3
105/08/17,194000,81280,0.40,0.42,0.40,0.42,+0.03,6
105/08/18,184000,77710,0.42,0.43,0.38,0.38,-0.04,5
105/08/19,20000,7800,0.39,0.39,0.39,0.39,+0.01,2
105/08/22,30000,10700,0.36,0.36,0.35,0.35,-0.04,3
105/08/23,0,0,---,---,---,---,---,0
105/08/24,0,0,---,---,---,---,---,0
105/08/25,30000,11500,0.38,0.39,0.38,0.39,+0.04,3
105/08/26,31000,10960,0.36,0.36,0.35,0.35,-0.04,4
105/08/29,0,0,---,---,---,---,---,0
105/08/30,0,0,---,---,---,---,---,0
105/08/31,51000,19910,0.38,0.41,0.38,0.39,+0.04,6
105/09/01,30000,10500,0.35,0.35,0.35,0.35,-0.04,3
105/09/02,20000,6400,0.32,0.32,0.32,0.32,-0.03,2
105/09/05,0,0,---,---,---,---,---,0
105/09/06,0,0,---,---,---,---,---,0
105/09/07,0,0,---,---,---,---,---,0
105/09/08,10000,3300,0.33,0.33,0.33,0.33,+0.01,1
105/09/09,10000,3000,0.30,0.30,0.30,0.30,-0.03,1
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,120000,24000,0.20,0.20,0.20,0.20,-0.02,3
105/09/19,1000,220,0.22,0.22,0.22,0.22,+0.02,1
105/09/20,9000,2250,0.25,0.25,0.25,0.25,+0.03,1
105/09/21,0,0,---,---,---,---,---,0
105/09/22,0,0,---,---,---,---,---,0
105/09/23,0,0,---,---,---,---,---,0
105/09/26,4000,880,0.22,0.22,0.22,0.22,-0.02,1
105/09/29,5000,1000,0.20,0.20,0.20,0.20,-0.02,1
105/09/30,10000,1700,0.17,0.17,0.17,0.17,-0.03,1
105/10/03,25000,4000,0.16,0.16,0.16,0.16,-0.01,3
105/10/04,45000,7550,0.16,0.17,0.16,0.17,+0.01,5
