106/02/21,0,0,---,---,---,---,---,0
106/02/22,0,0,---,---,---,---,---,0
106/02/23,0,0,---,---,---,---,---,0
106/02/24,0,0,---,---,---,---,---,0
106/03/01,0,0,---,---,---,---,---,0
106/03/02,0,0,---,---,---,---,---,0
106/03/03,0,0,---,---,---,---,---,0
106/03/06,399000,551560,1.31,1.42,1.31,1.38,+0.10,4
106/03/07,399000,511030,1.29,1.29,1.27,1.29,-0.09,10
106/03/08,0,0,---,---,---,---,---,0
106/03/09,7000,9170,1.31,1.31,1.31,1.31,+0.06,1
106/03/10,7000,8540,1.22,1.22,1.22,1.22,-0.09,1
106/03/13,0,0,---,---,---,---,---,0
106/03/14,0,0,---,---,---,---,---,0
106/03/15,0,0,---,---,---,---,---,0
106/03/16,670000,888070,1.29,1.36,1.29,1.35,+0.07,21
106/03/17,670000,913410,1.37,1.37,1.35,1.35,0.00,13
106/03/20,22000,31570,1.42,1.45,1.42,1.45,+0.10,2
106/03/21,22000,30700,1.40,1.40,1.39,1.39,-0.06,2
106/03/22,0,0,---,---,---,---,---,0
106/03/23,0,0,---,---,---,---,---,0
106/03/24,174000,221080,1.27,1.28,1.27,1.28,+0.01,6
106/03/27,174000,216330,1.24,1.25,1.24,1.25,-0.03,6
106/03/28,0,0,---,---,---,---,---,0
106/03/29,0,0,---,---,---,---,---,0
106/03/30,0,0,---,---,---,---,---,0
106/03/31,0,0,---,---,---,---,---,0
106/04/05,50000,50500,1.01,1.01,1.01,1.01,-0.03,1
106/04/06,250000,263300,1.05,1.09,1.05,1.09,+0.08,5
106/04/07,182000,183810,1.02,1.02,1.00,1.00,-0.09,3
106/04/10,18000,18360,1.02,1.02,1.02,1.02,+0.02,1
106/04/11,0,0,---,---,---,---,---,0
106/04/12,0,0,---,---,---,---,---,0
106/04/13,0,0,---,---,---,---,---,0
106/04/14,66000,58080,0.88,0.88,0.88,0.88,+0.03,1
106/04/17,65000,57850,0.89,0.89,0.89,0.89,+0.01,1
106/04/18,0,0,---,---,---,---,---,0
106/04/19,0,0,---,---,---,---,---,0
106/04/20,138000,122750,0.85,0.90,0.85,0.90,+0.03,6
106/04/21,171000,160280,0.93,0.96,0.93,0.96,+0.06,4
106/04/24,94000,92420,1.01,1.01,0.95,0.95,-0.01,5
106/04/25,0,0,---,---,---,---,---,0
106/04/26,0,0,---,---,---,---,---,0
106/04/27,0,0,---,---,---,---,---,0
106/04/28,0,0,---,---,---,---,---,0
106/05/02,10000,8300,0.83,0.83,0.83,0.83,-0.01,1
106/05/03,0,0,---,---,---,---,---,0
106/05/04,0,0,---,---,---,---,---,0
106/05/05,0,0,---,---,---,---,---,0
106/05/08,163000,134920,0.82,0.83,0.82,0.83,+0.09,3
106/05/09,163000,120290,0.75,0.75,0.73,0.74,-0.09,3
106/05/10,68000,52360,0.77,0.77,0.77,0.77,+0.03,1
106/05/11,13000,10140,0.78,0.78,0.78,0.78,+0.01,1
106/05/12,233000,187820,0.74,0.81,0.74,0.81,+0.03,5
106/05/15,1225000,1113160,0.82,1.00,0.82,1.00,+0.19,24
106/05/16,881000,866910,0.99,1.02,0.92,0.92,-0.08,47
106/05/17,113000,102130,0.91,0.92,0.88,0.92,0.00,5
106/05/18,0,0,---,---,---,---,---,0
