105/04/11,7000,8890,1.27,1.27,1.27,1.27,+0.14,1
105/04/12,7000,8190,1.17,1.17,1.17,1.17,-0.10,1
105/04/13,0,0,---,---,---,---,---,0
105/04/14,162000,225910,1.31,1.51,1.31,1.49,+0.26,14
105/04/15,201000,285760,1.39,1.48,1.36,1.45,-0.04,11
105/04/18,20000,27300,1.37,1.37,1.36,1.36,-0.09,3
105/04/19,250000,347600,1.42,1.42,1.33,1.36,0.00,14
105/04/20,300000,360200,1.28,1.28,1.14,1.14,-0.22,14
105/04/21,321000,375650,1.14,1.21,1.12,1.17,+0.03,16
105/04/22,376000,411330,1.15,1.16,1.01,1.05,-0.12,27
105/04/25,294000,305880,1.01,1.08,0.97,1.05,0.00,18
105/04/26,208000,209240,1.04,1.04,0.98,0.98,-0.07,19
105/04/27,475000,396930,0.92,0.95,0.68,0.72,-0.26,33
105/04/28,113000,84460,0.74,0.77,0.72,0.72,0.00,7
105/04/29,385000,292110,0.68,0.78,0.68,0.76,+0.04,22
105/05/03,388000,274480,0.72,0.73,0.69,0.73,-0.03,18
105/05/04,231000,190970,0.83,0.84,0.80,0.84,+0.11,14
105/05/05,261000,240170,0.94,0.94,0.89,0.92,+0.08,11
105/05/06,78000,67660,0.87,0.87,0.86,0.87,-0.05,5
105/05/09,373000,263750,0.82,0.82,0.62,0.62,-0.25,13
105/05/10,98000,64730,0.67,0.67,0.61,0.64,+0.02,4
105/05/11,95000,59700,0.66,0.66,0.51,0.51,-0.13,2
105/05/12,221000,102260,0.47,0.47,0.41,0.41,-0.10,4
105/05/13,56000,21830,0.40,0.41,0.37,0.41,0.00,5
105/05/16,6000,2580,0.42,0.44,0.42,0.44,+0.03,3
105/05/17,92000,41440,0.45,0.47,0.45,0.45,+0.01,4
105/05/18,0,0,---,---,---,---,---,0
105/05/19,5000,2350,0.47,0.47,0.47,0.47,+0.02,1
105/05/20,25000,10250,0.41,0.41,0.41,0.41,-0.06,3
105/05/23,14000,6460,0.44,0.49,0.44,0.49,+0.08,4
105/05/24,0,0,---,---,---,---,---,0
105/05/25,12000,6030,0.48,0.52,0.48,0.52,+0.07,4
105/05/26,10000,5000,0.50,0.50,0.50,0.50,-0.02,1
105/05/27,7000,3890,0.53,0.57,0.53,0.57,+0.07,3
105/05/30,260000,145200,0.54,0.56,0.54,0.56,-0.01,3
105/05/31,387000,248470,0.61,0.72,0.61,0.72,+0.16,13
105/06/01,208000,139950,0.67,0.71,0.64,0.66,-0.06,12
105/06/02,121000,76570,0.67,0.67,0.60,0.60,-0.06,7
105/06/03,116000,64880,0.57,0.59,0.54,0.56,-0.04,7
105/06/04,130000,79600,0.61,0.62,0.61,0.62,+0.06,2
105/06/06,140000,98400,0.71,0.71,0.70,0.70,+0.08,5
105/06/07,0,0,---,---,---,---,---,0
105/06/08,15000,9050,0.61,0.61,0.60,0.60,-0.07,2
105/06/13,12000,6400,0.53,0.55,0.53,0.55,-0.05,2
