106/09/22,65000,77350,1.19,1.19,1.19,1.19,+0.01,2
106/09/25,58000,61540,1.08,1.08,1.06,1.06,-0.13,3
106/09/26,12000,11940,1.00,1.00,0.97,0.97,-0.09,2
106/09/27,1000,1040,1.04,1.04,1.04,1.04,+0.07,1
106/09/28,0,0,---,---,---,---,---,0
106/09/29,81000,74680,0.97,0.97,0.88,0.91,-0.08,5
106/09/30,0,0,---,---,---,---,---,0
106/10/03,70000,67700,0.97,0.97,0.96,0.96,0.00,2
106/10/06,0,0,---,---,---,---,---,0
106/10/11,0,0,---,---,---,---,---,0
106/10/12,0,0,---,---,---,---,---,0
106/10/13,0,0,---,---,---,---,---,0
106/10/16,100000,83000,0.83,0.83,0.83,0.83,-0.01,3
106/10/17,92000,77440,0.81,0.88,0.81,0.87,+0.04,5
106/10/18,240000,199860,0.85,0.85,0.81,0.81,-0.06,8
106/10/19,50000,40600,0.79,0.83,0.79,0.82,+0.01,5
106/10/20,194000,148510,0.77,0.78,0.74,0.74,-0.08,5
106/10/23,65000,45700,0.70,0.71,0.70,0.71,-0.03,2
106/10/24,0,0,---,---,---,---,---,0
106/10/27,150000,84530,0.56,0.59,0.56,0.57,-0.15,3
106/10/30,100000,60000,0.60,0.60,0.60,0.60,+0.03,1
106/11/01,0,0,---,---,---,---,---,0
106/11/02,200000,110000,0.53,0.57,0.53,0.57,+0.04,2
106/11/03,440000,275200,1.05,1.05,0.58,0.61,+0.04,7
106/11/08,0,0,---,---,---,---,---,0
106/11/09,0,0,---,---,---,---,---,0
106/11/13,0,0,---,---,---,---,---,0
106/11/14,0,0,---,---,---,---,---,0
106/11/20,50000,20000,0.40,0.40,0.40,0.40,-0.01,1
106/11/21,0,0,---,---,---,---,---,0
106/11/22,0,0,---,---,---,---,---,0
106/11/24,0,0,---,---,---,---,---,0
106/11/27,0,0,---,---,---,---,---,0
106/11/28,0,0,---,---,---,---,---,0
106/11/29,0,0,---,---,---,---,---,0
106/11/30,0,0,---,---,---,---,---,0
106/12/01,0,0,---,---,---,---,---,0
106/12/04,0,0,---,---,---,---,---,0
106/12/06,0,0,---,---,---,---,---,0
106/12/07,0,0,---,---,---,---,---,0
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,20000,5800,0.29,0.29,0.29,0.29,0.00,1
106/12/14,20000,5400,0.27,0.27,0.27,0.27,-0.02,1
106/12/15,0,0,---,---,---,---,---,0
106/12/19,0,0,---,---,---,---,---,0
106/12/20,0,0,---,---,---,---,---,0
106/12/21,0,0,---,---,---,---,---,0
106/12/22,0,0,---,---,---,---,---,0
106/12/25,40000,12000,0.30,0.30,0.30,0.30,+0.03,2
106/12/26,40000,11600,0.29,0.29,0.29,0.29,-0.01,1
106/12/28,30000,11050,0.37,0.37,0.36,0.36,0.00,3
106/12/29,25000,8500,0.34,0.34,0.34,0.34,-0.02,1
107/01/02,25000,7700,0.30,0.31,0.30,0.31,-0.03,2
107/01/03,0,0,---,---,---,---,---,0
107/01/04,0,0,---,---,---,---,---,0
107/01/05,0,0,---,---,---,---,---,0
107/01/08,0,0,---,---,---,---,---,0
107/01/09,0,0,---,---,---,---,---,0
107/01/10,0,0,---,---,---,---,---,0
107/01/11,0,0,---,---,---,---,---,0
107/01/12,0,0,---,---,---,---,---,0
107/01/15,0,0,---,---,---,---,---,0
