102/01/08,0,0,--,--,--,--,,0
102/01/09,0,0,--,--,--,--,,0
102/01/10,0,0,--,--,--,--,,0
102/01/11,0,0,--,--,--,--,,0
102/01/14,7000,13440,1.92,1.92,1.92,1.92,X,2
102/01/15,0,0,--,--,--,--,,0
102/01/16,0,0,--,--,--,--,,0
102/01/17,38000,77920,2.05,2.06,2.05,2.06,X,4
102/01/18,178000,345480,1.97,2.00,1.84,1.84,-0.22,13
102/01/21,55000,102600,1.86,1.88,1.84,1.84,,6
102/01/22,25000,46250,1.88,1.88,1.83,1.83,-0.01,3
102/01/23,10000,18200,1.82,1.82,1.82,1.82,-0.01,1
102/01/24,60000,107450,1.76,1.81,1.75,1.81,-0.01,4
102/01/25,13000,24790,1.90,1.93,1.90,1.93,0.12,2
102/01/28,76000,142650,1.90,1.90,1.85,1.88,-0.05,4
102/01/29,25000,45650,1.83,1.83,1.82,1.83,-0.05,3
102/01/30,170000,304000,1.79,1.81,1.77,1.80,-0.03,6
102/01/31,20000,36000,1.79,1.81,1.79,1.81,0.01,3
102/02/01,32000,58420,1.84,1.84,1.80,1.80,-0.01,3
102/02/04,112000,182320,1.65,1.65,1.61,1.65,-0.15,9
102/02/05,50000,84000,1.69,1.69,1.67,1.67,0.02,3
102/02/06,55000,85800,1.56,1.59,1.52,1.52,-0.15,8
102/02/18,60000,91500,1.48,1.54,1.48,1.54,0.02,3
102/02/19,80000,130000,1.59,1.65,1.59,1.65,0.11,7
102/02/20,0,0,--,--,--,--,,0
102/02/21,180000,352200,1.85,1.96,1.85,1.96,X,6
102/02/22,135000,267050,2.01,2.01,1.95,1.97,0.01,6
102/02/23,55000,108050,1.96,1.97,1.96,1.97,,3
102/02/25,25000,48300,1.92,1.94,1.92,1.94,-0.03,2
102/02/26,125000,246500,2.00,2.00,1.93,1.93,-0.01,3
102/02/27,85000,168350,2.03,2.03,1.94,2.00,0.07,3
102/03/01,150000,268800,1.80,1.80,1.77,1.80,-0.20,7
102/03/04,121000,246770,1.91,2.11,1.91,2.11,0.31,5
102/03/05,60000,120500,2.05,2.05,2.00,2.00,-0.11,2
102/03/06,100000,193500,1.95,1.95,1.92,1.92,-0.08,2
102/03/07,0,0,--,--,--,--,,0
102/03/08,50000,100000,2.00,2.00,2.00,2.00,X,1
102/03/11,210000,420000,2.00,2.00,2.00,2.00,,5
102/03/12,330000,675710,1.96,2.09,1.96,2.09,0.09,6
102/03/13,210000,455490,2.16,2.25,2.16,2.25,0.16,4
102/03/14,195000,434350,2.22,2.23,2.22,2.23,-0.02,5
102/03/15,65000,135250,2.08,2.09,2.07,2.09,-0.14,4
102/03/18,528000,1218790,2.25,2.38,2.25,2.35,0.26,8
102/03/19,150000,348280,2.36,2.36,2.31,2.31,-0.04,7
102/03/20,1003000,2220010,2.30,2.30,2.16,2.23,-0.08,12
102/03/21,349000,740290,2.14,2.14,2.08,2.08,-0.15,7
102/03/22,451000,949680,2.12,2.12,2.08,2.09,0.01,7
102/03/25,527000,1072080,2.04,2.07,2.02,2.07,-0.02,7
102/03/26,25000,55250,2.13,2.23,2.13,2.23,0.16,3
102/03/27,11000,23790,2.19,2.19,2.14,2.14,-0.09,2
102/03/28,92000,216680,2.34,2.36,2.34,2.35,0.21,3
102/03/29,75000,176870,2.36,2.36,2.35,2.35,,2
102/04/01,0,0,--,--,--,--,,0
102/04/02,0,0,--,--,--,--,,0
102/04/03,25000,59000,2.36,2.36,2.36,2.36,X,1
102/04/08,11000,29280,2.67,2.67,2.58,2.58,0.22,2
102/04/09,5000,12400,2.48,2.48,2.48,2.48,-0.10,1
102/04/10,30000,74700,2.49,2.49,2.49,2.49,0.01,1
102/04/11,0,0,--,--,--,--,,0
102/04/12,218000,534300,2.45,2.46,2.45,2.46,X,3
102/04/15,289000,748350,2.55,2.63,2.55,2.62,0.16,6
102/04/16,160000,430000,2.73,2.73,2.65,2.65,0.03,5
102/04/17,213000,553450,2.58,2.62,2.58,2.61,-0.04,4
102/04/18,270000,710950,2.65,2.65,2.61,2.61,,5
102/04/19,61000,148790,2.48,2.48,2.33,2.33,-0.28,8
102/04/22,20000,45800,2.29,2.29,2.29,2.29,-0.04,1
102/04/23,2000,5100,2.55,2.55,2.55,2.55,0.26,1
102/04/24,62000,152440,2.46,2.46,2.42,2.42,-0.13,2
102/04/25,63000,153120,2.44,2.44,2.43,2.43,0.01,2
102/04/26,5000,12440,2.48,2.50,2.48,2.50,0.07,2
102/04/29,0,0,--,--,--,--,,0
102/04/30,0,0,--,--,--,--,,0
102/05/02,1000,2530,2.53,2.53,2.53,2.53,X,1
102/05/03,0,0,--,--,--,--,,0
102/05/06,0,0,--,--,--,--,,0
102/05/07,0,0,--,--,--,--,,0
102/05/08,13000,28700,2.21,2.21,2.20,2.20,X,3
102/05/09,10000,22900,2.29,2.29,2.29,2.29,0.09,1
102/05/10,3000,6870,2.29,2.29,2.29,2.29,,1
102/05/13,0,0,--,--,--,--,,0
102/05/14,0,0,--,--,--,--,,0
102/05/15,0,0,--,--,--,--,,0
102/05/16,0,0,--,--,--,--,,0
102/05/17,0,0,--,--,--,--,,0
102/05/20,21000,41790,1.99,1.99,1.99,1.99,X,3
102/05/21,2000,4060,2.03,2.03,2.03,2.03,0.04,1
102/05/22,2000,3940,1.97,1.97,1.97,1.97,-0.06,1
102/05/23,30000,61000,2.03,2.04,2.03,2.04,0.07,2
102/05/24,10000,21190,2.11,2.12,2.11,2.12,0.08,2
102/05/27,1000,2150,2.15,2.15,2.15,2.15,0.03,1
102/05/28,0,0,--,--,--,--,,0
102/05/29,1000,1980,1.98,1.98,1.98,1.98,X,1
102/05/30,0,0,--,--,--,--,,0
102/05/31,1000,2010,2.01,2.01,2.01,2.01,X,1
102/06/03,0,0,--,--,--,--,,0
102/06/04,0,0,--,--,--,--,,0
102/06/05,1000,2190,2.19,2.19,2.19,2.19,X,1
102/06/06,0,0,--,--,--,--,,0
102/06/07,1000,2420,2.42,2.42,2.42,2.42,X,1
102/06/10,0,0,--,--,--,--,,0
102/06/11,0,0,--,--,--,--,,0
102/06/13,0,0,--,--,--,--,,0
102/06/14,0,0,--,--,--,--,,0
102/06/17,5000,13500,2.70,2.70,2.70,2.70,X,1
102/06/18,0,0,--,--,--,--,,0
102/06/19,0,0,--,--,--,--,,0
102/06/20,0,0,--,--,--,--,,0
102/06/21,0,0,--,--,--,--,,0
102/06/24,0,0,--,--,--,--,,0
102/06/25,50000,175900,3.49,3.56,3.49,3.56,X,2
102/06/26,50000,162200,3.24,3.25,3.24,3.24,-0.32,3
102/06/27,0,0,--,--,--,--,,0
102/06/28,0,0,--,--,--,--,,0
102/07/01,5000,16300,3.26,3.26,3.26,3.26,X,1
102/07/02,5000,16250,3.25,3.25,3.25,3.25,-0.01,1
102/07/03,0,0,--,--,--,--,,0
102/07/04,0,0,--,--,--,--,,0
