105/09/02,708000,883380,1.35,1.35,1.07,1.07,-0.65,20
105/09/05,721000,758620,1.06,1.08,0.94,1.02,-0.05,18
105/09/06,174000,226380,1.25,1.35,1.25,1.35,+0.33,4
105/09/07,311000,450440,1.38,1.45,1.38,1.45,+0.10,5
105/09/08,277000,404310,1.38,1.49,1.38,1.49,+0.04,7
105/09/09,0,0,---,---,---,---,---,0
105/09/10,185000,251500,1.36,1.36,1.34,1.34,-0.15,2
105/09/12,50000,54800,1.08,1.12,1.08,1.12,-0.22,2
105/09/13,70000,79500,1.19,1.19,1.08,1.08,-0.04,3
105/09/14,62000,72420,1.11,1.21,1.11,1.21,+0.13,3
105/09/19,22000,28840,1.31,1.32,1.31,1.32,+0.11,2
105/09/20,0,0,---,---,---,---,---,0
105/09/21,0,0,---,---,---,---,---,0
105/09/22,100000,138000,1.38,1.38,1.38,1.38,+0.09,1
105/09/23,0,0,---,---,---,---,---,0
105/09/26,105000,135560,1.29,1.32,1.29,1.30,-0.08,3
105/09/29,105000,116530,1.11,1.11,1.10,1.10,-0.20,3
105/09/30,37000,38070,1.06,1.06,1.01,1.01,-0.09,4
105/10/03,5000,5250,1.05,1.05,1.05,1.05,+0.04,1
105/10/04,0,0,---,---,---,---,---,0
105/10/05,10000,9600,0.96,0.96,0.96,0.96,-0.09,1
105/10/06,52000,66120,1.25,1.28,1.25,1.27,+0.31,4
105/10/07,30000,37250,1.30,1.30,1.21,1.21,-0.06,4
105/10/11,160000,179700,1.12,1.13,1.12,1.12,-0.09,3
105/10/12,0,0,---,---,---,---,---,0
105/10/13,20000,22600,1.13,1.13,1.13,1.13,0.00,1
105/10/14,218000,226560,1.17,1.17,0.97,0.97,-0.16,3
105/10/17,88000,88760,1.02,1.02,0.97,0.97,0.00,2
105/10/18,15000,15600,1.04,1.04,1.04,1.04,+0.07,2
105/10/19,10000,10000,1.00,1.00,1.00,1.00,-0.04,2
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,56000,63840,1.14,1.14,1.14,1.14,+0.11,2
105/10/25,56000,64380,1.16,1.16,1.13,1.13,-0.01,9
105/10/26,0,0,---,---,---,---,---,0
105/10/27,15000,15950,1.06,1.07,1.06,1.07,+0.05,2
105/10/28,10000,9800,0.98,0.98,0.98,0.98,-0.09,1
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,20000,17800,0.89,0.89,0.89,0.89,-0.15,1
105/11/03,520000,330920,0.67,0.67,0.59,0.60,-0.29,3
105/11/04,200000,108000,0.54,0.54,0.54,0.54,-0.06,1
105/11/07,0,0,---,---,---,---,---,0
105/11/08,0,0,---,---,---,---,---,0
105/11/09,300000,60000,0.20,0.20,0.20,0.20,-0.06,1
105/11/10,45000,12350,0.27,0.28,0.27,0.28,+0.08,3
105/11/11,3000,690,0.23,0.23,0.23,0.23,-0.05,1
105/11/14,0,0,---,---,---,---,---,0
105/11/15,5000,960,0.20,0.20,0.18,0.18,-0.06,2
105/11/16,3000,450,0.15,0.15,0.15,0.15,-0.03,1
105/11/17,0,0,---,---,---,---,---,0
105/11/18,0,0,---,---,---,---,---,0
105/11/21,0,0,---,---,---,---,---,0
105/11/22,10000,1500,0.15,0.15,0.15,0.15,0.00,1
105/11/23,509000,86430,0.16,0.17,0.16,0.17,+0.02,3
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,304000,31480,0.12,0.12,0.10,0.10,-0.07,3
105/11/30,0,0,---,---,---,---,---,0
105/12/01,200000,16000,0.08,0.08,0.08,0.08,-0.01,1
105/12/02,301000,18050,0.05,0.06,0.05,0.06,-0.02,2
105/12/05,0,0,---,---,---,---,---,0
105/12/06,0,0,---,---,---,---,---,0
105/12/07,0,0,---,---,---,---,---,0
105/12/08,0,0,---,---,---,---,---,0
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,0,0,---,---,---,---,---,0
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,0,0,---,---,---,---,---,0
106/01/04,514000,35980,0.07,0.07,0.07,0.07,+0.01,2
106/01/05,0,0,---,---,---,---,---,0
106/01/06,0,0,---,---,---,---,---,0
106/01/09,0,0,---,---,---,---,---,0
106/01/10,0,0,---,---,---,---,---,0
106/01/11,0,0,---,---,---,---,---,0
106/01/12,0,0,---,---,---,---,---,0
106/01/13,0,0,---,---,---,---,---,0
106/01/16,0,0,---,---,---,---,---,0
106/01/17,0,0,---,---,---,---,---,0
106/01/18,0,0,---,---,---,---,---,0
106/01/19,0,0,---,---,---,---,---,0
106/01/20,0,0,---,---,---,---,---,0
106/01/23,0,0,---,---,---,---,---,0
106/01/24,0,0,---,---,---,---,---,0
106/02/02,0,0,---,---,---,---,---,0
106/02/03,15000,900,0.06,0.06,0.06,0.06,+0.02,1
106/02/06,0,0,---,---,---,---,---,0
106/02/07,0,0,---,---,---,---,---,0
106/02/08,0,0,---,---,---,---,---,0
106/02/09,0,0,---,---,---,---,---,0
106/02/10,2000000,124990,0.06,0.07,0.06,0.06,0.00,6
106/02/13,0,0,---,---,---,---,---,0
106/02/14,10000,700,0.07,0.07,0.07,0.07,+0.01,1
106/02/15,20000,1200,0.06,0.06,0.06,0.06,-0.01,1
106/02/16,0,0,---,---,---,---,---,0
106/02/17,0,0,---,---,---,---,---,0
106/02/18,30000,1200,0.04,0.04,0.04,0.04,0.00,1
106/02/20,0,0,---,---,---,---,---,0
106/02/21,0,0,---,---,---,---,---,0
106/02/22,0,0,---,---,---,---,---,0
106/02/23,0,0,---,---,---,---,---,0
106/02/24,0,0,---,---,---,---,---,0
106/03/01,0,0,---,---,---,---,---,0
106/03/02,0,0,---,---,---,---,---,0
106/03/03,0,0,---,---,---,---,---,0
106/03/06,0,0,---,---,---,---,---,0
106/03/07,0,0,---,---,---,---,---,0
106/03/08,0,0,---,---,---,---,---,0
106/03/09,0,0,---,---,---,---,---,0
106/03/10,0,0,---,---,---,---,---,0
106/03/13,0,0,---,---,---,---,---,0
106/03/14,0,0,---,---,---,---,---,0
106/03/15,0,0,---,---,---,---,---,0
106/03/16,0,0,---,---,---,---,---,0
106/03/17,0,0,---,---,---,---,---,0
106/03/20,0,0,---,---,---,---,---,0
106/03/21,0,0,---,---,---,---,---,0
106/03/22,0,0,---,---,---,---,---,0
106/03/23,0,0,---,---,---,---,---,0
106/03/24,0,0,---,---,---,---,---,0
106/03/27,0,0,---,---,---,---,---,0
106/03/28,0,0,---,---,---,---,---,0
