106/09/12,125000,135750,1.10,1.10,1.07,1.07,+0.01,3
106/09/13,125000,134900,1.08,1.08,1.07,1.08,+0.01,13
106/09/15,30000,30300,1.01,1.01,1.01,1.01,0.00,1
106/09/18,225000,241500,1.02,1.10,1.02,1.08,+0.07,7
106/09/20,0,0,---,---,---,---,---,0
106/09/21,10000,9800,0.98,0.98,0.98,0.98,+0.02,1
106/09/22,0,0,---,---,---,---,---,0
106/09/25,0,0,---,---,---,---,---,0
106/09/26,0,0,---,---,---,---,---,0
106/09/27,50000,40500,0.81,0.81,0.81,0.81,-0.03,1
106/09/28,75000,57650,0.80,0.80,0.71,0.71,-0.10,6
106/09/29,223000,117130,0.61,0.61,0.47,0.56,-0.15,16
106/09/30,394000,199940,0.56,0.56,0.48,0.51,-0.05,32
106/10/03,516000,263980,0.53,0.53,0.47,0.47,-0.06,13
106/10/06,145000,69850,0.50,0.50,0.47,0.47,-0.03,7
106/10/11,100000,42600,0.47,0.47,0.41,0.43,-0.04,4
106/10/12,275000,138850,0.41,0.54,0.41,0.54,+0.11,4
106/10/13,254000,140110,0.54,0.62,0.49,0.62,+0.08,22
106/10/16,206000,116050,0.61,0.61,0.55,0.59,-0.03,14
106/10/17,0,0,---,---,---,---,---,0
106/10/18,30000,13500,0.45,0.45,0.45,0.45,-0.07,1
106/10/19,1000,490,0.49,0.49,0.49,0.49,+0.04,1
106/10/20,100000,46000,0.46,0.46,0.46,0.46,-0.03,3
106/10/23,10000,4600,0.46,0.46,0.46,0.46,0.00,1
106/10/24,390000,171400,0.44,0.44,0.43,0.43,-0.03,3
106/10/27,5000,1800,0.36,0.36,0.36,0.36,-0.04,1
106/10/30,5000,1350,0.27,0.27,0.27,0.27,-0.09,1
106/11/01,21000,5910,0.28,0.31,0.28,0.31,+0.06,2
106/11/02,0,0,---,---,---,---,---,0
106/11/03,561000,97680,0.18,0.18,0.16,0.17,-0.09,15
106/11/08,130000,24600,0.20,0.20,0.18,0.19,-0.01,3
106/11/09,0,0,---,---,---,---,---,0
106/11/13,0,0,---,---,---,---,---,0
106/11/14,0,0,---,---,---,---,---,0
106/11/20,5000,1350,0.27,0.27,0.27,0.27,-0.05,1
106/11/21,0,0,---,---,---,---,---,0
106/11/22,81000,23400,0.30,0.31,0.28,0.31,+0.05,5
106/11/24,292000,94440,0.31,0.35,0.31,0.31,+0.04,9
106/11/27,278000,86180,0.31,0.31,0.31,0.31,0.00,4
106/11/28,0,0,---,---,---,---,---,0
106/11/29,10000,2100,0.21,0.21,0.21,0.21,-0.01,1
106/11/30,10000,1600,0.16,0.16,0.16,0.16,-0.05,1
106/12/01,0,0,---,---,---,---,---,0
106/12/04,0,0,---,---,---,---,---,0
106/12/06,15000,1650,0.11,0.11,0.11,0.11,-0.03,1
106/12/07,51000,6120,0.12,0.12,0.12,0.12,+0.01,1
106/12/08,70000,7700,0.11,0.11,0.11,0.11,-0.01,1
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,0,0,---,---,---,---,---,0
106/12/15,0,0,---,---,---,---,---,0
106/12/19,0,0,---,---,---,---,---,0
106/12/20,50000,4000,0.08,0.08,0.08,0.08,0.00,5
106/12/21,50000,4000,0.08,0.08,0.08,0.08,0.00,5
106/12/22,0,0,---,---,---,---,---,0
106/12/25,0,0,---,---,---,---,---,0
106/12/26,120000,6700,0.06,0.06,0.05,0.05,-0.03,3
106/12/28,0,0,---,---,---,---,---,0
106/12/29,0,0,---,---,---,---,---,0
107/01/02,50000,3000,0.06,0.06,0.06,0.06,0.00,1
107/01/03,0,0,---,---,---,---,---,0
107/01/04,0,0,---,---,---,---,---,0
107/01/05,0,0,---,---,---,---,---,0
107/01/08,0,0,---,---,---,---,---,0
107/01/09,0,0,---,---,---,---,---,0
107/01/10,0,0,---,---,---,---,---,0
107/01/11,0,0,---,---,---,---,---,0
107/01/12,0,0,---,---,---,---,---,0
107/01/15,0,0,---,---,---,---,---,0
107/01/16,0,0,---,---,---,---,---,0
107/01/17,0,0,---,---,---,---,---,0
