107/09/07,2000,1660,0.83,0.83,0.83,0.83,-0.03,1
107/09/12,188000,126060,0.63,0.71,0.62,0.62,-0.07,5
107/09/13,95000,61250,0.64,0.67,0.64,0.67,+0.05,4
107/09/19,14000,9940,0.71,0.71,0.71,0.71,+0.04,1
107/09/20,45000,30060,0.66,0.68,0.65,0.67,-0.04,6
107/09/25,90000,59580,0.63,0.68,0.63,0.68,+0.01,4
107/10/01,138000,78660,0.57,0.57,0.57,0.57,0.00,4
107/10/02,128000,76800,0.60,0.60,0.60,0.60,+0.03,5
107/10/03,91000,50050,0.55,0.55,0.55,0.55,-0.05,2
107/10/04,205000,95660,0.50,0.50,0.44,0.44,-0.11,3
107/10/05,124000,49940,0.41,0.41,0.32,0.32,-0.12,2
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,0,0,---,---,---,---,---,0
107/11/16,6000,1380,0.23,0.23,0.23,0.23,+0.01,1
107/11/19,8000,2020,0.25,0.26,0.25,0.26,+0.03,2
107/11/20,0,0,---,---,---,---,---,0
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,11000,2090,0.19,0.19,0.19,0.19,0.00,2
107/11/29,25000,7700,0.32,0.32,0.30,0.30,+0.09,2
107/11/30,10000,2600,0.26,0.26,0.26,0.26,-0.04,1
107/12/03,656000,236720,0.35,0.37,0.35,0.36,+0.10,9
107/12/04,0,0,---,---,---,---,---,0
107/12/06,0,0,---,---,---,---,---,0
107/12/07,83000,18760,0.22,0.23,0.22,0.23,+0.03,3
107/12/10,63000,10210,0.17,0.17,0.16,0.16,-0.07,2
107/12/11,0,0,---,---,---,---,---,0
107/12/12,20000,3600,0.18,0.18,0.18,0.18,+0.02,1
107/12/13,0,0,---,---,---,---,---,0
107/12/14,656000,83700,0.13,0.13,0.12,0.12,-0.03,2
107/12/17,0,0,---,---,---,---,---,0
107/12/19,0,0,---,---,---,---,---,0
107/12/20,0,0,---,---,---,---,---,0
107/12/21,0,0,---,---,---,---,---,0
107/12/22,0,0,---,---,---,---,---,0
107/12/24,0,0,---,---,---,---,---,0
107/12/25,0,0,---,---,---,---,---,0
107/12/26,0,0,---,---,---,---,---,0
107/12/27,0,0,---,---,---,---,---,0
107/12/28,0,0,---,---,---,---,---,0
108/01/02,0,0,---,---,---,---,---,0
108/01/03,0,0,---,---,---,---,---,0
108/01/04,0,0,---,---,---,---,---,0
108/01/07,0,0,---,---,---,---,---,0
108/01/08,0,0,---,---,---,---,---,0
108/01/09,100000,6000,0.06,0.06,0.06,0.06,+0.01,1
108/01/11,0,0,---,---,---,---,---,0
108/01/14,0,0,---,---,---,---,---,0
108/01/15,0,0,---,---,---,---,---,0
108/01/18,0,0,---,---,---,---,---,0
108/01/23,0,0,---,---,---,---,---,0
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,0,0,---,---,---,---,---,0
108/02/21,0,0,---,---,---,---,---,0
108/02/22,0,0,---,---,---,---,---,0
108/02/25,0,0,---,---,---,---,---,0
