106/09/30,328000,429810,1.19,1.38,1.19,1.36,+0.29,27
106/10/03,196000,266380,1.36,1.41,1.33,1.41,+0.11,7
106/10/06,530000,795810,1.46,1.62,1.43,1.56,+0.17,18
106/10/11,637000,867840,1.44,1.44,1.30,1.34,-0.22,23
106/10/12,36000,68950,2.10,2.10,1.86,1.98,+0.64,8
106/10/13,327000,720420,2.20,2.30,2.14,2.25,+0.27,11
106/10/16,53000,123870,2.37,2.37,2.23,2.30,+0.05,5
106/10/17,0,0,---,---,---,---,---,0
106/10/18,50000,103000,2.06,2.06,2.06,2.06,-0.16,2
106/10/19,121000,263600,2.10,2.20,2.10,2.20,+0.14,4
106/10/20,121000,285830,2.39,2.39,2.32,2.32,+0.12,9
106/10/23,0,0,---,---,---,---,---,0
106/10/24,5000,11200,2.24,2.24,2.24,2.24,-0.05,1
106/10/27,0,0,---,---,---,---,---,0
106/10/30,0,0,---,---,---,---,---,0
106/11/01,160000,378200,2.27,2.40,2.27,2.40,+0.28,4
106/11/02,180000,426800,2.40,2.40,2.36,2.36,-0.04,7
106/11/03,0,0,---,---,---,---,---,0
106/11/08,82000,216580,2.51,2.92,2.49,2.92,+0.61,6
106/11/09,20000,63200,3.23,3.23,3.09,3.09,+0.17,2
106/11/13,0,0,---,---,---,---,---,0
106/11/14,0,0,---,---,---,---,---,0
106/11/20,0,0,---,---,---,---,---,0
106/11/21,0,0,---,---,---,---,---,0
106/11/22,0,0,---,---,---,---,---,0
106/11/24,0,0,---,---,---,---,---,0
106/11/27,0,0,---,---,---,---,---,0
106/11/28,0,0,---,---,---,---,---,0
106/11/29,0,0,---,---,---,---,---,0
106/11/30,0,0,---,---,---,---,---,0
106/12/01,0,0,---,---,---,---,---,0
106/12/04,0,0,---,---,---,---,---,0
106/12/06,0,0,---,---,---,---,---,0
106/12/07,0,0,---,---,---,---,---,0
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,0,0,---,---,---,---,---,0
106/12/15,0,0,---,---,---,---,---,0
106/12/19,0,0,---,---,---,---,---,0
106/12/20,0,0,---,---,---,---,---,0
106/12/21,0,0,---,---,---,---,---,0
106/12/22,0,0,---,---,---,---,---,0
106/12/25,0,0,---,---,---,---,---,0
