105/05/06,0,0,---,---,---,---,---,0
105/05/09,430000,807100,1.86,1.92,1.86,1.92,+0.25,12
105/05/10,163000,314010,1.95,1.95,1.91,1.91,-0.01,8
105/05/11,884000,1799040,1.91,2.13,1.91,2.12,+0.21,18
105/05/12,925000,1920780,2.06,2.18,2.03,2.18,+0.06,23
105/05/13,453000,937240,2.14,2.14,2.05,2.10,-0.08,10
105/05/16,3000,6360,2.12,2.12,2.12,2.12,+0.02,2
105/05/17,102000,206000,2.02,2.02,2.00,2.00,-0.12,2
105/05/18,30000,57600,1.92,1.92,1.92,1.92,-0.08,1
105/05/19,93000,171550,1.84,1.92,1.79,1.92,0.00,10
105/05/20,52000,100470,1.97,1.97,1.91,1.94,+0.02,6
105/05/23,91000,171040,1.92,1.92,1.83,1.83,-0.11,6
105/05/24,78000,139020,1.79,1.80,1.76,1.78,-0.05,6
105/05/25,92000,160650,1.75,1.77,1.72,1.77,-0.01,8
105/05/26,23000,40020,1.74,1.74,1.74,1.74,-0.03,1
105/05/27,790000,1269600,1.64,1.64,1.60,1.60,-0.14,12
105/05/30,14000,21340,1.54,1.54,1.52,1.52,-0.08,2
105/05/31,225000,331800,1.46,1.49,1.46,1.48,-0.04,9
105/06/01,325000,483650,1.49,1.50,1.46,1.46,-0.02,16
105/06/02,452000,656980,1.42,1.49,1.41,1.49,+0.03,19
105/06/03,90000,136450,1.48,1.54,1.48,1.52,+0.03,10
105/06/04,212000,302940,1.45,1.45,1.42,1.42,-0.10,21
105/06/06,55000,77160,1.39,1.42,1.39,1.41,-0.01,7
105/06/07,553000,794840,1.41,1.46,1.41,1.46,+0.05,56
105/06/08,492000,732380,1.48,1.52,1.47,1.49,+0.03,40
105/06/13,1388000,2033400,1.51,1.54,1.44,1.44,-0.05,34
105/06/14,555000,788050,1.41,1.43,1.40,1.40,-0.04,19
105/06/15,694000,958960,1.36,1.40,1.36,1.39,-0.01,10
105/06/16,353000,510100,1.43,1.46,1.43,1.46,+0.07,12
105/06/17,491000,709620,1.43,1.46,1.43,1.46,0.00,8
105/06/20,90000,127900,1.42,1.43,1.42,1.43,-0.03,2
105/06/21,287000,396100,1.38,1.40,1.38,1.40,-0.03,3
105/06/22,0,0,---,---,---,---,---,0
105/06/23,1561000,2235770,1.40,1.45,1.40,1.45,+0.05,32
105/06/24,2181000,3299880,1.46,1.59,1.45,1.53,+0.08,53
105/06/27,1088000,1609030,1.52,1.52,1.46,1.48,-0.05,30
105/06/28,774000,1085070,1.48,1.48,1.36,1.36,-0.12,16
105/06/29,123000,165010,1.31,1.35,1.31,1.35,-0.01,6
105/06/30,10000,13900,1.39,1.39,1.39,1.39,+0.04,1
105/07/01,17000,23850,1.38,1.42,1.38,1.42,+0.03,4
105/07/04,444000,611110,1.43,1.44,1.34,1.35,-0.07,14
105/07/05,246000,332120,1.34,1.38,1.34,1.38,+0.03,10
105/07/06,2661000,3783580,1.42,1.44,1.40,1.44,+0.06,65
105/07/07,1305000,1861680,1.41,1.46,1.40,1.46,+0.02,31
105/07/11,2420000,3753750,1.52,1.57,1.51,1.57,+0.11,51
105/07/12,1545000,2314400,1.55,1.55,1.46,1.48,-0.09,24
105/07/13,60000,88900,1.49,1.49,1.47,1.48,0.00,5
105/07/14,55000,81150,1.48,1.48,1.47,1.47,-0.01,5
105/07/15,174000,241720,1.41,1.41,1.38,1.41,-0.06,7
105/07/18,72000,100580,1.40,1.40,1.39,1.39,-0.02,3
105/07/19,140000,187800,1.33,1.35,1.33,1.35,-0.04,7
105/07/20,349000,488170,1.37,1.42,1.37,1.40,+0.05,8
105/07/21,294000,408710,1.39,1.40,1.39,1.40,0.00,7
105/07/22,95000,128250,1.37,1.37,1.34,1.34,-0.06,4
105/07/25,20000,26600,1.33,1.33,1.33,1.33,-0.01,2
105/07/26,35000,46300,1.33,1.33,1.32,1.33,0.00,6
105/07/27,10000,12700,1.27,1.27,1.27,1.27,-0.06,1
105/07/28,10000,12500,1.25,1.25,1.25,1.25,-0.02,2
105/07/29,45000,55200,1.21,1.24,1.21,1.24,-0.01,4
105/08/01,120000,140000,1.17,1.17,1.15,1.15,-0.09,2
105/08/02,28000,31280,1.13,1.13,1.11,1.11,-0.04,2
105/08/03,70000,80320,1.14,1.15,1.14,1.15,+0.04,2
105/08/04,431000,499750,1.15,1.17,1.15,1.15,0.00,6
105/08/05,474000,557560,1.16,1.19,1.16,1.17,+0.02,8
105/08/08,321000,385260,1.20,1.21,1.20,1.20,+0.03,6
105/08/09,601000,742060,1.21,1.26,1.20,1.26,+0.06,11
105/08/10,386000,454360,1.18,1.18,1.15,1.16,-0.10,8
105/08/11,22000,24640,1.12,1.12,1.12,1.12,-0.04,1
105/08/12,29000,34580,1.19,1.20,1.19,1.20,+0.08,2
105/08/15,152000,190530,1.24,1.26,1.24,1.26,+0.06,7
105/08/16,137000,170250,1.23,1.25,1.22,1.25,-0.01,4
105/08/17,159000,205700,1.29,1.30,1.29,1.30,+0.05,5
105/09/01,383000,555950,1.36,1.51,1.36,1.48,+0.18,23
105/09/02,211000,362990,1.72,1.79,1.72,1.72,+0.24,4
105/09/05,100000,176050,1.76,1.81,1.76,1.81,+0.09,2
105/09/06,10000,17700,1.77,1.77,1.77,1.77,-0.04,2
105/09/07,0,0,---,---,---,---,---,0
105/09/08,5000,8750,1.75,1.75,1.75,1.75,-0.05,2
105/09/09,30000,57300,1.91,1.91,1.91,1.91,+0.16,1
105/09/10,130000,260600,2.02,2.02,2.00,2.00,+0.09,2
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,50000,101000,2.02,2.02,2.02,2.02,-0.05,1
105/09/20,50000,95000,1.90,1.90,1.90,1.90,-0.12,1
105/09/21,0,0,---,---,---,---,---,0
105/09/22,50000,98500,1.97,1.97,1.97,1.97,+0.06,1
105/09/23,0,0,---,---,---,---,---,0
105/09/26,0,0,---,---,---,---,---,0
105/09/29,50000,101000,2.02,2.02,2.02,2.02,+0.01,1
105/09/30,0,0,---,---,---,---,---,0
105/10/03,0,0,---,---,---,---,---,0
105/10/04,30000,64800,2.16,2.16,2.16,2.16,-0.01,1
